adverse_add_block_enabled,adverse_inventory_direction,adverse_inventory_qty,automatic_releverage,base_net_pnl,baseline_confirmation_execution_credit,blocked_adverse_add_opportunity_cost,blocked_beneficial_fill_cost,classification,confirmation_delay_execution_cost,confirmation_delay_inventory_loss,confirmation_flatten_fee,confirmation_flatten_qty,confirmation_flatten_slippage,confirmation_price,confirmation_state,confirmation_time,control_inventory_drag,control_inventory_loss_before_confirmation,control_net_pnl,control_paired_grid_pnl,detector,did_resume_normal_grid,early_action_executed,early_defense_time,early_flatten_fee,early_flatten_qty,early_flatten_reference_qty,early_flatten_slippage,event_detected,false_breakout_defense_cost,false_breakout_exit_cost,false_breakout_label,false_breakout_missed_grid_pnl,false_breakout_opportunity_cost,flatten_cost,flatten_realized_pnl,forced_exit_count,funding,grid_edge_retention,gross_inventory_qty,inventory_at_signal,inventory_drag,inventory_drag_ratio,inventory_loss_before_confirmation,inventory_loss_before_signal,inventory_pnl_delta,inventory_realized_pnl,inventory_tail_reduction,long_inventory_qty,max_drawdown,max_drawdown_pct,max_inventory_utilization,max_unpaired_lot_age,max_unpaired_lots,mean_cycle_pnl,median_cycle_pnl,missed_paired_grid_pnl,missed_reversion_pnl,net_inventory_qty,net_pnl,paired_cycle_count,paired_grid_pnl,paired_grid_pnl_before_signal,partial_flatten_count,peak_negative_inventory_pnl,pnl_accounted_net_pnl,pnl_reconciliation_residual,positive_cycle_ratio,profile_id,r3_action,reduce_only_after_confirmation,reduce_only_duration,reentry_opportunity_loss,response,scenario,seed,short_inventory_qty,signal_time,slippage_cost,stage_state,suspected_episode_id,suspected_time,symbol,tail_efficiency_score,tail_saved_before_confirmation,taker_cost,time_to_confirmation_minutes,true_breakout_loss_avoided,validation_split,window_key,worst_window_pnl
True,SHORT,0.09,False,-0.19225294566733042,0.25240848749999995,0.0,0.0,TRUE_BREAKOUT,9.652499999997134e-05,0.02969999999999345,0.0582481125,0.045,0.19416037499999997,1725.87,BREAKOUT_CONFIRMED,2026-08-17T03:36:59.999000+00:00,5.700744886042905,0.0593999999999869,-4.469961671315867,1.8058963160405006,D2,False,True,2026-08-17T03:16:59.999000+00:00,0.0,0.0,0.09,0.0,True,0.0,0.0,TRUE_BREAKOUT,0.0,0.0,0.253187183185794,0.0,1.0,-0.069902783055,1.0,0.09,-0.09,1.169848977208574,0.6313479722404012,0.0593999999999869,0.0,0.0,-1.169848977208574,0.7947901545159989,0.0,3.9979078861764736,0.007995815772352947,0.4381286,1457.0,3.0,1.8058963160405006,1.8058963160405006,0.0,0.0,-0.09,-0.19225294566733048,0.0,1.8058963160405006,1.8058963160405006,1,1.1401489772085807,-0.19225294566733048,0.0,1.0,S1,R3_50PCT_PARTIAL_FLATTEN_REDUCE_ONLY,True,164,0.0,R3,EXECUTION_STRESS,17,0.09,2026-08-17T03:16:59.999000+00:00,0.5149445743425329,BREAKOUT_CONFIRMED,D2-0394ea9b3d716901,2026-08-17T03:16:59.999000+00:00,SNDKUSDT,0.8,0.0,0.36999825619462196,20,4.277708725648537,CURRENT_OOS_REPLAY,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00,-0.19225294566733048
True,SHORT,0.09,False,-0.19225294566733042,0.25240848749999995,0.0,0.0,TRUE_BREAKOUT,9.652499999997134e-05,0.02969999999999345,0.04659848999999999,0.036,0.15532829999999997,1725.87,BREAKOUT_CONFIRMED,2026-08-17T03:36:59.999000+00:00,5.700744886042905,0.0593999999999869,-4.469961671315867,1.8058963160405006,D2,False,True,2026-08-17T03:16:59.999000+00:00,0.0116451675,0.009,0.09,0.038817225000000004,True,0.0,0.0,TRUE_BREAKOUT,0.0,0.0,0.253187183185794,0.0,1.0,-0.069902783055,1.0,0.09,-0.09,1.1639089772085753,0.6313479722404012,0.05345999999998821,0.0,0.00593999999999869,-1.1639089772085753,0.7958321236127992,0.0,3.994918581176474,0.007989837162352948,0.4381286,1457.0,3.0,1.8058963160405006,1.8058963160405006,0.0,0.0,-0.09,-0.18629364066733173,0.0,1.8058963160405006,1.8058963160405006,1,1.1401489772085807,-0.18629364066733173,0.0,1.0,S2,R3_50PCT_PARTIAL_FLATTEN_REDUCE_ONLY,True,164,0.0,R3,EXECUTION_STRESS,17,0.09,2026-08-17T03:16:59.999000+00:00,0.5149445743425329,BREAKOUT_CONFIRMED,D2-0394ea9b3d716901,2026-08-17T03:16:59.999000+00:00,SNDKUSDT,0.8,0.00593999999999869,0.36999825619462196,20,4.283668030648536,CURRENT_OOS_REPLAY,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00,-0.18629364066733173
True,SHORT,0.09,False,-0.19225294566733042,0.25240848749999995,0.0,0.0,TRUE_BREAKOUT,9.652499999997134e-05,0.02969999999999345,0.02912405625,0.0225,0.09708018749999998,1725.87,BREAKOUT_CONFIRMED,2026-08-17T03:36:59.999000+00:00,5.700744886042905,0.0593999999999869,-4.469961671315867,1.8058963160405006,D2,False,True,2026-08-17T03:16:59.999000+00:00,0.02911291875,0.0225,0.09,0.0970430625,True,0.0,0.0,TRUE_BREAKOUT,0.0,0.0,0.253187183185794,0.0,1.0,-0.069902783055,1.0,0.09,-0.09,1.1549989772085774,0.6313479722404012,0.044549999999990174,0.0,0.014849999999996725,-1.1549989772085774,0.7973950772579995,0.0,3.990434623676475,0.00798086924735295,0.4381286,1457.0,3.0,1.8058963160405006,1.8058963160405006,0.0,0.0,-0.09,-0.17735468316733366,0.0,1.8058963160405006,1.8058963160405006,1,1.1401489772085807,-0.17735468316733366,0.0,1.0,S3,R3_50PCT_PARTIAL_FLATTEN_REDUCE_ONLY,True,164,0.0,R3,EXECUTION_STRESS,17,0.09,2026-08-17T03:16:59.999000+00:00,0.5149445743425329,BREAKOUT_CONFIRMED,D2-0394ea9b3d716901,2026-08-17T03:16:59.999000+00:00,SNDKUSDT,0.8,0.014849999999996725,0.36999825619462196,20,4.292606988148534,CURRENT_OOS_REPLAY,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00,-0.17735468316733366
False,NONE,0.0,False,,,,,UNRESOLVED,,,,0.0,,,NORMAL_GRID,,5.700687860559356,,-4.6144112011678295,1.6613897607049877,NONE,False,False,,,0.0,0.0,,False,,0.0,UNRESOLVED,0.0,,0.0,,1.0,-0.069902783055,1.0,0.0,0.0,5.700687860559356,3.43127663080116,0.0,0.0,,-5.700687860559356,0.0,0.0,5.995108418112836,0.011990216836225672,0.4381286,3081.0,3.0,1.6613897607049877,1.6613897607049877,,0.0,0.0,-4.6144112011678295,0.0,1.6613897607049877,1.6613897607049877,0,5.700687860559356,,,1.0,CONTROL,NONE,False,0,,R0,EXECUTION_STRESS,31,-0.0,,0.3883992452496359,NORMAL_GRID,,,SNDKUSDT,0.0,,0.116811073008828,,,CURRENT_OOS_REPLAY,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00,-4.6144112011678295
False,SHORT,0.09,False,,,,,TRUE_BREAKOUT,,,,0.0,,,BREAKOUT_CONFIRMED,,5.700687860559356,,-4.6144112011678295,1.6613897607049877,D2,False,False,,,0.045,0.0,,True,0.0,0.0,TRUE_BREAKOUT,0.0,,0.253090658185794,,1.0,-0.069902783055,1.0,0.09,-0.09,1.140137572111871,0.6862553261602319,0.0,0.0,,-1.140137572111871,0.8,0.0,3.967923932074888,0.007935847864149775,0.4381286,3081.0,3.0,1.6613897607049877,1.6613897607049877,,0.0,-0.09,-0.3069515709061389,0.0,1.6613897607049877,1.6613897607049877,1,1.140137572111871,,,1.0,D2-R3,R3_50PCT_PARTIAL_FLATTEN_REDUCE_ONLY,True,164,,R3,EXECUTION_STRESS,31,0.09,2026-08-17T03:16:59.999000+00:00,0.5149445743425329,BREAKOUT_CONFIRMED,D2-0394ea9b3d716901,2026-08-17T03:16:59.999000+00:00,SNDKUSDT,0.8,,0.369901731194622,,4.3074596302616905,CURRENT_OOS_REPLAY,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00,-0.3069515709061389
False,SHORT,0.09,False,,,,,TRUE_BREAKOUT,9.652499999997134e-05,0.02969999999999345,,0.0,,1725.87,BREAKOUT_CONFIRMED,2026-08-17T03:36:59.999000+00:00,5.700687860559356,0.0593999999999869,-4.6144112011678295,1.6613897607049877,D2,False,False,,,0.0,0.0,,True,0.0,0.0,TRUE_BREAKOUT,0.0,0.0,0.253187183185794,,1.0,-0.069902783055,1.0,0.09,-0.09,1.1698375721118643,0.6862553261602319,0.0593999999999869,0.0,,-1.1698375721118643,0.794790102400541,0.0,3.997720457074881,0.007935847864149775,0.4381286,3081.0,3.0,1.6613897607049877,1.6613897607049877,,0.0,-0.09,-0.3367480959061323,0.0,1.6613897607049877,1.6613897607049877,1,1.140137572111871,,,1.0,S0,R3_50PCT_PARTIAL_FLATTEN_REDUCE_ONLY,True,164,,R3,EXECUTION_STRESS,31,0.09,2026-08-17T03:16:59.999000+00:00,0.5149445743425329,BREAKOUT_CONFIRMED,D2-0394ea9b3d716901,2026-08-17T03:16:59.999000+00:00,SNDKUSDT,0.8,0.0,0.36999825619462196,20,4.277663105261698,CURRENT_OOS_REPLAY,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00,-0.3367480959061323
True,SHORT,0.09,False,-0.3367480959061323,0.25240848749999995,0.0,0.0,TRUE_BREAKOUT,9.652499999997134e-05,0.02969999999999345,0.0582481125,0.045,0.19416037499999997,1725.87,BREAKOUT_CONFIRMED,2026-08-17T03:36:59.999000+00:00,5.700687860559356,0.0593999999999869,-4.6144112011678295,1.6613897607049877,D2,False,True,2026-08-17T03:16:59.999000+00:00,0.0,0.0,0.09,0.0,True,0.0,0.0,TRUE_BREAKOUT,0.0,0.0,0.253187183185794,0.0,1.0,-0.069902783055,1.0,0.09,-0.09,1.1698375721118643,0.6862553261602319,0.0593999999999869,0.0,0.0,-1.1698375721118643,0.794790102400541,0.0,3.9977204570748817,0.007995440914149764,0.4381286,3081.0,3.0,1.6613897607049877,1.6613897607049877,0.0,0.0,-0.09,-0.33674809590613236,0.0,1.6613897607049877,1.6613897607049877,1,1.140137572111871,-0.33674809590613236,0.0,1.0,S1,R3_50PCT_PARTIAL_FLATTEN_REDUCE_ONLY,True,164,0.0,R3,EXECUTION_STRESS,31,0.09,2026-08-17T03:16:59.999000+00:00,0.5149445743425329,BREAKOUT_CONFIRMED,D2-0394ea9b3d716901,2026-08-17T03:16:59.999000+00:00,SNDKUSDT,0.8,0.0,0.36999825619462196,20,4.277663105261698,CURRENT_OOS_REPLAY,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00,-0.33674809590613236
True,SHORT,0.09,False,-0.3367480959061323,0.25240848749999995,0.0,0.0,TRUE_BREAKOUT,9.652499999997134e-05,0.02969999999999345,0.04659848999999999,0.036,0.15532829999999997,1725.87,BREAKOUT_CONFIRMED,2026-08-17T03:36:59.999000+00:00,5.700687860559356,0.0593999999999869,-4.6144112011678295,1.6613897607049877,D2,False,True,2026-08-17T03:16:59.999000+00:00,0.0116451675,0.009,0.09,0.038817225000000004,True,0.0,0.0,TRUE_BREAKOUT,0.0,0.0,0.253187183185794,0.0,1.0,-0.069902783055,1.0,0.09,-0.09,1.1638975721118656,0.6862553261602319,0.05345999999998821,0.0,0.00593999999999869,-1.1638975721118656,0.7958320819204328,0.0,3.994731152074882,0.007989462304149764,0.4381286,3081.0,3.0,1.6613897607049877,1.6613897607049877,0.0,0.0,-0.09,-0.3307887909061337,0.0,1.6613897607049877,1.6613897607049877,1,1.140137572111871,-0.3307887909061337,0.0,1.0,S2,R3_50PCT_PARTIAL_FLATTEN_REDUCE_ONLY,True,164,0.0,R3,EXECUTION_STRESS,31,0.09,2026-08-17T03:16:59.999000+00:00,0.5149445743425329,BREAKOUT_CONFIRMED,D2-0394ea9b3d716901,2026-08-17T03:16:59.999000+00:00,SNDKUSDT,0.8,0.00593999999999869,0.36999825619462196,20,4.283622410261696,CURRENT_OOS_REPLAY,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00,-0.3307887909061337
True,SHORT,0.09,False,-0.3367480959061323,0.25240848749999995,0.0,0.0,TRUE_BREAKOUT,9.652499999997134e-05,0.02969999999999345,0.02912405625,0.0225,0.09708018749999998,1725.87,BREAKOUT_CONFIRMED,2026-08-17T03:36:59.999000+00:00,5.700687860559356,0.0593999999999869,-4.6144112011678295,1.6613897607049877,D2,False,True,2026-08-17T03:16:59.999000+00:00,0.02911291875,0.0225,0.09,0.0970430625,True,0.0,0.0,TRUE_BREAKOUT,0.0,0.0,0.253187183185794,0.0,1.0,-0.069902783055,1.0,0.09,-0.09,1.1549875721118676,0.6862553261602319,0.044549999999990174,0.0,0.014849999999996725,-1.1549875721118676,0.7973950512002705,0.0,3.990247194574882,0.007980494389149764,0.4381286,3081.0,3.0,1.6613897607049877,1.6613897607049877,0.0,0.0,-0.09,-0.32184983340613565,0.0,1.6613897607049877,1.6613897607049877,1,1.140137572111871,-0.32184983340613565,0.0,1.0,S3,R3_50PCT_PARTIAL_FLATTEN_REDUCE_ONLY,True,164,0.0,R3,EXECUTION_STRESS,31,0.09,2026-08-17T03:16:59.999000+00:00,0.5149445743425329,BREAKOUT_CONFIRMED,D2-0394ea9b3d716901,2026-08-17T03:16:59.999000+00:00,SNDKUSDT,0.8,0.014849999999996725,0.36999825619462196,20,4.292561367761694,CURRENT_OOS_REPLAY,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00,-0.32184983340613565
False,NONE,0.0,False,,,,,UNRESOLVED,,,,0.0,,,NORMAL_GRID,,5.700534646747895,,-3.941074003070024,2.334573744991333,NONE,False,False,,,0.0,0.0,,False,,0.0,UNRESOLVED,0.0,,0.0,,1.0,-0.069902783055,1.0,0.0,0.0,5.700534646747895,2.441788210365168,0.0,0.0,,-5.700534646747895,0.0,0.0,5.995108418112837,0.011990216836225673,0.4381572,1460.0,3.0,2.334573744991333,2.334573744991333,,0.0,0.0,-3.941074003070024,0.0,2.334573744991333,2.334573744991333,0,5.700534646747895,,,1.0,CONTROL,NONE,False,0,,R0,EXECUTION_STRESS,59,-0.0,,0.3883992452496359,NORMAL_GRID,,,SNDKUSDT,0.0,,0.116811073008828,,,CURRENT_OOS_REPLAY,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00,-3.941074003070024
False,SHORT,0.09,False,,,,,TRUE_BREAKOUT,,,,0.0,,,BREAKOUT_CONFIRMED,,5.700534646747895,,-3.941074003070024,2.334573744991333,D2,False,False,,,0.045,0.0,,True,0.0,0.0,TRUE_BREAKOUT,0.0,,0.253090658185794,,1.0,-0.069902783055,1.0,0.09,-0.09,1.1401069293495787,0.4883576420730335,0.0,0.0,,-1.1401069293495787,0.8,0.0,3.967985217599473,0.007935970435198947,0.4381572,1460.0,3.0,2.334573744991333,2.334573744991333,,0.0,-0.09,0.36626305614249743,0.0,2.334573744991333,2.334573744991333,1,1.1401069293495787,,,1.0,D2-R3,R3_50PCT_PARTIAL_FLATTEN_REDUCE_ONLY,True,164,,R3,EXECUTION_STRESS,59,0.09,2026-08-17T03:16:59.999000+00:00,0.5149445743425329,BREAKOUT_CONFIRMED,D2-0394ea9b3d716901,2026-08-17T03:16:59.999000+00:00,SNDKUSDT,0.8,,0.369901731194622,,4.3073370592125215,CURRENT_OOS_REPLAY,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00,0.36626305614249743
False,SHORT,0.09,False,,,,,TRUE_BREAKOUT,9.652499999997134e-05,0.02969999999999345,,0.0,,1725.87,BREAKOUT_CONFIRMED,2026-08-17T03:36:59.999000+00:00,5.700534646747895,0.0593999999999869,-3.941074003070024,2.334573744991333,D2,False,False,,,0.0,0.0,,True,0.0,0.0,TRUE_BREAKOUT,0.0,0.0,0.253187183185794,,1.0,-0.069902783055,1.0,0.09,-0.09,1.169806929349572,0.4883576420730335,0.0593999999999869,0.0,,-1.169806929349572,0.7947899623736281,0.0,3.9977817425994666,0.007935970435198947,0.4381572,1460.0,3.0,2.334573744991333,2.334573744991333,,0.0,-0.09,0.336466531142504,0.0,2.334573744991333,2.334573744991333,1,1.1401069293495787,,,1.0,S0,R3_50PCT_PARTIAL_FLATTEN_REDUCE_ONLY,True,164,,R3,EXECUTION_STRESS,59,0.09,2026-08-17T03:16:59.999000+00:00,0.5149445743425329,BREAKOUT_CONFIRMED,D2-0394ea9b3d716901,2026-08-17T03:16:59.999000+00:00,SNDKUSDT,0.8,0.0,0.36999825619462196,20,4.2775405342125286,CURRENT_OOS_REPLAY,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00,0.336466531142504
True,SHORT,0.09,False,0.336466531142504,0.25240848749999995,0.0,0.0,TRUE_BREAKOUT,9.652499999997134e-05,0.02969999999999345,0.0582481125,0.045,0.19416037499999997,1725.87,BREAKOUT_CONFIRMED,2026-08-17T03:36:59.999000+00:00,5.700534646747895,0.0593999999999869,-3.941074003070024,2.334573744991333,D2,False,True,2026-08-17T03:16:59.999000+00:00,0.0,0.0,0.09,0.0,True,0.0,0.0,TRUE_BREAKOUT,0.0,0.0,0.253187183185794,0.0,1.0,-0.069902783055,1.0,0.09,-0.09,1.169806929349572,0.4883576420730335,0.0593999999999869,0.0,0.0,-1.169806929349572,0.7947899623736281,0.0,3.9977817425994666,0.007995563485198934,0.4381572,1460.0,3.0,2.334573744991333,2.334573744991333,0.0,0.0,-0.09,0.336466531142504,0.0,2.334573744991333,2.334573744991333,1,1.1401069293495787,0.336466531142504,0.0,1.0,S1,R3_50PCT_PARTIAL_FLATTEN_REDUCE_ONLY,True,164,0.0,R3,EXECUTION_STRESS,59,0.09,2026-08-17T03:16:59.999000+00:00,0.5149445743425329,BREAKOUT_CONFIRMED,D2-0394ea9b3d716901,2026-08-17T03:16:59.999000+00:00,SNDKUSDT,0.8,0.0,0.36999825619462196,20,4.2775405342125286,CURRENT_OOS_REPLAY,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00,0.336466531142504
True,SHORT,0.09,False,0.336466531142504,0.25240848749999995,0.0,0.0,TRUE_BREAKOUT,9.652499999997134e-05,0.02969999999999345,0.04659848999999999,0.036,0.15532829999999997,1725.87,BREAKOUT_CONFIRMED,2026-08-17T03:36:59.999000+00:00,5.700534646747895,0.0593999999999869,-3.941074003070024,2.334573744991333,D2,False,True,2026-08-17T03:16:59.999000+00:00,0.0116451675,0.009,0.09,0.038817225000000004,True,0.0,0.0,TRUE_BREAKOUT,0.0,0.0,0.253187183185794,0.0,1.0,-0.069902783055,1.0,0.09,-0.09,1.1638669293495734,0.4883576420730335,0.05345999999998821,0.0,0.00593999999999869,-1.1638669293495734,0.7958319698989025,0.0,3.994792437599467,0.007989584875198933,0.4381572,1460.0,3.0,2.334573744991333,2.334573744991333,0.0,0.0,-0.09,0.34242583614250266,0.0,2.334573744991333,2.334573744991333,1,1.1401069293495787,0.34242583614250266,0.0,1.0,S2,R3_50PCT_PARTIAL_FLATTEN_REDUCE_ONLY,True,164,0.0,R3,EXECUTION_STRESS,59,0.09,2026-08-17T03:16:59.999000+00:00,0.5149445743425329,BREAKOUT_CONFIRMED,D2-0394ea9b3d716901,2026-08-17T03:16:59.999000+00:00,SNDKUSDT,0.8,0.00593999999999869,0.36999825619462196,20,4.283499839212527,CURRENT_OOS_REPLAY,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00,0.34242583614250266
True,SHORT,0.09,False,0.336466531142504,0.25240848749999995,0.0,0.0,TRUE_BREAKOUT,9.652499999997134e-05,0.02969999999999345,0.02912405625,0.0225,0.09708018749999998,1725.87,BREAKOUT_CONFIRMED,2026-08-17T03:36:59.999000+00:00,5.700534646747895,0.0593999999999869,-3.941074003070024,2.334573744991333,D2,False,True,2026-08-17T03:16:59.999000+00:00,0.02911291875,0.0225,0.09,0.0970430625,True,0.0,0.0,TRUE_BREAKOUT,0.0,0.0,0.253187183185794,0.0,1.0,-0.069902783055,1.0,0.09,-0.09,1.1549569293495754,0.4883576420730335,0.044549999999990174,0.0,0.014849999999996725,-1.1549569293495754,0.7973949811868141,0.0,3.990308480099468,0.007980616960198935,0.4381572,1460.0,3.0,2.334573744991333,2.334573744991333,0.0,0.0,-0.09,0.3513647936425007,0.0,2.334573744991333,2.334573744991333,1,1.1401069293495787,0.3513647936425007,0.0,1.0,S3,R3_50PCT_PARTIAL_FLATTEN_REDUCE_ONLY,True,164,0.0,R3,EXECUTION_STRESS,59,0.09,2026-08-17T03:16:59.999000+00:00,0.5149445743425329,BREAKOUT_CONFIRMED,D2-0394ea9b3d716901,2026-08-17T03:16:59.999000+00:00,SNDKUSDT,0.8,0.014849999999996725,0.36999825619462196,20,4.292438796712525,CURRENT_OOS_REPLAY,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00,0.3513647936425007
False,NONE,0.0,False,,,,,UNRESOLVED,,,,0.0,,,NORMAL_GRID,,5.700744886042905,,-5.602674003070022,0.6731839842863452,NONE,False,False,,,0.0,0.0,,False,,0.0,UNRESOLVED,0.0,,0.0,,1.0,-0.069902783055,1.0,0.0,0.0,5.700744886042905,8.468331123602667,0.0,0.0,,-5.700744886042905,0.0,0.0,6.589108418112833,0.013178216836225666,0.30333960000000004,1457.0,2.0,0.6731839842863452,0.6731839842863452,,0.0,0.0,-5.602674003070022,0.0,0.6731839842863452,0.6731839842863452,0,5.700744886042905,,,1.0,CONTROL,NONE,False,0,,R0,EXECUTION_STRESS,97,-0.0,,0.3883992452496359,NORMAL_GRID,,,SNDKUSDT,0.0,,0.116811073008828,,,CURRENT_OOS_REPLAY,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00,-5.602674003070022
False,SHORT,0.09,False,,,,,TRUE_BREAKOUT,,,,0.0,,,BREAKOUT_CONFIRMED,,5.700744886042905,,-5.602674003070022,0.6731839842863452,D2,False,False,,,0.045,0.0,,True,0.0,0.0,TRUE_BREAKOUT,0.0,,0.253090658185794,,1.0,-0.069902783055,1.0,0.09,-0.09,1.1401489772085807,1.6936662247205327,0.0,0.0,,-1.1401489772085807,0.8,0.0,4.561901121881465,0.009123802243762929,0.30333960000000004,1457.0,2.0,0.6731839842863452,0.6731839842863452,,0.0,-0.09,-1.2951687524214917,0.0,0.6731839842863452,0.6731839842863452,1,1.1401489772085807,,,1.0,D2-R3,R3_50PCT_PARTIAL_FLATTEN_REDUCE_ONLY,True,164,,R3,EXECUTION_STRESS,97,0.09,2026-08-17T03:16:59.999000+00:00,0.5149445743425329,BREAKOUT_CONFIRMED,D2-0394ea9b3d716901,2026-08-17T03:16:59.999000+00:00,SNDKUSDT,0.8,,0.369901731194622,,4.30750525064853,CURRENT_OOS_REPLAY,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00,-1.2951687524214917
False,SHORT,0.09,False,,,,,TRUE_BREAKOUT,9.652499999997134e-05,0.02969999999999345,,0.0,,1725.87,BREAKOUT_CONFIRMED,2026-08-17T03:36:59.999000+00:00,5.700744886042905,0.0593999999999869,-5.602674003070022,0.6731839842863452,D2,False,False,,,0.0,0.0,,True,0.0,0.0,TRUE_BREAKOUT,0.0,0.0,0.253187183185794,,1.0,-0.069902783055,1.0,0.09,-0.09,1.169848977208574,1.6936662247205327,0.0593999999999869,0.0,,-1.169848977208574,0.7947901545159989,0.0,4.5916976468814585,0.009123802243762929,0.30333960000000004,1457.0,2.0,0.6731839842863452,0.6731839842863452,,0.0,-0.09,-1.324965277421485,0.0,0.6731839842863452,0.6731839842863452,1,1.1401489772085807,,,1.0,S0,R3_50PCT_PARTIAL_FLATTEN_REDUCE_ONLY,True,164,,R3,EXECUTION_STRESS,97,0.09,2026-08-17T03:16:59.999000+00:00,0.5149445743425329,BREAKOUT_CONFIRMED,D2-0394ea9b3d716901,2026-08-17T03:16:59.999000+00:00,SNDKUSDT,0.8,0.0,0.36999825619462196,20,4.277708725648537,CURRENT_OOS_REPLAY,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00,-1.324965277421485
True,SHORT,0.09,False,-1.324965277421485,0.25240848749999995,0.0,0.0,TRUE_BREAKOUT,9.652499999997134e-05,0.02969999999999345,0.0582481125,0.045,0.19416037499999997,1725.87,BREAKOUT_CONFIRMED,2026-08-17T03:36:59.999000+00:00,5.700744886042905,0.0593999999999869,-5.602674003070022,0.6731839842863452,D2,False,True,2026-08-17T03:16:59.999000+00:00,0.0,0.0,0.09,0.0,True,0.0,0.0,TRUE_BREAKOUT,0.0,0.0,0.253187183185794,0.0,1.0,-0.069902783055,1.0,0.09,-0.09,1.169848977208574,1.6936662247205327,0.0593999999999869,0.0,0.0,-1.169848977208574,0.7947901545159989,0.0,4.5916976468814585,0.009183395293762917,0.30333960000000004,1457.0,2.0,0.6731839842863452,0.6731839842863452,0.0,0.0,-0.09,-1.3249652774214853,0.0,0.6731839842863452,0.6731839842863452,1,1.1401489772085807,-1.3249652774214853,0.0,1.0,S1,R3_50PCT_PARTIAL_FLATTEN_REDUCE_ONLY,True,164,0.0,R3,EXECUTION_STRESS,97,0.09,2026-08-17T03:16:59.999000+00:00,0.5149445743425329,BREAKOUT_CONFIRMED,D2-0394ea9b3d716901,2026-08-17T03:16:59.999000+00:00,SNDKUSDT,0.8,0.0,0.36999825619462196,20,4.277708725648536,CURRENT_OOS_REPLAY,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00,-1.3249652774214853
True,SHORT,0.09,False,-1.324965277421485,0.25240848749999995,0.0,0.0,TRUE_BREAKOUT,9.652499999997134e-05,0.02969999999999345,0.04659848999999999,0.036,0.15532829999999997,1725.87,BREAKOUT_CONFIRMED,2026-08-17T03:36:59.999000+00:00,5.700744886042905,0.0593999999999869,-5.602674003070022,0.6731839842863452,D2,False,True,2026-08-17T03:16:59.999000+00:00,0.0116451675,0.009,0.09,0.038817225000000004,True,0.0,0.0,TRUE_BREAKOUT,0.0,0.0,0.253187183185794,0.0,1.0,-0.069902783055,1.0,0.09,-0.09,1.1639089772085753,1.6936662247205327,0.05345999999998821,0.0,0.00593999999999869,-1.1639089772085753,0.7958321236127992,0.0,4.588708341881459,0.009177416683762917,0.30333960000000004,1457.0,2.0,0.6731839842863452,0.6731839842863452,0.0,0.0,-0.09,-1.3190059724214866,0.0,0.6731839842863452,0.6731839842863452,1,1.1401489772085807,-1.3190059724214866,0.0,1.0,S2,R3_50PCT_PARTIAL_FLATTEN_REDUCE_ONLY,True,164,0.0,R3,EXECUTION_STRESS,97,0.09,2026-08-17T03:16:59.999000+00:00,0.5149445743425329,BREAKOUT_CONFIRMED,D2-0394ea9b3d716901,2026-08-17T03:16:59.999000+00:00,SNDKUSDT,0.8,0.00593999999999869,0.36999825619462196,20,4.283668030648535,CURRENT_OOS_REPLAY,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00,-1.3190059724214866
