adverse_add_block_enabled,adverse_inventory_direction,adverse_inventory_qty,automatic_releverage,base_net_pnl,baseline_confirmation_execution_credit,blocked_adverse_add_opportunity_cost,blocked_beneficial_fill_cost,classification,confirmation_delay_execution_cost,confirmation_delay_inventory_loss,confirmation_flatten_fee,confirmation_flatten_qty,confirmation_flatten_slippage,confirmation_price,confirmation_state,confirmation_time,control_inventory_drag,control_inventory_loss_before_confirmation,control_net_pnl,control_paired_grid_pnl,detector,did_resume_normal_grid,early_action_executed,early_defense_time,early_flatten_fee,early_flatten_qty,early_flatten_reference_qty,early_flatten_slippage,event_detected,false_breakout_defense_cost,false_breakout_exit_cost,false_breakout_label,false_breakout_missed_grid_pnl,false_breakout_opportunity_cost,flatten_cost,flatten_realized_pnl,forced_exit_count,funding,grid_edge_retention,gross_inventory_qty,inventory_at_signal,inventory_drag,inventory_drag_ratio,inventory_loss_before_confirmation,inventory_loss_before_signal,inventory_pnl_delta,inventory_realized_pnl,inventory_tail_reduction,long_inventory_qty,max_drawdown,max_drawdown_pct,max_inventory_utilization,max_unpaired_lot_age,max_unpaired_lots,mean_cycle_pnl,median_cycle_pnl,missed_paired_grid_pnl,missed_reversion_pnl,net_inventory_qty,net_pnl,paired_cycle_count,paired_grid_pnl,paired_grid_pnl_before_signal,partial_flatten_count,peak_negative_inventory_pnl,pnl_accounted_net_pnl,pnl_reconciliation_residual,positive_cycle_ratio,profile_id,r3_action,reduce_only_after_confirmation,reduce_only_duration,reentry_opportunity_loss,response,scenario,seed,short_inventory_qty,signal_time,slippage_cost,stage_state,suspected_episode_id,suspected_time,symbol,tail_efficiency_score,tail_saved_before_confirmation,taker_cost,time_to_confirmation_minutes,true_breakout_loss_avoided,validation_split,window_key,worst_window_pnl
False,NONE,0.0,False,,,,,UNRESOLVED,,,,0.0,,,NORMAL_GRID,,2.5215861637873265,,-0.3343212959057322,2.366768576834816,NONE,False,False,,,0.0,0.0,,False,,0.0,UNRESOLVED,0.0,,0.0,,0.0,0.0,1.0,0.0,0.44,2.5215861637873265,1.0654130650828375,0.0,0.0,,-2.5215861637873265,0.0,0.0,2.8594898727405402,0.00571897974548108,0.4909344,225.0,2.0,0.591692144208704,0.591692144208704,,0.0,0.0,-0.3343212959057322,4.0,2.366768576834816,2.366768576834816,0,2.5215861637873265,,,1.0,CONTROL,NONE,False,0,,R0,PRIMARY_ZERO_MAKER,31,-0.0,,0.11970904231625781,NORMAL_GRID,,,SOXLUSDT,0.0,,0.05979466663697079,,,EXPOSED_LATE,US_LEVERAGED_ETF:2026-06-18T20:00:00+00:00:2026-06-22T08:00:00+00:00,-0.3343212959057322
False,LONG,0.43000000000000005,False,,,,,FALSE_BREAKOUT,,,,0.0,,,BREAKOUT_CONFIRMED,,2.5215861637873265,,-0.3343212959057322,2.366768576834816,D2,False,False,,,0.21500000000000002,0.0,,True,0.0,0.08722012500000001,FALSE_BREAKOUT,0.47757860320421,,0.08722012500000001,,0.0,0.0,0.9435001756377841,0.43000000000000005,0.43000000000000005,0.5043172327574652,0.2258426850557061,0.0,-2.675197328926739,,-0.5043172327574652,0.8,0.43000000000000005,1.9380755322256096,0.003876151064451219,0.4909344,225.0,2.0,0.591692144208704,0.591692144208704,,0.238789301602105,0.43000000000000005,1.4620055012269502,4.0,2.2330465679376372,1.889189973630606,1,0.5043172327574652,,,1.0,D2-R3,R3_50PCT_PARTIAL_FLATTEN_REDUCE_ONLY,True,4384,,R3,PRIMARY_ZERO_MAKER,31,0.0,2026-06-19T04:55:59.999000+00:00,0.16331910481625783,BREAKOUT_CONFIRMED,D2-65dad30b2f4a428a,2026-06-19T04:55:59.999000+00:00,SOXLUSDT,0.7548001405102274,,0.1470147916369708,,0.0,EXPOSED_LATE,US_LEVERAGED_ETF:2026-06-18T20:00:00+00:00:2026-06-22T08:00:00+00:00,1.4620055012269502
False,NONE,0.43000000000000005,False,,,,,FALSE_BREAKOUT,,,,0.0,,,BREAKOUT_REJECTED,,2.5215861637873265,0.0,-0.3343212959057322,2.366768576834816,NONE,True,False,,,0.0,0.0,,True,0.0,0.0,UNRESOLVED,0.0,0.0,0.0,,0.0,0.0,1.0,0.43000000000000005,0.44,2.5215861637873265,1.0654130650828375,0.0,0.0,,-2.5215861637873265,0.0,0.43000000000000005,2.8594898727405402,0.00571897974548108,0.4909344,225.0,2.0,0.591692144208704,0.591692144208704,,0.0,0.43000000000000005,-0.3343212959057322,4.0,2.366768576834816,2.366768576834816,0,2.5215861637873265,,,1.0,S0,NONE,False,0,,R0,PRIMARY_ZERO_MAKER,31,0.0,,0.11970904231625781,NORMAL_GRID,D2-65dad30b2f4a428a,2026-06-19T04:55:59.999000+00:00,SOXLUSDT,0.0,0.0,0.05979466663697079,,0.0,EXPOSED_LATE,US_LEVERAGED_ETF:2026-06-18T20:00:00+00:00:2026-06-22T08:00:00+00:00,-0.3343212959057322
True,NONE,0.43000000000000005,False,-0.3343212959057322,0.0,0.0,0.0,FALSE_BREAKOUT,,,0.0,0.0,0.0,,NORMAL_GRID,,2.5215861637873265,0.0,-0.3343212959057322,2.366768576834816,NONE,True,True,2026-06-19T04:55:59.999000+00:00,0.0,0.0,0.43000000000000005,0.0,True,0.0,0.0,UNRESOLVED,0.0,,0.0,0.0,0.0,0.0,1.0,0.43000000000000005,0.44,2.5215861637873265,1.0654130650828375,0.0,0.0,0.0,-2.5215861637873265,0.0,0.43000000000000005,2.8594898727405402,0.00571897974548108,0.4909344,225.0,2.0,0.591692144208704,0.591692144208704,0.0,0.0,0.43000000000000005,-0.3343212959057322,4.0,2.366768576834816,2.366768576834816,0,2.5215861637873265,-0.3343212959057322,0.0,1.0,S1,NONE,False,0,0.0,R0,PRIMARY_ZERO_MAKER,31,0.0,,0.11970904231625781,NORMAL_GRID,D2-65dad30b2f4a428a,2026-06-19T04:55:59.999000+00:00,SOXLUSDT,0.0,0.0,0.05979466663697079,,0.0,EXPOSED_LATE,US_LEVERAGED_ETF:2026-06-18T20:00:00+00:00:2026-06-22T08:00:00+00:00,-0.3343212959057322
True,NONE,0.43000000000000005,False,-0.3343212959057322,0.0,0.0,0.0,FALSE_BREAKOUT,,,0.0,0.0,0.0,,NORMAL_GRID,,2.5215861637873265,0.0,-0.3343212959057322,2.366768576834816,NONE,True,True,2026-06-19T04:55:59.999000+00:00,0.005814675000000001,0.04300000000000001,0.43000000000000005,0.011629350000000002,True,0.08280402500000167,0.0,UNRESOLVED,0.0,,0.0,-0.06536000000000168,0.0,0.0,1.0,0.43000000000000005,0.44,2.5215861637873265,1.0654130650828375,0.0,0.0,0.0,-2.5215861637873265,0.0,0.43000000000000005,2.8769338977405403,0.0057538677954810805,0.4909344,225.0,2.0,0.591692144208704,0.591692144208704,0.0,0.0,0.43000000000000005,-0.41712532090573384,4.0,2.366768576834816,2.366768576834816,0,2.5215861637873265,-0.41712532090573384,0.0,1.0,S2,NONE,False,0,0.0,R0,PRIMARY_ZERO_MAKER,31,0.0,,0.11970904231625781,NORMAL_GRID,D2-65dad30b2f4a428a,2026-06-19T04:55:59.999000+00:00,SOXLUSDT,0.0,0.0,0.05979466663697079,,0.0,EXPOSED_LATE,US_LEVERAGED_ETF:2026-06-18T20:00:00+00:00:2026-06-22T08:00:00+00:00,-0.41712532090573384
True,NONE,0.43000000000000005,False,-0.3343212959057322,0.0,0.0,0.0,FALSE_BREAKOUT,,,0.0,0.0,0.0,,NORMAL_GRID,,2.5215861637873265,0.0,-0.3343212959057322,2.366768576834816,NONE,True,True,2026-06-19T04:55:59.999000+00:00,0.014536687500000001,0.10750000000000001,0.43000000000000005,0.029073375000000005,True,0.20701006250000414,0.0,UNRESOLVED,0.0,,0.0,-0.16340000000000418,0.0,0.0,1.0,0.43000000000000005,0.44,2.5215861637873265,1.0654130650828375,0.0,0.0,0.0,-2.5215861637873265,0.0,0.43000000000000005,2.90309993524054,0.00580619987048108,0.4909344,225.0,2.0,0.591692144208704,0.591692144208704,0.0,0.0,0.43000000000000005,-0.5413313584057363,4.0,2.366768576834816,2.366768576834816,0,2.5215861637873265,-0.5413313584057363,0.0,1.0,S3,NONE,False,0,0.0,R0,PRIMARY_ZERO_MAKER,31,0.0,,0.11970904231625781,NORMAL_GRID,D2-65dad30b2f4a428a,2026-06-19T04:55:59.999000+00:00,SOXLUSDT,0.0,0.0,0.05979466663697079,,0.0,EXPOSED_LATE,US_LEVERAGED_ETF:2026-06-18T20:00:00+00:00:2026-06-22T08:00:00+00:00,-0.5413313584057363
False,NONE,0.0,False,,,,,UNRESOLVED,,,,0.0,,,NORMAL_GRID,,2.5215861637873265,,-0.3343212959057322,2.366768576834816,NONE,False,False,,,0.0,0.0,,False,,0.0,UNRESOLVED,0.0,,0.0,,0.0,0.0,1.0,0.0,0.44,2.5215861637873265,1.0654130650828375,0.0,0.0,,-2.5215861637873265,0.0,0.0,2.8594898727405402,0.00571897974548108,0.49274720000000005,224.0,2.0,0.591692144208704,0.591692144208704,,0.0,0.0,-0.3343212959057322,4.0,2.366768576834816,2.366768576834816,0,2.5215861637873265,,,1.0,CONTROL,NONE,False,0,,R0,PRIMARY_ZERO_MAKER,59,-0.0,,0.11970904231625781,NORMAL_GRID,,,SOXLUSDT,0.0,,0.05979466663697079,,,EXPOSED_LATE,US_LEVERAGED_ETF:2026-06-18T20:00:00+00:00:2026-06-22T08:00:00+00:00,-0.3343212959057322
False,LONG,0.43000000000000005,False,,,,,FALSE_BREAKOUT,,,,0.0,,,BREAKOUT_CONFIRMED,,2.5215861637873265,,-0.3343212959057322,2.366768576834816,D2,False,False,,,0.21500000000000002,0.0,,True,0.0,0.08722012500000001,FALSE_BREAKOUT,0.47757860320421,,0.08722012500000001,,0.0,0.0,0.9435001756377841,0.43000000000000005,0.43000000000000005,0.5043172327574652,0.2258426850557061,0.0,-2.675197328926739,,-0.5043172327574652,0.8,0.43000000000000005,1.9380755322256096,0.003876151064451219,0.49274720000000005,224.0,2.0,0.591692144208704,0.591692144208704,,0.238789301602105,0.43000000000000005,1.4620055012269502,4.0,2.2330465679376372,1.889189973630606,1,0.5043172327574652,,,1.0,D2-R3,R3_50PCT_PARTIAL_FLATTEN_REDUCE_ONLY,True,4384,,R3,PRIMARY_ZERO_MAKER,59,0.0,2026-06-19T04:55:59.999000+00:00,0.16331910481625783,BREAKOUT_CONFIRMED,D2-65dad30b2f4a428a,2026-06-19T04:55:59.999000+00:00,SOXLUSDT,0.7548001405102274,,0.1470147916369708,,0.0,EXPOSED_LATE,US_LEVERAGED_ETF:2026-06-18T20:00:00+00:00:2026-06-22T08:00:00+00:00,1.4620055012269502
False,NONE,0.43000000000000005,False,,,,,FALSE_BREAKOUT,,,,0.0,,,BREAKOUT_REJECTED,,2.5215861637873265,0.0,-0.3343212959057322,2.366768576834816,NONE,True,False,,,0.0,0.0,,True,0.0,0.0,UNRESOLVED,0.0,0.0,0.0,,0.0,0.0,1.0,0.43000000000000005,0.44,2.5215861637873265,1.0654130650828375,0.0,0.0,,-2.5215861637873265,0.0,0.43000000000000005,2.8594898727405402,0.00571897974548108,0.49274720000000005,224.0,2.0,0.591692144208704,0.591692144208704,,0.0,0.43000000000000005,-0.3343212959057322,4.0,2.366768576834816,2.366768576834816,0,2.5215861637873265,,,1.0,S0,NONE,False,0,,R0,PRIMARY_ZERO_MAKER,59,0.0,,0.11970904231625781,NORMAL_GRID,D2-65dad30b2f4a428a,2026-06-19T04:55:59.999000+00:00,SOXLUSDT,0.0,0.0,0.05979466663697079,,0.0,EXPOSED_LATE,US_LEVERAGED_ETF:2026-06-18T20:00:00+00:00:2026-06-22T08:00:00+00:00,-0.3343212959057322
True,NONE,0.43000000000000005,False,-0.3343212959057322,0.0,0.0,0.0,FALSE_BREAKOUT,,,0.0,0.0,0.0,,NORMAL_GRID,,2.5215861637873265,0.0,-0.3343212959057322,2.366768576834816,NONE,True,True,2026-06-19T04:55:59.999000+00:00,0.0,0.0,0.43000000000000005,0.0,True,0.0,0.0,UNRESOLVED,0.0,,0.0,0.0,0.0,0.0,1.0,0.43000000000000005,0.44,2.5215861637873265,1.0654130650828375,0.0,0.0,0.0,-2.5215861637873265,0.0,0.43000000000000005,2.8594898727405402,0.00571897974548108,0.49274720000000005,224.0,2.0,0.591692144208704,0.591692144208704,0.0,0.0,0.43000000000000005,-0.3343212959057322,4.0,2.366768576834816,2.366768576834816,0,2.5215861637873265,-0.3343212959057322,0.0,1.0,S1,NONE,False,0,0.0,R0,PRIMARY_ZERO_MAKER,59,0.0,,0.11970904231625781,NORMAL_GRID,D2-65dad30b2f4a428a,2026-06-19T04:55:59.999000+00:00,SOXLUSDT,0.0,0.0,0.05979466663697079,,0.0,EXPOSED_LATE,US_LEVERAGED_ETF:2026-06-18T20:00:00+00:00:2026-06-22T08:00:00+00:00,-0.3343212959057322
True,NONE,0.43000000000000005,False,-0.3343212959057322,0.0,0.0,0.0,FALSE_BREAKOUT,,,0.0,0.0,0.0,,NORMAL_GRID,,2.5215861637873265,0.0,-0.3343212959057322,2.366768576834816,NONE,True,True,2026-06-19T04:55:59.999000+00:00,0.005814675000000001,0.04300000000000001,0.43000000000000005,0.011629350000000002,True,0.08280402500000167,0.0,UNRESOLVED,0.0,,0.0,-0.06536000000000168,0.0,0.0,1.0,0.43000000000000005,0.44,2.5215861637873265,1.0654130650828375,0.0,0.0,0.0,-2.5215861637873265,0.0,0.43000000000000005,2.8769338977405403,0.0057538677954810805,0.49274720000000005,224.0,2.0,0.591692144208704,0.591692144208704,0.0,0.0,0.43000000000000005,-0.41712532090573384,4.0,2.366768576834816,2.366768576834816,0,2.5215861637873265,-0.41712532090573384,0.0,1.0,S2,NONE,False,0,0.0,R0,PRIMARY_ZERO_MAKER,59,0.0,,0.11970904231625781,NORMAL_GRID,D2-65dad30b2f4a428a,2026-06-19T04:55:59.999000+00:00,SOXLUSDT,0.0,0.0,0.05979466663697079,,0.0,EXPOSED_LATE,US_LEVERAGED_ETF:2026-06-18T20:00:00+00:00:2026-06-22T08:00:00+00:00,-0.41712532090573384
True,NONE,0.43000000000000005,False,-0.3343212959057322,0.0,0.0,0.0,FALSE_BREAKOUT,,,0.0,0.0,0.0,,NORMAL_GRID,,2.5215861637873265,0.0,-0.3343212959057322,2.366768576834816,NONE,True,True,2026-06-19T04:55:59.999000+00:00,0.014536687500000001,0.10750000000000001,0.43000000000000005,0.029073375000000005,True,0.20701006250000414,0.0,UNRESOLVED,0.0,,0.0,-0.16340000000000418,0.0,0.0,1.0,0.43000000000000005,0.44,2.5215861637873265,1.0654130650828375,0.0,0.0,0.0,-2.5215861637873265,0.0,0.43000000000000005,2.90309993524054,0.00580619987048108,0.49274720000000005,224.0,2.0,0.591692144208704,0.591692144208704,0.0,0.0,0.43000000000000005,-0.5413313584057363,4.0,2.366768576834816,2.366768576834816,0,2.5215861637873265,-0.5413313584057363,0.0,1.0,S3,NONE,False,0,0.0,R0,PRIMARY_ZERO_MAKER,59,0.0,,0.11970904231625781,NORMAL_GRID,D2-65dad30b2f4a428a,2026-06-19T04:55:59.999000+00:00,SOXLUSDT,0.0,0.0,0.05979466663697079,,0.0,EXPOSED_LATE,US_LEVERAGED_ETF:2026-06-18T20:00:00+00:00:2026-06-22T08:00:00+00:00,-0.5413313584057363
False,NONE,0.0,False,,,,,UNRESOLVED,,,,0.0,,,NORMAL_GRID,,2.5215861637873265,,-0.3343212959057322,2.366768576834816,NONE,False,False,,,0.0,0.0,,False,,0.0,UNRESOLVED,0.0,,0.0,,0.0,0.0,1.0,0.0,0.44,2.5215861637873265,1.0654130650828375,0.0,0.0,,-2.5215861637873265,0.0,0.0,2.9905867966710282,0.005981173593342056,0.49241279999999993,225.0,2.0,0.591692144208704,0.591692144208704,,0.0,0.0,-0.3343212959057322,4.0,2.366768576834816,2.366768576834816,0,2.5215861637873265,,,1.0,CONTROL,NONE,False,0,,R0,PRIMARY_ZERO_MAKER,97,-0.0,,0.11970904231625781,NORMAL_GRID,,,SOXLUSDT,0.0,,0.05979466663697079,,,EXPOSED_LATE,US_LEVERAGED_ETF:2026-06-18T20:00:00+00:00:2026-06-22T08:00:00+00:00,-0.3343212959057322
False,LONG,0.43000000000000005,False,,,,,FALSE_BREAKOUT,,,,0.0,,,BREAKOUT_CONFIRMED,,2.5215861637873265,,-0.3343212959057322,2.366768576834816,D2,False,False,,,0.21500000000000002,0.0,,True,0.0,0.08722012500000001,FALSE_BREAKOUT,0.8560581563421865,,0.08722012500000001,,0.0,0.0,0.8987242410931581,0.43000000000000005,0.43000000000000005,0.5043172327574652,0.23709454276807493,0.0,-2.67489247972782,,-0.5043172327574652,0.8,0.43000000000000005,2.069172456156098,0.004138344912312196,0.49241279999999993,225.0,2.0,0.591692144208704,0.591692144208704,,0.42802907817109326,0.43000000000000005,1.3560312263483167,4.0,2.127072293059004,1.5107104204926294,1,0.5043172327574652,,,1.0,D2-R3,R3_50PCT_PARTIAL_FLATTEN_REDUCE_ONLY,True,4384,,R3,PRIMARY_ZERO_MAKER,97,0.0,2026-06-19T04:55:59.999000+00:00,0.16331910481625783,BREAKOUT_CONFIRMED,D2-65dad30b2f4a428a,2026-06-19T04:55:59.999000+00:00,SOXLUSDT,0.7189793928745265,,0.1470147916369708,,0.0,EXPOSED_LATE,US_LEVERAGED_ETF:2026-06-18T20:00:00+00:00:2026-06-22T08:00:00+00:00,1.3560312263483167
False,NONE,0.43000000000000005,False,,,,,FALSE_BREAKOUT,,,,0.0,,,BREAKOUT_REJECTED,,2.5215861637873265,0.0,-0.3343212959057322,2.366768576834816,NONE,True,False,,,0.0,0.0,,True,0.0,0.0,UNRESOLVED,0.0,0.0,0.0,,0.0,0.0,1.0,0.43000000000000005,0.44,2.5215861637873265,1.0654130650828375,0.0,0.0,,-2.5215861637873265,0.0,0.43000000000000005,2.9905867966710282,0.005981173593342056,0.49241279999999993,225.0,2.0,0.591692144208704,0.591692144208704,,0.0,0.43000000000000005,-0.3343212959057322,4.0,2.366768576834816,2.366768576834816,0,2.5215861637873265,,,1.0,S0,NONE,False,0,,R0,PRIMARY_ZERO_MAKER,97,0.0,,0.11970904231625781,NORMAL_GRID,D2-65dad30b2f4a428a,2026-06-19T04:55:59.999000+00:00,SOXLUSDT,0.0,0.0,0.05979466663697079,,0.0,EXPOSED_LATE,US_LEVERAGED_ETF:2026-06-18T20:00:00+00:00:2026-06-22T08:00:00+00:00,-0.3343212959057322
True,NONE,0.43000000000000005,False,-0.3343212959057322,0.0,0.0,0.0,FALSE_BREAKOUT,,,0.0,0.0,0.0,,NORMAL_GRID,,2.5215861637873265,0.0,-0.3343212959057322,2.366768576834816,NONE,True,True,2026-06-19T04:55:59.999000+00:00,0.0,0.0,0.43000000000000005,0.0,True,0.0,0.0,UNRESOLVED,0.0,,0.0,0.0,0.0,0.0,1.0,0.43000000000000005,0.44,2.5215861637873265,1.0654130650828375,0.0,0.0,0.0,-2.5215861637873265,0.0,0.43000000000000005,2.9905867966710282,0.005981173593342056,0.49241279999999993,225.0,2.0,0.591692144208704,0.591692144208704,0.0,0.0,0.43000000000000005,-0.3343212959057322,4.0,2.366768576834816,2.366768576834816,0,2.5215861637873265,-0.3343212959057322,0.0,1.0,S1,NONE,False,0,0.0,R0,PRIMARY_ZERO_MAKER,97,0.0,,0.11970904231625781,NORMAL_GRID,D2-65dad30b2f4a428a,2026-06-19T04:55:59.999000+00:00,SOXLUSDT,0.0,0.0,0.05979466663697079,,0.0,EXPOSED_LATE,US_LEVERAGED_ETF:2026-06-18T20:00:00+00:00:2026-06-22T08:00:00+00:00,-0.3343212959057322
True,NONE,0.43000000000000005,False,-0.3343212959057322,0.0,0.0,0.0,FALSE_BREAKOUT,,,0.0,0.0,0.0,,NORMAL_GRID,,2.5215861637873265,0.0,-0.3343212959057322,2.366768576834816,NONE,True,True,2026-06-19T04:55:59.999000+00:00,0.005814675000000001,0.04300000000000001,0.43000000000000005,0.011629350000000002,True,0.08280402500000167,0.0,UNRESOLVED,0.0,,0.0,-0.06536000000000168,0.0,0.0,1.0,0.43000000000000005,0.44,2.5215861637873265,1.0654130650828375,0.0,0.0,0.0,-2.5215861637873265,0.0,0.43000000000000005,3.0080308216710283,0.006016061643342056,0.49241279999999993,225.0,2.0,0.591692144208704,0.591692144208704,0.0,0.0,0.43000000000000005,-0.41712532090573384,4.0,2.366768576834816,2.366768576834816,0,2.5215861637873265,-0.41712532090573384,0.0,1.0,S2,NONE,False,0,0.0,R0,PRIMARY_ZERO_MAKER,97,0.0,,0.11970904231625781,NORMAL_GRID,D2-65dad30b2f4a428a,2026-06-19T04:55:59.999000+00:00,SOXLUSDT,0.0,0.0,0.05979466663697079,,0.0,EXPOSED_LATE,US_LEVERAGED_ETF:2026-06-18T20:00:00+00:00:2026-06-22T08:00:00+00:00,-0.41712532090573384
True,NONE,0.43000000000000005,False,-0.3343212959057322,0.0,0.0,0.0,FALSE_BREAKOUT,,,0.0,0.0,0.0,,NORMAL_GRID,,2.5215861637873265,0.0,-0.3343212959057322,2.366768576834816,NONE,True,True,2026-06-19T04:55:59.999000+00:00,0.014536687500000001,0.10750000000000001,0.43000000000000005,0.029073375000000005,True,0.20701006250000414,0.0,UNRESOLVED,0.0,,0.0,-0.16340000000000418,0.0,0.0,1.0,0.43000000000000005,0.44,2.5215861637873265,1.0654130650828375,0.0,0.0,0.0,-2.5215861637873265,0.0,0.43000000000000005,3.034196859171028,0.006068393718342056,0.49241279999999993,225.0,2.0,0.591692144208704,0.591692144208704,0.0,0.0,0.43000000000000005,-0.5413313584057363,4.0,2.366768576834816,2.366768576834816,0,2.5215861637873265,-0.5413313584057363,0.0,1.0,S3,NONE,False,0,0.0,R0,PRIMARY_ZERO_MAKER,97,0.0,,0.11970904231625781,NORMAL_GRID,D2-65dad30b2f4a428a,2026-06-19T04:55:59.999000+00:00,SOXLUSDT,0.0,0.0,0.05979466663697079,,0.0,EXPOSED_LATE,US_LEVERAGED_ETF:2026-06-18T20:00:00+00:00:2026-06-22T08:00:00+00:00,-0.5413313584057363
False,NONE,0.0,False,,,,,UNRESOLVED,,,,0.0,,,NORMAL_GRID,,2.5215861637873265,,-0.5436475200260015,2.366768576834816,NONE,False,False,,,0.0,0.0,,False,,0.0,UNRESOLVED,0.0,,0.0,,0.0,0.0,1.0,0.0,0.44,2.5215861637873265,1.0654130650828375,0.0,0.0,,-2.5215861637873265,0.0,0.0,3.0688160968608096,0.006137632193721619,0.7571935999999999,221.0,2.0,0.591692144208704,0.591692144208704,,0.0,0.0,-0.5436475200260015,4.0,2.366768576834816,2.366768576834816,0,2.5215861637873265,,,1.0,CONTROL,NONE,False,0,,R0,EXECUTION_STRESS,3,-0.0,,0.2992726057906446,NORMAL_GRID,,,SOXLUSDT,0.0,,0.08955732728285039,,,EXPOSED_LATE,US_LEVERAGED_ETF:2026-06-18T20:00:00+00:00:2026-06-22T08:00:00+00:00,-0.5436475200260015
False,LONG,0.43000000000000005,False,,,,,FALSE_BREAKOUT,,,,0.0,,,BREAKOUT_CONFIRMED,,2.5215861637873265,,-0.5436475200260015,2.366768576834816,D2,False,False,,,0.21500000000000002,0.0,,True,0.0,0.18897693750000003,FALSE_BREAKOUT,0.8560581563421865,,0.18897693750000003,,0.0,0.0,0.8987242410931581,0.43000000000000005,0.43000000000000005,0.5043172327574652,0.23709454276807493,0.0,-2.67489247972782,,-0.5043172327574652,0.8,0.43000000000000005,2.249158568845879,0.004498317137691757,0.7571935999999999,221.0,2.0,0.591692144208704,0.591692144208704,,0.42802907817109326,0.43000000000000005,1.0449481897280475,4.0,2.127072293059004,1.5107104204926294,1,0.5043172327574652,,,1.0,D2-R3,R3_50PCT_PARTIAL_FLATTEN_REDUCE_ONLY,True,4384,,R3,EXECUTION_STRESS,3,0.0,2026-06-19T04:55:59.999000+00:00,0.3937610745406446,BREAKOUT_CONFIRMED,D2-65dad30b2f4a428a,2026-06-19T04:55:59.999000+00:00,SOXLUSDT,0.7189793928745265,,0.2785342647828504,,0.0,EXPOSED_LATE,US_LEVERAGED_ETF:2026-06-18T20:00:00+00:00:2026-06-22T08:00:00+00:00,1.0449481897280475
False,NONE,0.43000000000000005,False,,,,,FALSE_BREAKOUT,,,,0.0,,,BREAKOUT_REJECTED,,2.5215861637873265,0.0,-0.5436475200260015,2.366768576834816,NONE,True,False,,,0.0,0.0,,True,0.0,0.0,UNRESOLVED,0.0,0.0,0.0,,0.0,0.0,1.0,0.43000000000000005,0.44,2.5215861637873265,1.0654130650828375,0.0,0.0,,-2.5215861637873265,0.0,0.43000000000000005,3.0688160968608096,0.006137632193721619,0.7571935999999999,221.0,2.0,0.591692144208704,0.591692144208704,,0.0,0.43000000000000005,-0.5436475200260015,4.0,2.366768576834816,2.366768576834816,0,2.5215861637873265,,,1.0,S0,NONE,False,0,,R0,EXECUTION_STRESS,3,0.0,,0.2992726057906446,NORMAL_GRID,D2-65dad30b2f4a428a,2026-06-19T04:55:59.999000+00:00,SOXLUSDT,0.0,0.0,0.08955732728285039,,0.0,EXPOSED_LATE,US_LEVERAGED_ETF:2026-06-18T20:00:00+00:00:2026-06-22T08:00:00+00:00,-0.5436475200260015
True,NONE,0.43000000000000005,False,-0.5436475200260015,0.0,0.0,0.0,FALSE_BREAKOUT,,,0.0,0.0,0.0,,NORMAL_GRID,,2.5215861637873265,0.0,-0.5436475200260015,2.366768576834816,NONE,True,True,2026-06-19T04:55:59.999000+00:00,0.0,0.0,0.43000000000000005,0.0,True,0.0,0.0,UNRESOLVED,0.0,,0.0,0.0,0.0,0.0,1.0,0.43000000000000005,0.44,2.5215861637873265,1.0654130650828375,0.0,0.0,0.0,-2.5215861637873265,0.0,0.43000000000000005,3.0688160968608096,0.006137632193721619,0.7571935999999999,221.0,2.0,0.591692144208704,0.591692144208704,0.0,0.0,0.43000000000000005,-0.5436475200260015,4.0,2.366768576834816,2.366768576834816,0,2.5215861637873265,-0.5436475200260015,0.0,1.0,S1,NONE,False,0,0.0,R0,EXECUTION_STRESS,3,0.0,,0.2992726057906446,NORMAL_GRID,D2-65dad30b2f4a428a,2026-06-19T04:55:59.999000+00:00,SOXLUSDT,0.0,0.0,0.08955732728285039,,0.0,EXPOSED_LATE,US_LEVERAGED_ETF:2026-06-18T20:00:00+00:00:2026-06-22T08:00:00+00:00,-0.5436475200260015
True,NONE,0.43000000000000005,False,-0.5436475200260015,0.0,0.0,0.0,FALSE_BREAKOUT,,,0.0,0.0,0.0,,NORMAL_GRID,,2.5215861637873265,0.0,-0.5436475200260015,2.366768576834816,NONE,True,True,2026-06-19T04:55:59.999000+00:00,0.008722012500000003,0.04300000000000001,0.43000000000000005,0.029073375000000005,True,0.10315538750000164,0.0,UNRESOLVED,0.0,,0.0,-0.06536000000000168,0.0,0.0,1.0,0.43000000000000005,0.44,2.5215861637873265,1.0654130650828375,0.0,0.0,0.0,-2.5215861637873265,0.0,0.43000000000000005,3.1066114843608092,0.0062132229687216186,0.7571935999999999,221.0,2.0,0.591692144208704,0.591692144208704,0.0,0.0,0.43000000000000005,-0.6468029075260031,4.0,2.366768576834816,2.366768576834816,0,2.5215861637873265,-0.6468029075260031,0.0,1.0,S2,NONE,False,0,0.0,R0,EXECUTION_STRESS,3,0.0,,0.2992726057906446,NORMAL_GRID,D2-65dad30b2f4a428a,2026-06-19T04:55:59.999000+00:00,SOXLUSDT,0.0,0.0,0.08955732728285039,,0.0,EXPOSED_LATE,US_LEVERAGED_ETF:2026-06-18T20:00:00+00:00:2026-06-22T08:00:00+00:00,-0.6468029075260031
