accepted_fill_count,baseline_atr,combination_id,direction,duration_bars,force_exit_cost,grid_lower,grid_upper,inventory_realized_pnl,paired_grid_pnl,pre_exit_inventory_notional,pre_exit_position_qty,pre_exit_unrealized_pnl,profile,scenario,seed,session_end,session_index,session_pnl,session_start,state_path,stop_exit_cost,stopped_at_price,stopped_reason,symbol,window_key
9,0.4599999999999958,11114,NEUTRAL,455,0.0,955.7849645181893,970.8978471233446,-2.236802583710571,0.7189496611281049,252.67264025206958,-0.26,-1.8577936233324452,11114-N,MAKER_PROMO_OFF,97,2026-05-30T06:34:00+00:00,1,-1.7948194168154994,2026-05-29T23:00:00+00:00,OBSERVING>RUNNING>DEFENSIVE>COOLDOWN,0.12652582460622386,973.2755738940297,atr_stop_upper,MUUSDT,US_STOCK:2026-05-29T20:00:00+00:00:2026-06-01T08:00:00+00:00
9,0.4599999999999958,11115,NEUTRAL,483,0.0,955.7849645181893,970.8978471233446,-1.9907466635845161,0.7189496611281049,252.55304025206962,-0.26,-1.7381936233324653,11115-N,PRIMARY_ZERO_MAKER,3,2026-05-30T07:02:00+00:00,1,-1.398199799102572,2026-05-29T23:00:00+00:00,OBSERVING>RUNNING>DEFENSIVE>COOLDOWN,0.12640279664616083,972.3292049704679,time_confirmed_stop_upper,MUUSDT,US_STOCK:2026-05-29T20:00:00+00:00:2026-06-01T08:00:00+00:00
7,0.4599999999999958,11115,NEUTRAL,483,0.0,955.7849645181893,970.8978471233446,-1.9907466635845161,0.47977844641264145,252.55304025206962,-0.26,-1.7381936233324653,11115-N,PRIMARY_ZERO_MAKER,10,2026-05-30T07:02:00+00:00,1,-1.6373710138180355,2026-05-29T23:00:00+00:00,OBSERVING>RUNNING>DEFENSIVE>COOLDOWN,0.12640279664616083,972.3292049704679,time_confirmed_stop_upper,MUUSDT,US_STOCK:2026-05-29T20:00:00+00:00:2026-06-01T08:00:00+00:00
9,0.4599999999999958,11115,NEUTRAL,483,0.0,955.7849645181893,970.8978471233446,-1.9907466635845161,0.7189496611281049,252.55304025206962,-0.26,-1.7381936233324653,11115-N,PRIMARY_ZERO_MAKER,17,2026-05-30T07:02:00+00:00,1,-1.398199799102572,2026-05-29T23:00:00+00:00,OBSERVING>RUNNING>DEFENSIVE>COOLDOWN,0.12640279664616083,972.3292049704679,time_confirmed_stop_upper,MUUSDT,US_STOCK:2026-05-29T20:00:00+00:00:2026-06-01T08:00:00+00:00
7,0.4599999999999958,11115,NEUTRAL,483,0.0,955.7849645181893,970.8978471233446,-1.9907466635845161,0.47977844641264145,252.55304025206962,-0.26,-1.7381936233324653,11115-N,PRIMARY_ZERO_MAKER,31,2026-05-30T07:02:00+00:00,1,-1.6373710138180355,2026-05-29T23:00:00+00:00,OBSERVING>RUNNING>DEFENSIVE>COOLDOWN,0.12640279664616083,972.3292049704679,time_confirmed_stop_upper,MUUSDT,US_STOCK:2026-05-29T20:00:00+00:00:2026-06-01T08:00:00+00:00
9,0.4599999999999958,11115,NEUTRAL,483,0.0,955.7849645181893,970.8978471233446,-1.9907466635845161,0.7189496611281049,252.55304025206962,-0.26,-1.7381936233324653,11115-N,PRIMARY_ZERO_MAKER,59,2026-05-30T07:02:00+00:00,1,-1.398199799102572,2026-05-29T23:00:00+00:00,OBSERVING>RUNNING>DEFENSIVE>COOLDOWN,0.12640279664616083,972.3292049704679,time_confirmed_stop_upper,MUUSDT,US_STOCK:2026-05-29T20:00:00+00:00:2026-06-01T08:00:00+00:00
9,0.4599999999999958,11115,NEUTRAL,483,0.0,955.7849645181893,970.8978471233446,-1.9907466635845161,0.7189496611281049,252.55304025206962,-0.26,-1.7381936233324653,11115-N,PRIMARY_ZERO_MAKER,97,2026-05-30T07:02:00+00:00,1,-1.398199799102572,2026-05-29T23:00:00+00:00,OBSERVING>RUNNING>DEFENSIVE>COOLDOWN,0.12640279664616083,972.3292049704679,time_confirmed_stop_upper,MUUSDT,US_STOCK:2026-05-29T20:00:00+00:00:2026-06-01T08:00:00+00:00
9,0.4599999999999958,11115,NEUTRAL,483,0.0,955.7849645181893,970.8978471233446,-2.369576223962622,0.7189496611281049,252.55304025206962,-0.26,-1.7381936233324653,11115-N,EXECUTION_STRESS,3,2026-05-30T07:02:00+00:00,1,-1.840514879974042,2026-05-29T23:00:00+00:00,OBSERVING>RUNNING>DEFENSIVE>COOLDOWN,0.18988831713952484,973.7862417411529,time_confirmed_stop_upper,MUUSDT,US_STOCK:2026-05-29T20:00:00+00:00:2026-06-01T08:00:00+00:00
7,0.4599999999999958,11115,NEUTRAL,483,0.0,955.7849645181893,970.8978471233446,-2.369576223962622,0.47977844641264145,252.55304025206962,-0.26,-1.7381936233324653,11115-N,EXECUTION_STRESS,10,2026-05-30T07:02:00+00:00,1,-2.0796860946895053,2026-05-29T23:00:00+00:00,OBSERVING>RUNNING>DEFENSIVE>COOLDOWN,0.18988831713952484,973.7862417411529,time_confirmed_stop_upper,MUUSDT,US_STOCK:2026-05-29T20:00:00+00:00:2026-06-01T08:00:00+00:00
9,0.4599999999999958,11115,NEUTRAL,483,0.0,955.7849645181893,970.8978471233446,-2.369576223962622,0.7189496611281049,252.55304025206962,-0.26,-1.7381936233324653,11115-N,EXECUTION_STRESS,17,2026-05-30T07:02:00+00:00,1,-1.840514879974042,2026-05-29T23:00:00+00:00,OBSERVING>RUNNING>DEFENSIVE>COOLDOWN,0.18988831713952484,973.7862417411529,time_confirmed_stop_upper,MUUSDT,US_STOCK:2026-05-29T20:00:00+00:00:2026-06-01T08:00:00+00:00
7,0.4599999999999958,11115,NEUTRAL,483,0.0,955.7849645181893,970.8978471233446,-2.369576223962622,0.47977844641264145,252.55304025206962,-0.26,-1.7381936233324653,11115-N,EXECUTION_STRESS,31,2026-05-30T07:02:00+00:00,1,-2.0796860946895053,2026-05-29T23:00:00+00:00,OBSERVING>RUNNING>DEFENSIVE>COOLDOWN,0.18988831713952484,973.7862417411529,time_confirmed_stop_upper,MUUSDT,US_STOCK:2026-05-29T20:00:00+00:00:2026-06-01T08:00:00+00:00
9,0.4599999999999958,11115,NEUTRAL,483,0.0,955.7849645181893,970.8978471233446,-2.369576223962622,0.7189496611281049,252.55304025206962,-0.26,-1.7381936233324653,11115-N,EXECUTION_STRESS,59,2026-05-30T07:02:00+00:00,1,-1.840514879974042,2026-05-29T23:00:00+00:00,OBSERVING>RUNNING>DEFENSIVE>COOLDOWN,0.18988831713952484,973.7862417411529,time_confirmed_stop_upper,MUUSDT,US_STOCK:2026-05-29T20:00:00+00:00:2026-06-01T08:00:00+00:00
9,0.4599999999999958,11115,NEUTRAL,483,0.0,955.7849645181893,970.8978471233446,-2.369576223962622,0.7189496611281049,252.55304025206962,-0.26,-1.7381936233324653,11115-N,EXECUTION_STRESS,97,2026-05-30T07:02:00+00:00,1,-1.840514879974042,2026-05-29T23:00:00+00:00,OBSERVING>RUNNING>DEFENSIVE>COOLDOWN,0.18988831713952484,973.7862417411529,time_confirmed_stop_upper,MUUSDT,US_STOCK:2026-05-29T20:00:00+00:00:2026-06-01T08:00:00+00:00
9,0.4599999999999958,11115,NEUTRAL,483,0.0,955.7849645181893,970.8978471233446,-2.1170231837105713,0.7189496611281049,252.55304025206962,-0.26,-1.7381936233324653,11115-N,MAKER_PROMO_OFF,3,2026-05-30T07:02:00+00:00,1,-1.6749801271154996,2026-05-29T23:00:00+00:00,OBSERVING>RUNNING>DEFENSIVE>COOLDOWN,0.12646593490622388,972.8148838940297,time_confirmed_stop_upper,MUUSDT,US_STOCK:2026-05-29T20:00:00+00:00:2026-06-01T08:00:00+00:00
7,0.4599999999999958,11115,NEUTRAL,483,0.0,955.7849645181893,970.8978471233446,-2.1170231837105713,0.47977844641264145,252.55304025206962,-0.26,-1.7381936233324653,11115-N,MAKER_PROMO_OFF,10,2026-05-30T07:02:00+00:00,1,-1.8794712058406184,2026-05-29T23:00:00+00:00,OBSERVING>RUNNING>DEFENSIVE>COOLDOWN,0.12646593490622388,972.8148838940297,time_confirmed_stop_upper,MUUSDT,US_STOCK:2026-05-29T20:00:00+00:00:2026-06-01T08:00:00+00:00
9,0.4599999999999958,11115,NEUTRAL,483,0.0,955.7849645181893,970.8978471233446,-2.1170231837105713,0.7189496611281049,252.55304025206962,-0.26,-1.7381936233324653,11115-N,MAKER_PROMO_OFF,17,2026-05-30T07:02:00+00:00,1,-1.6749801271154996,2026-05-29T23:00:00+00:00,OBSERVING>RUNNING>DEFENSIVE>COOLDOWN,0.12646593490622388,972.8148838940297,time_confirmed_stop_upper,MUUSDT,US_STOCK:2026-05-29T20:00:00+00:00:2026-06-01T08:00:00+00:00
7,0.4599999999999958,11115,NEUTRAL,483,0.0,955.7849645181893,970.8978471233446,-2.1170231837105713,0.47977844641264145,252.55304025206962,-0.26,-1.7381936233324653,11115-N,MAKER_PROMO_OFF,31,2026-05-30T07:02:00+00:00,1,-1.8794712058406184,2026-05-29T23:00:00+00:00,OBSERVING>RUNNING>DEFENSIVE>COOLDOWN,0.12646593490622388,972.8148838940297,time_confirmed_stop_upper,MUUSDT,US_STOCK:2026-05-29T20:00:00+00:00:2026-06-01T08:00:00+00:00
9,0.4599999999999958,11115,NEUTRAL,483,0.0,955.7849645181893,970.8978471233446,-2.1170231837105713,0.7189496611281049,252.55304025206962,-0.26,-1.7381936233324653,11115-N,MAKER_PROMO_OFF,59,2026-05-30T07:02:00+00:00,1,-1.6749801271154996,2026-05-29T23:00:00+00:00,OBSERVING>RUNNING>DEFENSIVE>COOLDOWN,0.12646593490622388,972.8148838940297,time_confirmed_stop_upper,MUUSDT,US_STOCK:2026-05-29T20:00:00+00:00:2026-06-01T08:00:00+00:00
9,0.4599999999999958,11115,NEUTRAL,483,0.0,955.7849645181893,970.8978471233446,-2.1170231837105713,0.7189496611281049,252.55304025206962,-0.26,-1.7381936233324653,11115-N,MAKER_PROMO_OFF,97,2026-05-30T07:02:00+00:00,1,-1.6749801271154996,2026-05-29T23:00:00+00:00,OBSERVING>RUNNING>DEFENSIVE>COOLDOWN,0.12646593490622388,972.8148838940297,time_confirmed_stop_upper,MUUSDT,US_STOCK:2026-05-29T20:00:00+00:00:2026-06-01T08:00:00+00:00
9,0.4599999999999958,11121,NEUTRAL,2424,0.0,955.7849645181893,970.8978471233446,-5.661315168969288,0.7189496611281049,256.2199418558506,-0.26,-5.405095227113461,11121-N,PRIMARY_ZERO_MAKER,3,2026-05-31T15:23:00+00:00,1,-5.0353360032688625,2026-05-29T23:00:00+00:00,OBSERVING>RUNNING>DEFENSIVE>COOLDOWN,0.12823808089885322,986.4467761450247,stop_loss_upper,MUUSDT,US_STOCK:2026-05-29T20:00:00+00:00:2026-06-01T08:00:00+00:00
33,0.34857142857144446,11121,NEUTRAL,559,0.0,976.1842026107848,998.3787666795466,-5.038967369541739,5.245416639086495,243.20506756313753,-0.24,-4.795762301978636,11121-N,PRIMARY_ZERO_MAKER,3,2026-06-01T02:02:00+00:00,2,0.08472513322940607,2026-05-31T16:44:00+00:00,REOBSERVING>RUNNING>DEFENSIVE>COOLDOWN,0.12172413631535033,1014.3678026279193,stop_loss_upper,MUUSDT,US_STOCK:2026-05-29T20:00:00+00:00:2026-06-01T08:00:00+00:00
7,0.4599999999999958,11121,NEUTRAL,2424,0.0,955.7849645181893,970.8978471233446,-5.661315168969288,0.47977844641264145,256.2199418558506,-0.26,-5.405095227113461,11121-N,PRIMARY_ZERO_MAKER,10,2026-05-31T15:23:00+00:00,1,-5.2745072179843255,2026-05-29T23:00:00+00:00,OBSERVING>RUNNING>DEFENSIVE>COOLDOWN,0.12823808089885322,986.4467761450247,stop_loss_upper,MUUSDT,US_STOCK:2026-05-29T20:00:00+00:00:2026-06-01T08:00:00+00:00
31,0.34857142857144446,11121,NEUTRAL,559,0.0,976.1842026107848,998.3787666795466,-5.038967369541739,4.894167495958875,243.20506756313753,-0.24,-4.795762301978636,11121-N,PRIMARY_ZERO_MAKER,10,2026-06-01T02:02:00+00:00,2,-0.26652400989821406,2026-05-31T16:44:00+00:00,REOBSERVING>RUNNING>DEFENSIVE>COOLDOWN,0.12172413631535033,1014.3678026279193,stop_loss_upper,MUUSDT,US_STOCK:2026-05-29T20:00:00+00:00:2026-06-01T08:00:00+00:00
9,0.4599999999999958,11121,NEUTRAL,2424,0.0,955.7849645181893,970.8978471233446,-5.661315168969288,0.7189496611281049,256.2199418558506,-0.26,-5.405095227113461,11121-N,PRIMARY_ZERO_MAKER,17,2026-05-31T15:23:00+00:00,1,-5.0353360032688625,2026-05-29T23:00:00+00:00,OBSERVING>RUNNING>DEFENSIVE>COOLDOWN,0.12823808089885322,986.4467761450247,stop_loss_upper,MUUSDT,US_STOCK:2026-05-29T20:00:00+00:00:2026-06-01T08:00:00+00:00
31,0.34857142857144446,11121,NEUTRAL,559,0.0,976.1842026107848,998.3787666795466,-5.038967369541739,4.894167495958875,243.20506756313753,-0.24,-4.795762301978636,11121-N,PRIMARY_ZERO_MAKER,17,2026-06-01T02:02:00+00:00,2,-0.26652400989821406,2026-05-31T16:44:00+00:00,REOBSERVING>RUNNING>DEFENSIVE>COOLDOWN,0.12172413631535033,1014.3678026279193,stop_loss_upper,MUUSDT,US_STOCK:2026-05-29T20:00:00+00:00:2026-06-01T08:00:00+00:00
7,0.4599999999999958,11121,NEUTRAL,2424,0.0,955.7849645181893,970.8978471233446,-5.661315168969288,0.47977844641264145,256.2199418558506,-0.26,-5.405095227113461,11121-N,PRIMARY_ZERO_MAKER,31,2026-05-31T15:23:00+00:00,1,-5.2745072179843255,2026-05-29T23:00:00+00:00,OBSERVING>RUNNING>DEFENSIVE>COOLDOWN,0.12823808089885322,986.4467761450247,stop_loss_upper,MUUSDT,US_STOCK:2026-05-29T20:00:00+00:00:2026-06-01T08:00:00+00:00
29,0.34857142857144446,11121,NEUTRAL,559,0.0,976.1842026107848,998.3787666795466,-5.038967369541739,4.539426997556168,243.20506756313753,-0.24,-4.795762301978636,11121-N,PRIMARY_ZERO_MAKER,31,2026-06-01T02:02:00+00:00,2,-0.6212645083009212,2026-05-31T16:44:00+00:00,REOBSERVING>RUNNING>DEFENSIVE>COOLDOWN,0.12172413631535033,1014.3678026279193,stop_loss_upper,MUUSDT,US_STOCK:2026-05-29T20:00:00+00:00:2026-06-01T08:00:00+00:00
9,0.4599999999999958,11121,NEUTRAL,2424,0.0,955.7849645181893,970.8978471233446,-5.661315168969288,0.7189496611281049,256.2199418558506,-0.26,-5.405095227113461,11121-N,PRIMARY_ZERO_MAKER,59,2026-05-31T15:23:00+00:00,1,-5.0353360032688625,2026-05-29T23:00:00+00:00,OBSERVING>RUNNING>DEFENSIVE>COOLDOWN,0.12823808089885322,986.4467761450247,stop_loss_upper,MUUSDT,US_STOCK:2026-05-29T20:00:00+00:00:2026-06-01T08:00:00+00:00
33,0.34857142857144446,11121,NEUTRAL,559,0.0,976.1842026107848,998.3787666795466,-5.038967369541739,5.245416639086495,243.20506756313753,-0.24,-4.795762301978636,11121-N,PRIMARY_ZERO_MAKER,59,2026-06-01T02:02:00+00:00,2,0.08472513322940607,2026-05-31T16:44:00+00:00,REOBSERVING>RUNNING>DEFENSIVE>COOLDOWN,0.12172413631535033,1014.3678026279193,stop_loss_upper,MUUSDT,US_STOCK:2026-05-29T20:00:00+00:00:2026-06-01T08:00:00+00:00
9,0.4599999999999958,11121,NEUTRAL,2424,0.0,955.7849645181893,970.8978471233446,-5.661315168969288,0.7189496611281049,256.2199418558506,-0.26,-5.405095227113461,11121-N,PRIMARY_ZERO_MAKER,97,2026-05-31T15:23:00+00:00,1,-5.0353360032688625,2026-05-29T23:00:00+00:00,OBSERVING>RUNNING>DEFENSIVE>COOLDOWN,0.12823808089885322,986.4467761450247,stop_loss_upper,MUUSDT,US_STOCK:2026-05-29T20:00:00+00:00:2026-06-01T08:00:00+00:00
29,0.34857142857144446,11121,NEUTRAL,559,0.0,976.1842026107848,998.3787666795466,-5.038967369541739,4.538435994339655,243.20506756313753,-0.24,-4.795762301978636,11121-N,PRIMARY_ZERO_MAKER,97,2026-06-01T02:02:00+00:00,2,-0.6222555115174344,2026-05-31T16:44:00+00:00,REOBSERVING>RUNNING>DEFENSIVE>COOLDOWN,0.12172413631535033,1014.3678026279193,stop_loss_upper,MUUSDT,US_STOCK:2026-05-29T20:00:00+00:00:2026-06-01T08:00:00+00:00
9,0.4599999999999958,11121,NEUTRAL,2424,0.0,955.7849645181893,970.8978471233446,-6.045645081753073,0.7189496611281049,256.2199418558506,-0.26,-5.405095227113461,11121-N,EXECUTION_STRESS,3,2026-05-31T15:23:00+00:00,1,-5.484073203936662,2026-05-29T23:00:00+00:00,OBSERVING>RUNNING>DEFENSIVE>COOLDOWN,0.19264536878286767,987.92496811727,stop_loss_upper,MUUSDT,US_STOCK:2026-05-29T20:00:00+00:00:2026-06-01T08:00:00+00:00
29,0.34857142857144446,11121,NEUTRAL,559,0.0,976.1842026107848,998.3787666795466,-5.4037749708864755,4.538435994339655,243.20506756313753,-0.24,-4.795762301978636,11121-N,EXECUTION_STRESS,3,2026-06-01T02:02:00+00:00,2,-1.0481987867208546,2026-05-31T16:44:00+00:00,REOBSERVING>RUNNING>DEFENSIVE>COOLDOWN,0.18285981017403402,1015.8878343001891,stop_loss_upper,MUUSDT,US_STOCK:2026-05-29T20:00:00+00:00:2026-06-01T08:00:00+00:00
7,0.4599999999999958,11121,NEUTRAL,2424,0.0,955.7849645181893,970.8978471233446,-6.045645081753073,0.47977844641264145,256.2199418558506,-0.26,-5.405095227113461,11121-N,EXECUTION_STRESS,10,2026-05-31T15:23:00+00:00,1,-5.723244418652125,2026-05-29T23:00:00+00:00,OBSERVING>RUNNING>DEFENSIVE>COOLDOWN,0.19264536878286767,987.92496811727,stop_loss_upper,MUUSDT,US_STOCK:2026-05-29T20:00:00+00:00:2026-06-01T08:00:00+00:00
27,0.34857142857144446,11121,NEUTRAL,559,0.0,976.1842026107848,998.3787666795466,-5.4037749708864755,4.212470719383919,243.20506756313753,-0.24,-4.795762301978636,11121-N,EXECUTION_STRESS,10,2026-06-01T02:02:00+00:00,2,-1.3741640616765902,2026-05-31T16:44:00+00:00,REOBSERVING>RUNNING>DEFENSIVE>COOLDOWN,0.18285981017403402,1015.8878343001891,stop_loss_upper,MUUSDT,US_STOCK:2026-05-29T20:00:00+00:00:2026-06-01T08:00:00+00:00
9,0.4599999999999958,11121,NEUTRAL,2424,0.0,955.7849645181893,970.8978471233446,-6.045645081753073,0.7189496611281049,256.2199418558506,-0.26,-5.405095227113461,11121-N,EXECUTION_STRESS,17,2026-05-31T15:23:00+00:00,1,-5.484073203936662,2026-05-29T23:00:00+00:00,OBSERVING>RUNNING>DEFENSIVE>COOLDOWN,0.19264536878286767,987.92496811727,stop_loss_upper,MUUSDT,US_STOCK:2026-05-29T20:00:00+00:00:2026-06-01T08:00:00+00:00
31,0.34857142857144446,11121,NEUTRAL,559,0.0,976.1842026107848,998.3787666795466,-5.4037749708864755,4.894167495958875,243.20506756313753,-0.24,-4.795762301978636,11121-N,EXECUTION_STRESS,17,2026-06-01T02:02:00+00:00,2,-0.6924672851016342,2026-05-31T16:44:00+00:00,REOBSERVING>RUNNING>DEFENSIVE>COOLDOWN,0.18285981017403402,1015.8878343001891,stop_loss_upper,MUUSDT,US_STOCK:2026-05-29T20:00:00+00:00:2026-06-01T08:00:00+00:00
7,0.4599999999999958,11121,NEUTRAL,2424,0.0,955.7849645181893,970.8978471233446,-6.045645081753073,0.47977844641264145,256.2199418558506,-0.26,-5.405095227113461,11121-N,EXECUTION_STRESS,31,2026-05-31T15:23:00+00:00,1,-5.723244418652125,2026-05-29T23:00:00+00:00,OBSERVING>RUNNING>DEFENSIVE>COOLDOWN,0.19264536878286767,987.92496811727,stop_loss_upper,MUUSDT,US_STOCK:2026-05-29T20:00:00+00:00:2026-06-01T08:00:00+00:00
27,0.34857142857144446,11121,NEUTRAL,559,0.0,976.1842026107848,998.3787666795466,-5.4037749708864755,4.183695495936948,243.20506756313753,-0.24,-4.795762301978636,11121-N,EXECUTION_STRESS,31,2026-06-01T02:02:00+00:00,2,-1.4029392851235618,2026-05-31T16:44:00+00:00,REOBSERVING>RUNNING>DEFENSIVE>COOLDOWN,0.18285981017403402,1015.8878343001891,stop_loss_upper,MUUSDT,US_STOCK:2026-05-29T20:00:00+00:00:2026-06-01T08:00:00+00:00
9,0.4599999999999958,11121,NEUTRAL,2424,0.0,955.7849645181893,970.8978471233446,-6.045645081753073,0.7189496611281049,256.2199418558506,-0.26,-5.405095227113461,11121-N,EXECUTION_STRESS,59,2026-05-31T15:23:00+00:00,1,-5.484073203936662,2026-05-29T23:00:00+00:00,OBSERVING>RUNNING>DEFENSIVE>COOLDOWN,0.19264536878286767,987.92496811727,stop_loss_upper,MUUSDT,US_STOCK:2026-05-29T20:00:00+00:00:2026-06-01T08:00:00+00:00
25,0.34857142857144446,11121,NEUTRAL,559,0.0,976.1842026107848,998.3787666795466,-5.4037749708864755,3.8532478624896114,243.20506756313753,-0.24,-4.795762301978636,11121-N,EXECUTION_STRESS,59,2026-06-01T02:02:00+00:00,2,-1.733386918570898,2026-05-31T16:44:00+00:00,REOBSERVING>RUNNING>DEFENSIVE>COOLDOWN,0.18285981017403402,1015.8878343001891,stop_loss_upper,MUUSDT,US_STOCK:2026-05-29T20:00:00+00:00:2026-06-01T08:00:00+00:00
9,0.4599999999999958,11121,NEUTRAL,2424,0.0,955.7849645181893,970.8978471233446,-6.045645081753073,0.7189496611281049,256.2199418558506,-0.26,-5.405095227113461,11121-N,EXECUTION_STRESS,97,2026-05-31T15:23:00+00:00,1,-5.484073203936662,2026-05-29T23:00:00+00:00,OBSERVING>RUNNING>DEFENSIVE>COOLDOWN,0.19264536878286767,987.92496811727,stop_loss_upper,MUUSDT,US_STOCK:2026-05-29T20:00:00+00:00:2026-06-01T08:00:00+00:00
29,0.34857142857144446,11121,NEUTRAL,559,0.0,976.1842026107848,998.3787666795466,-5.4037749708864755,4.538435994339655,243.20506756313753,-0.24,-4.795762301978636,11121-N,EXECUTION_STRESS,97,2026-06-01T02:02:00+00:00,2,-1.0481987867208546,2026-05-31T16:44:00+00:00,REOBSERVING>RUNNING>DEFENSIVE>COOLDOWN,0.18285981017403402,1015.8878343001891,stop_loss_upper,MUUSDT,US_STOCK:2026-05-29T20:00:00+00:00:2026-06-01T08:00:00+00:00
9,0.4599999999999958,11121,NEUTRAL,2424,0.0,955.7849645181893,970.8978471233446,-5.789425139897246,0.7189496611281049,256.2199418558506,-0.26,-5.405095227113461,11121-N,MAKER_PROMO_OFF,3,2026-05-31T15:23:00+00:00,1,-5.313950698809093,2026-05-29T23:00:00+00:00,OBSERVING>RUNNING>DEFENSIVE>COOLDOWN,0.12830213588431721,986.93950680244,stop_loss_upper,MUUSDT,US_STOCK:2026-05-29T20:00:00+00:00:2026-06-01T08:00:00+00:00
33,0.34857142857144446,11121,NEUTRAL,559,0.0,976.1842026107848,998.3787666795466,-5.160569903323346,5.245416639086495,243.20506756313753,-0.24,-4.795762301978636,11121-N,MAKER_PROMO_OFF,3,2026-06-01T02:02:00+00:00,2,-0.5828277356300525,2026-05-31T16:44:00+00:00,REOBSERVING>RUNNING>DEFENSIVE>COOLDOWN,0.12178493758224111,1014.8744798520094,stop_loss_upper,MUUSDT,US_STOCK:2026-05-29T20:00:00+00:00:2026-06-01T08:00:00+00:00
7,0.4599999999999958,11121,NEUTRAL,2424,0.0,955.7849645181893,970.8978471233446,-5.789425139897246,0.47977844641264145,256.2199418558506,-0.26,-5.405095227113461,11121-N,MAKER_PROMO_OFF,10,2026-05-31T15:23:00+00:00,1,-5.518441777534212,2026-05-29T23:00:00+00:00,OBSERVING>RUNNING>DEFENSIVE>COOLDOWN,0.12830213588431721,986.93950680244,stop_loss_upper,MUUSDT,US_STOCK:2026-05-29T20:00:00+00:00:2026-06-01T08:00:00+00:00
31,0.34857142857144446,11121,NEUTRAL,559,0.0,976.1842026107848,998.3787666795466,-5.160569903323346,4.894167495958875,243.20506756313753,-0.24,-4.795762301978636,11121-N,MAKER_PROMO_OFF,10,2026-06-01T02:02:00+00:00,2,-0.8985350707073172,2026-05-31T16:44:00+00:00,REOBSERVING>RUNNING>DEFENSIVE>COOLDOWN,0.12178493758224111,1014.8744798520094,stop_loss_upper,MUUSDT,US_STOCK:2026-05-29T20:00:00+00:00:2026-06-01T08:00:00+00:00
9,0.4599999999999958,11121,NEUTRAL,2424,0.0,955.7849645181893,970.8978471233446,-5.789425139897246,0.7189496611281049,256.2199418558506,-0.26,-5.405095227113461,11121-N,MAKER_PROMO_OFF,17,2026-05-31T15:23:00+00:00,1,-5.313950698809093,2026-05-29T23:00:00+00:00,OBSERVING>RUNNING>DEFENSIVE>COOLDOWN,0.12830213588431721,986.93950680244,stop_loss_upper,MUUSDT,US_STOCK:2026-05-29T20:00:00+00:00:2026-06-01T08:00:00+00:00
31,0.34857142857144446,11121,NEUTRAL,559,0.0,976.1842026107848,998.3787666795466,-5.160569903323346,4.894167495958875,243.20506756313753,-0.24,-4.795762301978636,11121-N,MAKER_PROMO_OFF,17,2026-06-01T02:02:00+00:00,2,-0.8985350707073173,2026-05-31T16:44:00+00:00,REOBSERVING>RUNNING>DEFENSIVE>COOLDOWN,0.12178493758224111,1014.8744798520094,stop_loss_upper,MUUSDT,US_STOCK:2026-05-29T20:00:00+00:00:2026-06-01T08:00:00+00:00
7,0.4599999999999958,11121,NEUTRAL,2424,0.0,955.7849645181893,970.8978471233446,-5.789425139897246,0.47977844641264145,256.2199418558506,-0.26,-5.405095227113461,11121-N,MAKER_PROMO_OFF,31,2026-05-31T15:23:00+00:00,1,-5.518441777534212,2026-05-29T23:00:00+00:00,OBSERVING>RUNNING>DEFENSIVE>COOLDOWN,0.12830213588431721,986.93950680244,stop_loss_upper,MUUSDT,US_STOCK:2026-05-29T20:00:00+00:00:2026-06-01T08:00:00+00:00
29,0.34857142857144446,11121,NEUTRAL,559,0.0,976.1842026107848,998.3787666795466,-5.160569903323346,4.539426997556168,243.20506756313753,-0.24,-4.795762301978636,11121-N,MAKER_PROMO_OFF,31,2026-06-01T02:02:00+00:00,2,-1.2215494584512498,2026-05-31T16:44:00+00:00,REOBSERVING>RUNNING>DEFENSIVE>COOLDOWN,0.12178493758224111,1014.8744798520094,stop_loss_upper,MUUSDT,US_STOCK:2026-05-29T20:00:00+00:00:2026-06-01T08:00:00+00:00
9,0.4599999999999958,11121,NEUTRAL,2424,0.0,955.7849645181893,970.8978471233446,-5.789425139897246,0.7189496611281049,256.2199418558506,-0.26,-5.405095227113461,11121-N,MAKER_PROMO_OFF,59,2026-05-31T15:23:00+00:00,1,-5.313950698809093,2026-05-29T23:00:00+00:00,OBSERVING>RUNNING>DEFENSIVE>COOLDOWN,0.12830213588431721,986.93950680244,stop_loss_upper,MUUSDT,US_STOCK:2026-05-29T20:00:00+00:00:2026-06-01T08:00:00+00:00
33,0.34857142857144446,11121,NEUTRAL,559,0.0,976.1842026107848,998.3787666795466,-5.160569903323346,5.245416639086495,243.20506756313753,-0.24,-4.795762301978636,11121-N,MAKER_PROMO_OFF,59,2026-06-01T02:02:00+00:00,2,-0.5828277356300525,2026-05-31T16:44:00+00:00,REOBSERVING>RUNNING>DEFENSIVE>COOLDOWN,0.12178493758224111,1014.8744798520094,stop_loss_upper,MUUSDT,US_STOCK:2026-05-29T20:00:00+00:00:2026-06-01T08:00:00+00:00
