CVaR_95,accepted_fill_count,best_window_concentration,combination_id,crossings_per_hour,direction,grid_count,inventory_drag,inventory_drag_ratio,inventory_forced_exit_count,inventory_realized_pnl,max_drawdown,max_drawdown_pct,max_inventory_utilization,max_unpaired_lot_age,max_unpaired_lots,max_window_loss,mean_inventory_utilization,mean_window_pnl,median_window_pnl,month_contribution,neighbor_positive_ratio,neighbor_split,neighbor_stress_nonnegative_ratio,net_capacity_per_hour,net_pnl,pair_completion_count,paired_grid_pnl,peak_negative_unrealized_pnl,positive_window_ratio,pre_exit_inventory_notional,profit_factor,profit_protection_close_count,profit_protection_reduce_count,profit_protection_suppress_count,rejected_fill_count,scenario,seed_positive_count,step_pct,stop_loss_count,symbol_contribution,take_profit_count,top_3_window_concentration,total_pnl,window_count,window_force_close_count,worst_5pct_mean,worst_window_pnl
-0.35707769687499674,15.0,0.5773573662989864,32444,1.8916666666666666,NEUTRAL,10.166666666666666,0.8178380353391934,2.535631131682931,0.0,-1.6964179936725117,0.8769854236412415,0.001753970847282483,0.2672352,145,2,0.35707769687499674,0.03431745439211466,-0.1467563709377954,-0.1756296398958353,"{""2026-05"": -0.3856257324505939, ""2026-06"": -1.2070985250208282, ""2026-07"": -0.16835219378212288}",0.0,EXPOSED_EARLY,0.0,0.0068012806228383415,-1.7610764512535448,1.3333333333333333,0.32253825295021665,0.5283902075162519,0.16666666666666666,89.20859999999999,0.057248370757983565,0.0,0.0,0.0,23.833333333333332,EXECUTION_STRESS,0,0.0046902811842583865,0.0,"{""MUUSDT"": -0.8486767477083336, ""SKHYNIXUSDT"": -0.16835219378212288, ""SNDKUSDT"": -0.5493074276068421, ""SOXLUSDT"": -0.19474008215624639}",0.0,1.0,-1.7610764512535448,12,0.0,-0.35707769687499674,-0.35707769687499674
-0.19858999368749608,14.0,0.6553628758648602,32444,1.9379629629629629,NEUTRAL,10.166666666666666,0.564816666666675,2.2820389619345773,0.0,-1.0693975416666681,0.3305622831295738,0.0006611245662591477,0.1901148,24,1,0.19858999368749608,0.03624107500003099,-0.09933337967433965,-0.11914041183749957,"{""2026-05"": -0.23828082367499911, ""2026-06"": -0.8766990892875023, ""2026-07"": -0.07702064312957434}",0.0,EXPOSED_EARLY,0.0,0.006400075792350531,-1.192000556092076,1.0,0.24750526879166726,0.2013000000000011,0.16666666666666666,50.457,0.02184372322108736,0.0,0.0,0.0,9.333333333333334,MAKER_PROMO_OFF,0,0.004802270362506152,0.0,"{""MUUSDT"": -0.5842037620875085, ""SKHYNIXUSDT"": -0.07702064312957434, ""SNDKUSDT"": -0.38930593301249555, ""SOXLUSDT"": -0.14147021786249755}",0.0,1.0,-1.192000556092076,12,0.0,-0.19858999368749608,-0.19858999368749608
-0.16824095412500176,14.0,1.0,32444,1.8916666666666666,NEUTRAL,10.166666666666666,0.564816666666675,2.2820389619345773,0.0,-0.9012039166666548,0.2878851098583325,0.000575770219716665,0.1901148,24,1,0.16824095412500176,0.03624107500003099,-0.07536712973611007,-0.08786535622499832,"{""2026-05"": -0.1757307124499967, ""2026-06"": -0.7038897345249912, ""2026-07"": -0.024785109858333067}",0.0,EXPOSED_EARLY,0.0,0.0068012806228383415,-0.9044055568333208,1.0,0.24750526879166726,0.2013000000000011,0.08333333333333333,50.457,0.004625112079453035,0.0,0.0,0.0,9.333333333333334,PRIMARY_ZERO_MAKER,0,0.0046902811842583865,0.0,"{""MUUSDT"": -0.4699546397249976, ""SKHYNIXUSDT"": -0.024785109858333067, ""SNDKUSDT"": -0.30371260367499553, ""SOXLUSDT"": -0.10595320357499473}",0.0,1.0,-0.9044055568333208,12,0.0,-0.16824095412500176,-0.16824095412500176
4.607378813159659,136.66666666666666,1.0,33224,2.1052631578947367,LONG,20.0,0.0,0.0,0.0,0.0,1.7170713464701977,0.0034341426929403954,0.3809496,2977,8,0.0,0.16393298905488796,4.607378813159659,4.607378813159659,"{""2026-07"": 4.60737881315966}",,EXPOSED_EARLY,,0.0010708608484818374,4.607378813159659,72.83333333333333,4.735652996171326,1.4810000000000034,1.0,0.0,4.607378813159659,0.0,0.0,0.0,222.0,EXECUTION_STRESS,6,0.0024616189030288727,1.0,"{""SKHYNIXUSDT"": 4.60737881315966}",0.0,1.0,4.607378813159659,1,0.0,4.607378813159659,4.607378813159659
5.033372433158995,159.5,1.0,33224,2.1052631578947367,LONG,20.0,0.0,0.0,0.0,0.3160413198146579,1.59162365503852,0.00318324731007704,0.380844,2976,8,0.0,0.17943261842063937,5.033372433158995,5.033372433158995,"{""2026-07"": 5.033372433158995}",,EXPOSED_EARLY,,0.0010708608484818374,5.033372433158995,82.83333333333333,4.832737132456003,1.4449102219499537,1.0,64.61959999999999,5.033372433158995,0.0,0.0,0.0,90.16666666666667,PRIMARY_ZERO_MAKER,6,0.0024616189030288727,0.0,"{""SKHYNIXUSDT"": 5.033372433158995}",1.0,1.0,5.033372433158995,1,0.0,5.033372433158995,5.033372433158995
-3.397974381948911,865.6666666666666,0.5107762129794602,33224,1.583421052631579,NEUTRAL,20.2,21.125418009710643,1.2364169025799214,0.0,-24.26093862076836,4.1363541808631945,0.008272708361726389,0.36812160000000005,2935,8,3.397974381948911,0.1505850211784603,-0.6983118136867438,-1.0531929903288737,"{""2026-05"": 1.1028826663137425, ""2026-06"": -7.372734260738773, ""2026-07"": -0.7132665424424065}",0.0,EXPOSED_EARLY,0.0,0.0019624337268144827,-6.9831181368674375,396.0,17.085999039345147,4.6367732654256,0.4,173.05949999999999,0.46337934177124346,0.0,0.0,0.0,1921.0,EXECUTION_STRESS,0,0.0022448434548856477,8.0,"{""MUUSDT"": -7.325269878814933, ""SKHYNIXUSDT"": 0.4241784044464631, ""SNDKUSDT"": 0.45958556270983286, ""SOXLUSDT"": -0.5416122252087964}",0.0,0.9296555425744621,-6.9831181368674375,10,2.0,-3.397974381948911,-3.397974381948911
-3.0785585161992013,972.8333333333333,0.41045984087375453,33224,1.583421052631579,NEUTRAL,20.2,17.807392654182483,0.9067511379512754,0.0,-18.744690543127096,3.733867763044817,0.007467735526089634,0.35935680000000003,2788,8,3.0785585161992013,0.14960091412562362,0.15779070311052829,-0.7033577721438049,"{""2026-05"": 2.359582833496382, ""2026-06"": -1.3254603119073074, ""2026-07"": 0.5437845095162083}",0.0,EXPOSED_EARLY,0.0,0.0019624337268144827,1.577907031105283,455.3333333333333,19.63867693005241,4.636659758559367,0.4,171.09551668575654,1.1487133045022841,0.0,0.0,0.0,1181.0,PRIMARY_ZERO_MAKER,6,0.0022448434548856477,7.166666666666667,"{""MUUSDT"": -2.598989914952925, ""SKHYNIXUSDT"": 1.3108934805516075, ""SNDKUSDT"": 1.3075979522181607, ""SOXLUSDT"": 1.5584055132884396}",1.8333333333333335,0.8924465947583916,1.577907031105283,10,1.0,-3.0785585161992013,-3.0785585161992013
4.607378813159659,136.66666666666666,1.0,33314,2.1052631578947367,LONG,20.0,0.0,0.0,0.0,0.0,1.7170713464701977,0.0034341426929403954,0.3809496,2977,8,0.0,0.16393298905488796,4.607378813159659,4.607378813159659,"{""2026-07"": 4.60737881315966}",,EXPOSED_EARLY,,0.0010708608484818374,4.607378813159659,72.83333333333333,4.735652996171326,1.4810000000000034,1.0,0.0,4.607378813159659,0.0,0.0,0.0,222.0,EXECUTION_STRESS,6,0.0024616189030288727,1.0,"{""SKHYNIXUSDT"": 4.60737881315966}",0.0,1.0,4.607378813159659,1,0.0,4.607378813159659,4.607378813159659
5.319143793438786,165.66666666666666,1.0,33314,2.1052631578947367,LONG,20.0,0.0,0.0,0.0,0.0,1.59162365503852,0.00318324731007704,0.380844,2977,8,0.0,0.16348995667424487,5.319143793438786,5.319143793438786,"{""2026-07"": 5.319143793438786}",,EXPOSED_EARLY,,0.0010708608484818374,5.319143793438786,87.33333333333333,5.411590776450453,1.4449102219499537,1.0,0.0,5.319143793438786,0.0,0.0,0.0,93.0,PRIMARY_ZERO_MAKER,6,0.0024616189030288727,1.0,"{""SKHYNIXUSDT"": 5.319143793438786}",0.0,1.0,5.319143793438786,1,0.0,5.319143793438786,5.319143793438786
-3.397974381948911,865.6666666666666,0.5100466608941303,33314,1.583421052631579,NEUTRAL,20.2,21.11798154950822,1.2359816655074332,0.0,-24.252588335330174,4.1363541808631945,0.008272708361726389,0.36812160000000005,2935,8,3.397974381948911,0.15058470033015323,-0.6974493018489591,-1.0531929903288737,"{""2026-05"": 1.1028826663137425, ""2026-06"": -7.3641091423609275, ""2026-07"": -0.7132665424424065}",0.0,EXPOSED_EARLY,0.0,0.0019624337268144827,-6.974493018489592,396.0,17.085999039345147,4.6367732654256,0.4,173.05949999999999,0.4640421426304734,0.0,0.0,0.0,1931.5,EXECUTION_STRESS,0,0.0022448434548856477,8.0,"{""MUUSDT"": -7.325269878814933, ""SKHYNIXUSDT"": 0.4241784044464631, ""SNDKUSDT"": 0.45958556270983286, ""SOXLUSDT"": -0.5329871068309511}",0.0,0.9297560169980985,-6.974493018489592,10,2.0,-3.397974381948911,-3.397974381948911
-3.0785585161992013,996.5,0.3828316591933126,33314,1.583421052631579,NEUTRAL,20.2,20.53273654116425,1.023462190194083,0.0,-21.695586384951888,3.733867763044817,0.007467735526089634,0.35935680000000003,2788,8,3.0785585161992013,0.15053725087641867,-0.10067270633509455,-0.7033577721438049,"{""2026-05"": 2.359582833496382, ""2026-06"": -3.9100944063635352, ""2026-07"": 0.5437845095162083}",0.0,EXPOSED_EARLY,0.0,0.0019624337268144827,-1.0067270633509455,464.0,20.06203720849771,4.636659758559367,0.4,171.09551668575654,0.9051188027104938,0.6666666666666666,9.666666666666666,73.0,1196.5,PRIMARY_ZERO_MAKER,1,0.0022448434548856477,7.333333333333333,"{""MUUSDT"": -4.180008834987426, ""SKHYNIXUSDT"": 1.3108934805516075, ""SNDKUSDT"": 1.3075979522181607, ""SOXLUSDT"": 0.5547903388667125}",0.0,0.8756311846196878,-1.0067270633509455,10,2.0,-3.0785585161992013,-3.0785585161992013
0.09518987239584698,0.6666666666666666,1.0,33441,2.1052631578947367,LONG,20.0,0.03416666666665454,6.925675675673132,0.0,0.29748125000001363,0.08138160000000327,0.00016276320000000656,0.286677,3,1,0.0,0.1804980222222222,0.09518987239584698,0.09518987239584698,"{""2026-07"": 0.09518987239584698}",,EXPOSED_EARLY,,0.0010708608484818374,0.09518987239584698,0.6666666666666666,0.0049333333333333946,0.0368999999999869,1.0,143.2719,0.09518987239584698,0.0,0.0,0.0,0.3333333333333333,EXECUTION_STRESS,6,0.0024616189030288727,0.0,"{""SKHYNIXUSDT"": 0.09518987239584698}",0.0,1.0,0.09518987239584698,1,0.0,0.09518987239584698,0.09518987239584698
-0.034033077991665266,0.8333333333333334,0.0,33441,2.1052631578947367,LONG,20.0,0.03348333333332145,5.429729729727735,0.0,0.09652265000000132,0.04555440000000327,9.110880000000654e-05,0.286677,3,1,0.034033077991665266,0.17695884444444443,-0.034033077991665266,-0.034033077991665266,"{""2026-07"": -0.034033077991665266}",,EXPOSED_EARLY,,0.0010708608484818374,-0.034033077991665266,0.8333333333333334,0.006166666666666743,0.0368999999999869,0.0,143.2719,0.0,0.0,0.0,0.0,0.16666666666666666,PRIMARY_ZERO_MAKER,0,0.0024616189030288727,0.0,"{""SKHYNIXUSDT"": -0.034033077991665266}",0.0,0.0,-0.034033077991665266,1,0.0,-0.034033077991665266,-0.034033077991665266
-0.09534380166666588,12.666666666666666,0.8563165930967227,33441,1.583421052631579,NEUTRAL,20.2,0.17080000000000573,3.5850471409331157,0.0,-0.3989185833333359,0.1224074332500017,0.0002963597589999992,0.08960639999999999,48,1,0.09534380166666588,0.01750605338758531,-0.048346863110403676,-0.06385469518749981,"{""2026-05"": -0.08158537893851933, ""2026-06"": -0.3095308791488761, ""2026-07"": -0.09235237301664116}",0.0,EXPOSED_EARLY,0.0,0.0019624337268144827,-0.48346863110403676,1.3333333333333333,0.04764233029179915,0.04420000000000073,0.2,23.0086,0.04521573634192256,0.0,0.0,0.0,20.166666666666668,EXECUTION_STRESS,0,0.0022448434548856477,0.0,"{""MUUSDT"": -0.3274808675625009, ""SKHYNIXUSDT"": -0.016239036516642474, ""SNDKUSDT"": -0.07522006171976868, ""SOXLUSDT"": -0.06452866530512466}",0.0,1.0,-0.48346863110403676,10,0.0,-0.09534380166666588,-0.09534380166666588
-0.05437359232499958,13.666666666666666,0.0,33441,1.583421052631579,NEUTRAL,20.2,0.18460000000000643,2.726140135435149,0.0,-0.29082053333332947,0.08725642855000147,0.00021774964239999037,0.08960639999999999,48,1,0.05437359232499958,0.01998049909358044,-0.03112333959375998,-0.03555476204999973,"{""2026-05"": -0.051048610574998904, ""2026-06"": -0.19391913846265185, ""2026-07"": -0.06626564689994895}",0.0,EXPOSED_EARLY,0.0,0.0019624337268144827,-0.3112333959375998,1.8333333333333335,0.06771478751239632,0.04420000000000073,0.0,23.0044,0.0,0.0,0.0,0.0,7.0,PRIMARY_ZERO_MAKER,0,0.0022448434548856477,0.0,"{""MUUSDT"": -0.1944211211499973, ""SKHYNIXUSDT"": -0.024466650499950768, ""SNDKUSDT"": -0.05809753154999855, ""SOXLUSDT"": -0.03424809273765319}",0.0,0.0,-0.3112333959375998,10,0.0,-0.05437359232499958,-0.05437359232499958
6.5990641113302635,21.0,1.0,41111,4.0,LONG,5.0,0.0,0.0,0.0,0.0,2.2302000000000093,0.004460400000000019,0.6050626,1174,4,0.0,0.1293630881455018,6.5990641113302635,6.5990641113302635,"{""2026-07"": 6.599064111330264}",,EXPOSED_EARLY,,0.018654102360208494,6.5990641113302635,11.5,6.706545711330263,1.9482000000000084,1.0,0.0,6.5990641113302635,0.0,0.0,0.0,36.333333333333336,EXECUTION_STRESS,6,0.0066164855900521236,1.0,"{""SKHYNIXUSDT"": 6.599064111330264}",0.0,1.0,6.5990641113302635,1,0.0,6.5990641113302635,6.5990641113302635
8.28392621543399,28.333333333333332,1.0,41111,4.0,LONG,5.0,0.0,0.0,0.0,0.0,2.2302000000000093,0.004460400000000019,0.6043216,1123,4,0.0,0.12676706977373609,8.28392621543399,8.28392621543399,"{""2026-07"": 8.283926215433988}",,EXPOSED_EARLY,,0.017054102360208497,8.28392621543399,15.166666666666666,8.785804293285091,1.9482000000000084,1.0,0.0,8.28392621543399,0.0,0.0,0.0,13.666666666666666,MAKER_PROMO_OFF,6,0.0066164855900521236,1.0,"{""SKHYNIXUSDT"": 8.283926215433988}",0.0,1.0,8.28392621543399,1,0.0,8.28392621543399,8.28392621543399
8.714149893285091,28.333333333333332,1.0,41111,4.0,LONG,5.0,0.0,0.0,0.0,0.0,2.2302000000000097,0.00446040000000002,0.6043216,1123,4,0.0,0.12676706977373609,8.714149893285091,8.714149893285091,"{""2026-07"": 8.714149893285091}",,EXPOSED_EARLY,,0.018654102360208494,8.714149893285091,15.166666666666666,8.785804293285091,1.9482000000000084,1.0,0.0,8.714149893285091,0.0,0.0,0.0,13.666666666666666,PRIMARY_ZERO_MAKER,6,0.0066164855900521236,1.0,"{""SKHYNIXUSDT"": 8.714149893285091}",0.0,1.0,8.714149893285091,1,0.0,8.714149893285091,8.714149893285091
-6.076889300824175,262.5,0.36432615036803356,41111,2.7892857142857146,NEUTRAL,5.214285714285714,52.04924556547126,1.043142917955912,0.0,-58.35378906695834,7.391713018046314,0.014783426036092628,0.6705751999999999,2934,3,6.076889300824175,0.27202046686814163,-0.6227650066376198,-0.6124431998142459,"{""2026-05"": 3.6637429455264368, ""2026-06"": -15.477346727404807, ""2026-07"": 3.094893688951688}",1.0,EXPOSED_EARLY,1.0,0.013988211160442129,-8.718710092926678,112.33333333333333,49.896562273043294,6.264299999999994,0.5,255.9706737483819,0.7137193945993816,0.0,0.0,0.0,370.3333333333333,EXECUTION_STRESS,0,0.006546635699531987,11.0,"{""MUUSDT"": -15.454465799272848, ""SKHYNIXUSDT"": 4.407750628461261, ""SNDKUSDT"": 2.7507255656244864, ""SOXLUSDT"": -0.422720487739576}",0.0,0.7402376558405143,-8.718710092926678,14,3.0,-6.076889300824175,-6.076889300824175
-5.871801210990884,277.0,0.3564331964048399,41111,2.6821428571428574,NEUTRAL,5.214285714285714,52.55874095628361,0.9720403810351292,0.0,-56.269529326270195,7.117291243968472,0.014234582487936943,0.5127928,2934,3,5.871801210990884,0.2704644232290892,-0.3994899793611776,-0.5490097819716353,"{""2026-05"": 4.721224008873822, ""2026-06"": -14.139120233916053, ""2026-07"": 3.825036513985756}",1.0,EXPOSED_EARLY,1.0,0.01277528483950514,-5.592859711056486,119.5,54.07053244054904,6.264299999999994,0.5,256.40689293645227,0.8125125166369643,0.0,0.0,0.0,159.16666666666666,MAKER_PROMO_OFF,0,0.006589857697055779,11.0,"{""MUUSDT"": -15.434516193368239, ""SKHYNIXUSDT"": 5.7477593621682495, ""SNDKUSDT"": 4.527323206386547, ""SOXLUSDT"": -0.4334260862430328}",0.0,0.712750886972912,-5.592859711056486,14,3.0,-5.871801210990884,-5.871801210990884
-5.67158266021935,282.6666666666667,0.3229519273820855,41111,2.7892857142857146,NEUTRAL,5.214285714285714,52.19808255072089,0.9561672744552744,0.0,-54.598792805980054,6.966771767405022,0.013933543534810043,0.5127928,2934,3,5.67158266021935,0.27064277899167904,0.037584980186185266,-0.04101071785186616,"{""2026-05"": 5.3824017304387555, ""2026-06"": -10.01636032683846, ""2026-07"": 5.160148319006304}",1.0,EXPOSED_EARLY,1.0,0.013988211160442129,0.5261897226065937,122.33333333333333,54.59095280212134,6.264299999999994,0.5,255.9706737483819,1.0190807796449264,0.0,0.0,0.0,162.16666666666666,PRIMARY_ZERO_MAKER,5,0.006546635699531987,11.0,"{""MUUSDT"": -12.1590822672189, ""SKHYNIXUSDT"": 6.639172025916875, ""SNDKUSDT"": 5.959271177511501, ""SOXLUSDT"": 0.08682878639712073}",0.0,0.6752688030274496,0.5261897226065937,14,3.0,-5.67158266021935,-5.67158266021935
0.10607559018751471,0.0,1.0,41142,4.0,LONG,5.0,0.0368999999999869,22.139999999992142,0.0,0.3212797500000147,0.08138160000000327,0.00016276320000000656,0.286677,3,1,0.0,0.19111559999999997,0.10607559018751471,0.10607559018751471,"{""2026-07"": 0.10607559018751468}",,EXPOSED_EARLY,,0.018654102360208494,0.10607559018751471,0.0,0.0,0.0368999999999869,1.0,143.2719,0.10607559018751471,0.0,0.0,0.0,0.0,EXECUTION_STRESS,6,0.0066164855900521236,0.0,"{""SKHYNIXUSDT"": 0.10607559018751468}",0.0,1.0,0.10607559018751471,1,0.0,0.10607559018751471,0.10607559018751471
0.034610046075026324,0.0,1.0,41142,4.0,LONG,5.0,0.0368999999999869,22.139999999992142,0.0,0.1780078500000263,0.04555440000000327,9.110880000000654e-05,0.286677,3,1,0.0,0.19111559999999997,0.034610046075026324,0.034610046075026324,"{""2026-07"": 0.034610046075026324}",,EXPOSED_EARLY,,0.017054102360208497,0.034610046075026324,0.0,0.0,0.0368999999999869,1.0,143.2719,0.034610046075026324,0.0,0.0,0.0,0.0,MAKER_PROMO_OFF,6,0.0066164855900521236,0.0,"{""SKHYNIXUSDT"": 0.034610046075026324}",0.0,1.0,0.034610046075026324,1,0.0,0.034610046075026324,0.034610046075026324
-0.03699008594999853,0.0,0.0,41142,4.0,LONG,5.0,0.0368999999999869,22.139999999992142,0.0,0.10637190000000146,0.04555440000000327,9.110880000000654e-05,0.286677,3,1,0.03699008594999853,0.19111559999999997,-0.03699008594999853,-0.03699008594999853,"{""2026-07"": -0.03699008594999853}",,EXPOSED_EARLY,,0.018654102360208494,-0.03699008594999853,0.0,0.0,0.0368999999999869,0.0,143.2719,0.0,0.0,0.0,0.0,0.0,PRIMARY_ZERO_MAKER,0,0.0066164855900521236,0.0,"{""SKHYNIXUSDT"": -0.03699008594999853}",0.0,0.0,-0.03699008594999853,1,0.0,-0.03699008594999853,-0.03699008594999853
-0.492954028749997,19.333333333333332,0.5569920345929458,41142,2.7892857142857146,NEUTRAL,5.214285714285714,1.5895682574846495,1.2092857893513629,0.0,-3.421302366155401,1.0192372072036628,0.0020384744144073255,0.3568512,234,1,0.492954028749997,0.04634895055646706,-0.20628113727127423,-0.2803655355051355,"{""2026-05"": -0.7444444128749855, ""2026-06"": -1.9441383039599878, ""2026-07"": -0.1993532049628668}",0.0,EXPOSED_EARLY,0.0,0.013988211160442129,-2.887935921797839,2.6666666666666665,1.3144686487528006,0.7356473112036656,0.21428571428571427,92.4656,0.13771656229135393,0.0,0.0,0.0,29.666666666666668,EXECUTION_STRESS,0,0.006546635699531987,0.5,"{""MUUSDT"": -1.7404435642649592, ""SKHYNIXUSDT"": 0.3484640501270886, ""SNDKUSDT"": -1.2109993498702916, ""SOXLUSDT"": -0.28495705778967767}",0.0,1.0,-2.887935921797839,14,0.0,-0.492954028749997,-0.492954028749997
-0.42058154483332877,20.0,0.888846048181967,41142,2.6821428571428574,NEUTRAL,5.214285714285714,1.5372362101362993,1.0314321833445887,0.0,-2.6371708637396223,0.9194949304421367,0.0018389898608842734,0.3528,53,1,0.42058154483332877,0.05014185905856222,-0.14045625400501305,-0.21286828891768914,"{""2026-05"": -0.5238141166500049, ""2026-06"": -1.2324519726889733, ""2026-07"": -0.21012146673120394}",0.0,EXPOSED_EARLY,0.0,0.01277528483950514,-1.9663875560701827,3.0,1.490389998450075,0.5046507119091075,0.21428571428571427,92.436,0.24390272752901304,0.0,0.0,0.0,10.666666666666666,MAKER_PROMO_OFF,0,0.006589857697055779,0.6666666666666666,"{""MUUSDT"": -1.3440894945562423, ""SKHYNIXUSDT"": 0.5778863622527063, ""SNDKUSDT"": -0.9518440177166441, ""SOXLUSDT"": -0.24834040605000296}",0.0,1.0,-1.9663875560701827,14,0.0,-0.42058154483332877,-0.42058154483332877
-0.37220914099999985,20.0,0.9916760539868754,41142,2.7892857142857146,NEUTRAL,5.214285714285714,1.5619862101363091,1.0480385749774825,0.0,-2.295225129205128,0.8829300303270782,0.0017658600606541563,0.3528,53,1,0.37220914099999985,0.053396945995885764,-0.0936209877261204,-0.1344003395999927,"{""2026-05"": -0.4021299110999923, ""2026-06"": -0.7718122202109811, ""2026-07"": -0.1367516968547122}",0.0,EXPOSED_EARLY,0.0,0.013988211160442129,-1.3106938281656857,3.0,1.490389998450075,0.5046507119091075,0.14285714285714285,92.436,0.34355074693221926,0.0,0.0,0.0,11.166666666666666,PRIMARY_ZERO_MAKER,0,0.006546635699531987,0.6666666666666666,"{""MUUSDT"": -1.0656017883130413, ""SKHYNIXUSDT"": 0.6705065407473217, ""SNDKUSDT"": -0.7302015298999812, ""SOXLUSDT"": -0.18539705069998477}",0.0,1.0,-1.3106938281656857,14,0.0,-0.37220914099999985,-0.37220914099999985
6.548791445315737,13.666666666666666,1.0,41234,4.0,LONG,5.0,0.0,0.0,0.0,3.2913206710032235,2.2302000000000093,0.004460400000000019,0.6050626,583,4,0.0,0.406088473184677,6.548791445315737,6.548791445315737,"{""2026-07"": 6.5487914453157385}",,EXPOSED_EARLY,,0.018654102360208494,6.548791445315737,6.333333333333333,3.5344400869375137,1.9482000000000084,1.0,226.1756,6.548791445315737,0.0,0.0,0.0,21.666666666666668,EXECUTION_STRESS,6,0.0066164855900521236,0.0,"{""SKHYNIXUSDT"": 6.5487914453157385}",1.0,1.0,6.548791445315737,1,0.0,6.548791445315737,6.548791445315737
5.326187474434561,15.666666666666666,1.0,41234,4.0,LONG,5.0,0.0,0.0,0.0,1.6203355043365721,2.0515497000000082,0.004103099400000016,0.6043216,337,4,0.0,0.37598105446027036,5.326187474434561,5.326187474434561,"{""2026-07"": 5.326187474434561}",,EXPOSED_EARLY,,0.017054102360208497,5.326187474434561,7.333333333333333,4.139334141801737,1.9482000000000084,1.0,224.1876,5.326187474434561,0.0,0.0,0.0,4.666666666666667,MAKER_PROMO_OFF,6,0.0066164855900521236,0.0,"{""SKHYNIXUSDT"": 5.326187474434561}",1.0,1.0,5.326187474434561,1,0.0,5.326187474434561,5.326187474434561
5.3873550294049615,15.666666666666666,1.0,41234,4.0,LONG,5.0,0.0,0.0,0.0,1.431737304336557,2.0198544000000083,0.004039708800000016,0.6043216,316,4,0.0,0.3748222317524614,5.3873550294049615,5.3873550294049615,"{""2026-07"": 5.3873550294049615}",,EXPOSED_EARLY,,0.018654102360208494,5.3873550294049615,7.333333333333333,4.139334141801737,1.9482000000000084,1.0,224.1876,5.3873550294049615,0.0,0.0,0.0,4.666666666666667,PRIMARY_ZERO_MAKER,6,0.0066164855900521236,0.0,"{""SKHYNIXUSDT"": 5.3873550294049615}",1.0,1.0,5.3873550294049615,1,0.0,5.3873550294049615,5.3873550294049615
-2.8982454821442807,119.66666666666667,0.6677558457569518,41234,2.7892857142857146,NEUTRAL,5.214285714285714,24.15980952002432,1.1331361603623804,0.0,-27.664593404015754,4.059585410231759,0.008912389770211379,0.6268144,2917,3,2.8982454821442807,0.20123128014112932,-0.4601000671822681,-1.0620158076883441,"{""2026-05"": -1.4807994272231284, ""2026-06"": -9.102935535057172, ""2026-07"": 4.142334021728545}",0.0,EXPOSED_EARLY,0.0,0.013988211160442129,-6.441400940551754,45.833333333333336,21.321188366540117,3.468437433602894,0.21428571428571427,234.9436468362677,0.5430818551622848,0.0,0.0,0.0,168.33333333333334,EXECUTION_STRESS,0,0.006546635699531987,12.166666666666666,"{""MUUSDT"": -7.087250662243393, ""SKHYNIXUSDT"": 5.232778067153039, ""SNDKUSDT"": -6.630712277121475, ""SOXLUSDT"": 2.0437839316600743}",1.8333333333333335,1.0,-6.441400940551754,14,0.0,-2.8982454821442807,-2.8982454821442807
-2.809038116392322,130.5,0.6327790567674085,41234,2.6821428571428574,NEUTRAL,5.214285714285714,25.10777459892127,1.0536561239426552,0.0,-27.180827113346766,3.9717675296696933,0.008387047068725865,0.505206,2917,3,2.809038116392322,0.20689298821155785,-0.33574466503262607,-0.7394648685191095,"{""2026-05"": -0.9220868288192235, ""2026-06"": -8.378166020147994, ""2026-07"": 4.599827538510453}",0.0,EXPOSED_EARLY,0.0,0.01277528483950514,-4.700425310456765,50.0,23.829192493060244,3.468437433602894,0.21428571428571427,252.85682850881997,0.6412388087852114,0.0,0.0,0.0,73.83333333333333,MAKER_PROMO_OFF,0,0.006589857697055779,12.0,"{""MUUSDT"": -7.2886748622359185, ""SKHYNIXUSDT"": 5.910151500918062, ""SNDKUSDT"": -5.4575217194906065, ""SOXLUSDT"": 2.1356197703517004}",2.0,1.0,-4.700425310456765,14,0.0,-2.809038116392322,-2.809038116392322
-2.6150736871082607,129.66666666666666,0.6161516159094979,41234,2.7892857142857146,NEUTRAL,5.214285714285714,24.455232291985357,1.0417642002557066,0.0,-25.502321520368547,3.8250511621632888,0.00809380698738488,0.5031624,2917,3,2.6150736871082607,0.19887367942688794,-0.10837751591434719,-0.48278937502893726,"{""2026-05"": -0.4846551784280712, ""2026-06"": -5.6768924568496715, ""2026-07"": 4.644262412476886}",0.0,EXPOSED_EARLY,0.0,0.013988211160442129,-1.5172852228008606,50.166666666666664,23.474824999729012,3.468437433602894,0.21428571428571427,234.9436468362677,0.8460436166598676,0.0,0.0,0.0,73.16666666666667,PRIMARY_ZERO_MAKER,0,0.006546635699531987,12.0,"{""MUUSDT"": -4.925873345348319, ""SKHYNIXUSDT"": 5.869176250538838, ""SNDKUSDT"": -4.720608535131261, ""SOXLUSDT"": 2.2600204071398817}",2.0,1.0,-1.5172852228008606,14,0.0,-2.6150736871082607,-2.6150736871082607
