accepted_fill_count,baseline_atr,combination_id,direction,duration_bars,force_exit_cost,grid_lower,grid_upper,inventory_realized_pnl,paired_grid_pnl,pre_exit_inventory_notional,pre_exit_position_qty,pre_exit_unrealized_pnl,profile,scenario,seed,session_end,session_index,session_pnl,session_start,state_path,stop_exit_cost,stopped_at_price,stopped_reason,symbol,window_key
42,0.26285714285715145,32211,NEUTRAL,1538,0.0,269.5604694750261,285.05480061225325,-2.4037721164681916,1.9040970106387947,81.01257433400238,-0.28,-2.282253254967181,32211-N,MAKER_PROMO_OFF,97,2026-06-21T06:28:00+00:00,2,-0.7112202424100186,2026-06-20T04:51:00+00:00,REOBSERVING>RUNNING>DEFENSIVE>COOLDOWN,0.0405670465977517,289.7646185553692,stop_loss_upper,SOXLUSDT,US_LEVERAGED_ETF:2026-06-18T20:00:00+00:00:2026-06-22T08:00:00+00:00
14,0.21000000000000796,32211,NEUTRAL,704,0.0,277.0248556045815,294.16041368321544,-4.2402848600723875,0.5039766439902287,125.51996207443588,0.46,-4.052004916960751,32211-N,MAKER_PROMO_OFF,97,2026-06-21T23:42:00+00:00,3,-3.858829892998846,2026-06-21T11:59:00+00:00,REOBSERVING>RUNNING>DEFENSIVE>COOLDOWN,0.06266584106566213,272.46017854635704,stop_loss,SOXLUSDT,US_LEVERAGED_ETF:2026-06-18T20:00:00+00:00:2026-06-22T08:00:00+00:00
26,0.34357142857143685,32212,NEUTRAL,297,0.0,272.0029118052985,288.82783418500765,-1.518380854998939,1.4509368739913637,84.26764908821396,0.31,-1.4341132059107287,32212-N,PRIMARY_ZERO_MAKER,3,2026-06-19T03:56:00+00:00,1,-0.10953567172713818,2026-06-18T23:00:00+00:00,OBSERVING>RUNNING>DEFENSIVE>COOLDOWN,0.042091690719562876,271.5592949649218,atr_stop,SOXLUSDT,US_LEVERAGED_ETF:2026-06-18T20:00:00+00:00:2026-06-22T08:00:00+00:00
42,0.27357142857141525,32212,NEUTRAL,1370,0.0,265.4780875141534,280.20374761586737,-1.4160297221651468,2.2091313702239734,89.70897066564899,-0.32,-1.3263207514995132,32212-N,PRIMARY_ZERO_MAKER,3,2026-06-20T05:40:00+00:00,2,0.7500833355646693,2026-06-19T06:51:00+00:00,REOBSERVING>RUNNING>DEFENSIVE>COOLDOWN,0.044899339818157316,280.6208738634832,atr_stop_upper,SOXLUSDT,US_LEVERAGED_ETF:2026-06-18T20:00:00+00:00:2026-06-22T08:00:00+00:00
35,0.20785714285713652,32212,NEUTRAL,1459,0.0,272.2487753381446,287.17654446536596,-1.1843119713411654,1.7786485431377135,66.07450879846274,-0.23,-1.1182374625427043,32212-N,PRIMARY_ZERO_MAKER,3,2026-06-21T06:28:00+00:00,3,0.5540066974539707,2026-06-20T06:10:00+00:00,REOBSERVING>RUNNING>DEFENSIVE>COOLDOWN,0.0330702916536306,287.56775350983133,atr_stop_upper,SOXLUSDT,US_LEVERAGED_ETF:2026-06-18T20:00:00+00:00:2026-06-22T08:00:00+00:00
26,0.34357142857143685,32212,NEUTRAL,297,0.0,272.0029118052985,288.82783418500765,-1.518380854998939,1.4509368739913637,84.26764908821396,0.31,-1.4341132059107287,32212-N,PRIMARY_ZERO_MAKER,10,2026-06-19T03:56:00+00:00,1,-0.10953567172713818,2026-06-18T23:00:00+00:00,OBSERVING>RUNNING>DEFENSIVE>COOLDOWN,0.042091690719562876,271.5592949649218,atr_stop,SOXLUSDT,US_LEVERAGED_ETF:2026-06-18T20:00:00+00:00:2026-06-22T08:00:00+00:00
38,0.27357142857141525,32212,NEUTRAL,1370,0.0,265.4780875141534,280.20374761586737,-1.416650810517424,1.9748446972743579,89.70897066564899,-0.32,-1.3269418398517905,32212-N,PRIMARY_ZERO_MAKER,10,2026-06-20T05:40:00+00:00,2,0.5151755742627765,2026-06-19T06:51:00+00:00,REOBSERVING>RUNNING>DEFENSIVE>COOLDOWN,0.044899339818157316,280.6208738634832,atr_stop_upper,SOXLUSDT,US_LEVERAGED_ETF:2026-06-18T20:00:00+00:00:2026-06-22T08:00:00+00:00
35,0.20785714285713652,32212,NEUTRAL,1459,0.0,272.2487753381446,287.17654446536596,-1.1843119713411654,1.7786485431377135,66.07450879846274,-0.23,-1.1182374625427043,32212-N,PRIMARY_ZERO_MAKER,10,2026-06-21T06:28:00+00:00,3,0.5540066974539707,2026-06-20T06:10:00+00:00,REOBSERVING>RUNNING>DEFENSIVE>COOLDOWN,0.0330702916536306,287.56775350983133,atr_stop_upper,SOXLUSDT,US_LEVERAGED_ETF:2026-06-18T20:00:00+00:00:2026-06-22T08:00:00+00:00
28,0.34357142857143685,32212,NEUTRAL,297,0.0,272.0029118052985,288.82783418500765,-1.518380854998939,1.5680104905353613,84.26764908821396,0.31,-1.4341132059107287,32212-N,PRIMARY_ZERO_MAKER,17,2026-06-19T03:56:00+00:00,1,0.007537944816859425,2026-06-18T23:00:00+00:00,OBSERVING>RUNNING>DEFENSIVE>COOLDOWN,0.042091690719562876,271.5592949649218,atr_stop,SOXLUSDT,US_LEVERAGED_ETF:2026-06-18T20:00:00+00:00:2026-06-22T08:00:00+00:00
40,0.27357142857141525,32212,NEUTRAL,1370,0.0,265.4780875141534,280.20374761586737,-1.4160297221651468,2.0944433644088405,89.70897066564899,-0.32,-1.3263207514995132,32212-N,PRIMARY_ZERO_MAKER,17,2026-06-20T05:40:00+00:00,2,0.6353953297495364,2026-06-19T06:51:00+00:00,REOBSERVING>RUNNING>DEFENSIVE>COOLDOWN,0.044899339818157316,280.6208738634832,atr_stop_upper,SOXLUSDT,US_LEVERAGED_ETF:2026-06-18T20:00:00+00:00:2026-06-22T08:00:00+00:00
31,0.20785714285713652,32212,NEUTRAL,1459,0.0,272.2487753381446,287.17654446536596,-1.1843119713411654,1.5579491376060401,66.07450879846274,-0.23,-1.1182374625427043,32212-N,PRIMARY_ZERO_MAKER,17,2026-06-21T06:28:00+00:00,3,0.3333072919222974,2026-06-20T06:10:00+00:00,REOBSERVING>RUNNING>DEFENSIVE>COOLDOWN,0.0330702916536306,287.56775350983133,atr_stop_upper,SOXLUSDT,US_LEVERAGED_ETF:2026-06-18T20:00:00+00:00:2026-06-22T08:00:00+00:00
30,0.34357142857143685,32212,NEUTRAL,297,0.0,272.0029118052985,288.82783418500765,-1.518380854998939,1.7083274766345404,84.26764908821396,0.31,-1.4341132059107287,32212-N,PRIMARY_ZERO_MAKER,31,2026-06-19T03:56:00+00:00,1,0.14785493091603852,2026-06-18T23:00:00+00:00,OBSERVING>RUNNING>DEFENSIVE>COOLDOWN,0.042091690719562876,271.5592949649218,atr_stop,SOXLUSDT,US_LEVERAGED_ETF:2026-06-18T20:00:00+00:00:2026-06-22T08:00:00+00:00
40,0.27357142857141525,32212,NEUTRAL,1370,0.0,265.4780875141534,280.20374761586737,-1.4160297221651468,2.0944433644088405,89.70897066564899,-0.32,-1.3263207514995132,32212-N,PRIMARY_ZERO_MAKER,31,2026-06-20T05:40:00+00:00,2,0.6353953297495364,2026-06-19T06:51:00+00:00,REOBSERVING>RUNNING>DEFENSIVE>COOLDOWN,0.044899339818157316,280.6208738634832,atr_stop_upper,SOXLUSDT,US_LEVERAGED_ETF:2026-06-18T20:00:00+00:00:2026-06-22T08:00:00+00:00
33,0.20785714285713652,32212,NEUTRAL,1459,0.0,272.2487753381446,287.17654446536596,-1.1843119713411654,1.6747899993581026,66.07450879846274,-0.23,-1.1182374625427043,32212-N,PRIMARY_ZERO_MAKER,31,2026-06-21T06:28:00+00:00,3,0.45014815367435984,2026-06-20T06:10:00+00:00,REOBSERVING>RUNNING>DEFENSIVE>COOLDOWN,0.0330702916536306,287.56775350983133,atr_stop_upper,SOXLUSDT,US_LEVERAGED_ETF:2026-06-18T20:00:00+00:00:2026-06-22T08:00:00+00:00
32,0.34357142857143685,32212,NEUTRAL,297,0.0,272.0029118052985,288.82783418500765,-1.518380854998939,1.8431345955419234,84.26764908821396,0.31,-1.4341132059107287,32212-N,PRIMARY_ZERO_MAKER,59,2026-06-19T03:56:00+00:00,1,0.28266204982342147,2026-06-18T23:00:00+00:00,OBSERVING>RUNNING>DEFENSIVE>COOLDOWN,0.042091690719562876,271.5592949649218,atr_stop,SOXLUSDT,US_LEVERAGED_ETF:2026-06-18T20:00:00+00:00:2026-06-22T08:00:00+00:00
40,0.27357142857141525,32212,NEUTRAL,1370,0.0,265.4780875141534,280.20374761586737,-1.416650810517424,2.089532703089491,89.70897066564899,-0.32,-1.3269418398517905,32212-N,PRIMARY_ZERO_MAKER,59,2026-06-20T05:40:00+00:00,2,0.6298635800779094,2026-06-19T06:51:00+00:00,REOBSERVING>RUNNING>DEFENSIVE>COOLDOWN,0.044899339818157316,280.6208738634832,atr_stop_upper,SOXLUSDT,US_LEVERAGED_ETF:2026-06-18T20:00:00+00:00:2026-06-22T08:00:00+00:00
33,0.20785714285713652,32212,NEUTRAL,1459,0.0,272.2487753381446,287.17654446536596,-1.1843119713411654,1.6695352841578694,66.07450879846274,-0.23,-1.1182374625427043,32212-N,PRIMARY_ZERO_MAKER,59,2026-06-21T06:28:00+00:00,3,0.4448934384741267,2026-06-20T06:10:00+00:00,REOBSERVING>RUNNING>DEFENSIVE>COOLDOWN,0.0330702916536306,287.56775350983133,atr_stop_upper,SOXLUSDT,US_LEVERAGED_ETF:2026-06-18T20:00:00+00:00:2026-06-22T08:00:00+00:00
26,0.34357142857143685,32212,NEUTRAL,297,0.0,272.0029118052985,288.82783418500765,-1.518380854998939,1.4332033716279788,84.26764908821396,0.31,-1.4341132059107287,32212-N,PRIMARY_ZERO_MAKER,97,2026-06-19T03:56:00+00:00,1,-0.12726917409052307,2026-06-18T23:00:00+00:00,OBSERVING>RUNNING>DEFENSIVE>COOLDOWN,0.042091690719562876,271.5592949649218,atr_stop,SOXLUSDT,US_LEVERAGED_ETF:2026-06-18T20:00:00+00:00:2026-06-22T08:00:00+00:00
38,0.27357142857141525,32212,NEUTRAL,1370,0.0,265.4780875141534,280.20374761586737,-1.416650810517424,1.9748446972743579,89.70897066564899,-0.32,-1.3269418398517905,32212-N,PRIMARY_ZERO_MAKER,97,2026-06-20T05:40:00+00:00,2,0.5151755742627765,2026-06-19T06:51:00+00:00,REOBSERVING>RUNNING>DEFENSIVE>COOLDOWN,0.044899339818157316,280.6208738634832,atr_stop_upper,SOXLUSDT,US_LEVERAGED_ETF:2026-06-18T20:00:00+00:00:2026-06-22T08:00:00+00:00
33,0.20785714285713652,32212,NEUTRAL,1459,0.0,272.2487753381446,287.17654446536596,-1.1843119713411654,1.661807681385651,66.07450879846274,-0.23,-1.1182374625427043,32212-N,PRIMARY_ZERO_MAKER,97,2026-06-21T06:28:00+00:00,3,0.4371658357019083,2026-06-20T06:10:00+00:00,REOBSERVING>RUNNING>DEFENSIVE>COOLDOWN,0.0330702916536306,287.56775350983133,atr_stop_upper,SOXLUSDT,US_LEVERAGED_ETF:2026-06-18T20:00:00+00:00:2026-06-22T08:00:00+00:00
20,0.34357142857143685,32212,NEUTRAL,297,0.0,272.0029118052985,288.82783418500765,-1.6447823286312548,1.0458279416861485,84.26764908821396,0.31,-1.4341132059107287,32212-N,EXECUTION_STRESS,3,2026-06-19T03:56:00+00:00,1,-0.6619971219192264,2026-06-18T23:00:00+00:00,OBSERVING>RUNNING>DEFENSIVE>COOLDOWN,0.06304273497412008,271.1515482757853,atr_stop,SOXLUSDT,US_LEVERAGED_ETF:2026-06-18T20:00:00+00:00:2026-06-22T08:00:00+00:00
38,0.27357142857141525,32212,NEUTRAL,1370,0.0,265.4780875141534,280.20374761586737,-1.5505931781636333,1.9791984523280917,89.70897066564899,-0.32,-1.3263207514995132,32212-N,EXECUTION_STRESS,3,2026-06-20T05:40:00+00:00,2,0.3630363691692235,2026-06-19T06:51:00+00:00,REOBSERVING>RUNNING>DEFENSIVE>COOLDOWN,0.06744993231923484,281.0413846634785,atr_stop_upper,SOXLUSDT,US_LEVERAGED_ETF:2026-06-18T20:00:00+00:00:2026-06-22T08:00:00+00:00
33,0.20785714285713652,32212,NEUTRAL,1459,0.0,272.2487753381446,287.17654446536596,-1.2834237345388635,1.661807681385651,66.07450879846274,-0.23,-1.1182374625427043,32212-N,EXECUTION_STRESS,3,2026-06-21T06:28:00+00:00,3,0.32144459285499666,2026-06-20T06:10:00+00:00,REOBSERVING>RUNNING>DEFENSIVE>COOLDOWN,0.049679771302844185,287.99867421938654,atr_stop_upper,SOXLUSDT,US_LEVERAGED_ETF:2026-06-18T20:00:00+00:00:2026-06-22T08:00:00+00:00
26,0.34357142857143685,32212,NEUTRAL,297,0.0,272.0029118052985,288.82783418500765,-1.6447823286312548,1.4509368739913637,84.26764908821396,0.31,-1.4341132059107287,32212-N,EXECUTION_STRESS,10,2026-06-19T03:56:00+00:00,1,-0.25688818961401116,2026-06-18T23:00:00+00:00,OBSERVING>RUNNING>DEFENSIVE>COOLDOWN,0.06304273497412008,271.1515482757853,atr_stop,SOXLUSDT,US_LEVERAGED_ETF:2026-06-18T20:00:00+00:00:2026-06-22T08:00:00+00:00
36,0.27357142857141525,32212,NEUTRAL,1370,0.0,265.4780875141534,280.20374761586737,-1.5512142665159103,1.859599785193609,89.70897066564899,-0.32,-1.3269418398517905,32212-N,EXECUTION_STRESS,10,2026-06-20T05:40:00+00:00,2,0.24281661368246385,2026-06-19T06:51:00+00:00,REOBSERVING>RUNNING>DEFENSIVE>COOLDOWN,0.06744993231923484,281.0413846634785,atr_stop_upper,SOXLUSDT,US_LEVERAGED_ETF:2026-06-18T20:00:00+00:00:2026-06-22T08:00:00+00:00
33,0.20785714285713652,32212,NEUTRAL,1459,0.0,272.2487753381446,287.17654446536596,-1.2834237345388635,1.661807681385651,66.07450879846274,-0.23,-1.1182374625427043,32212-N,EXECUTION_STRESS,10,2026-06-21T06:28:00+00:00,3,0.32144459285499666,2026-06-20T06:10:00+00:00,REOBSERVING>RUNNING>DEFENSIVE>COOLDOWN,0.049679771302844185,287.99867421938654,atr_stop_upper,SOXLUSDT,US_LEVERAGED_ETF:2026-06-18T20:00:00+00:00:2026-06-22T08:00:00+00:00
26,0.34357142857143685,32212,NEUTRAL,297,0.0,272.0029118052985,288.82783418500765,-1.6447823286312548,1.4481819403954659,84.26764908821396,0.31,-1.4341132059107287,32212-N,EXECUTION_STRESS,17,2026-06-19T03:56:00+00:00,1,-0.259643123209909,2026-06-18T23:00:00+00:00,OBSERVING>RUNNING>DEFENSIVE>COOLDOWN,0.06304273497412008,271.1515482757853,atr_stop,SOXLUSDT,US_LEVERAGED_ETF:2026-06-18T20:00:00+00:00:2026-06-22T08:00:00+00:00
38,0.27357142857141525,32212,NEUTRAL,1370,0.0,265.4780875141534,280.20374761586737,-1.5505931781636333,1.9791984523280917,89.70897066564899,-0.32,-1.3263207514995132,32212-N,EXECUTION_STRESS,17,2026-06-20T05:40:00+00:00,2,0.3630363691692235,2026-06-19T06:51:00+00:00,REOBSERVING>RUNNING>DEFENSIVE>COOLDOWN,0.06744993231923484,281.0413846634785,atr_stop_upper,SOXLUSDT,US_LEVERAGED_ETF:2026-06-18T20:00:00+00:00:2026-06-22T08:00:00+00:00
31,0.20785714285713652,32212,NEUTRAL,1459,0.0,272.2487753381446,287.17654446536596,-1.2834237345388635,1.5579491376060401,66.07450879846274,-0.23,-1.1182374625427043,32212-N,EXECUTION_STRESS,17,2026-06-21T06:28:00+00:00,3,0.21758604907538573,2026-06-20T06:10:00+00:00,REOBSERVING>RUNNING>DEFENSIVE>COOLDOWN,0.049679771302844185,287.99867421938654,atr_stop_upper,SOXLUSDT,US_LEVERAGED_ETF:2026-06-18T20:00:00+00:00:2026-06-22T08:00:00+00:00
28,0.34357142857143685,32212,NEUTRAL,297,0.0,272.0029118052985,288.82783418500765,-1.6447823286312548,1.5707654241312596,84.26764908821396,0.31,-1.4341132059107287,32212-N,EXECUTION_STRESS,31,2026-06-19T03:56:00+00:00,1,-0.13705963947411529,2026-06-18T23:00:00+00:00,OBSERVING>RUNNING>DEFENSIVE>COOLDOWN,0.06304273497412008,271.1515482757853,atr_stop,SOXLUSDT,US_LEVERAGED_ETF:2026-06-18T20:00:00+00:00:2026-06-22T08:00:00+00:00
34,0.27357142857141525,32212,NEUTRAL,1370,0.0,265.4780875141534,280.20374761586737,-1.5512142665159103,1.7443548731128602,89.70897066564899,-0.32,-1.3269418398517905,32212-N,EXECUTION_STRESS,31,2026-06-20T05:40:00+00:00,2,0.12757170160171502,2026-06-19T06:51:00+00:00,REOBSERVING>RUNNING>DEFENSIVE>COOLDOWN,0.06744993231923484,281.0413846634785,atr_stop_upper,SOXLUSDT,US_LEVERAGED_ETF:2026-06-18T20:00:00+00:00:2026-06-22T08:00:00+00:00
33,0.20785714285713652,32212,NEUTRAL,1459,0.0,272.2487753381446,287.17654446536596,-1.2834237345388635,1.6747899993581026,66.07450879846274,-0.23,-1.1182374625427043,32212-N,EXECUTION_STRESS,31,2026-06-21T06:28:00+00:00,3,0.3344269108274482,2026-06-20T06:10:00+00:00,REOBSERVING>RUNNING>DEFENSIVE>COOLDOWN,0.049679771302844185,287.99867421938654,atr_stop_upper,SOXLUSDT,US_LEVERAGED_ETF:2026-06-18T20:00:00+00:00:2026-06-22T08:00:00+00:00
26,0.34357142857143685,32212,NEUTRAL,297,0.0,272.0029118052985,288.82783418500765,-1.6447823286312548,1.4332033716279788,84.26764908821396,0.31,-1.4341132059107287,32212-N,EXECUTION_STRESS,59,2026-06-19T03:56:00+00:00,1,-0.27462169197739605,2026-06-18T23:00:00+00:00,OBSERVING>RUNNING>DEFENSIVE>COOLDOWN,0.06304273497412008,271.1515482757853,atr_stop,SOXLUSDT,US_LEVERAGED_ETF:2026-06-18T20:00:00+00:00:2026-06-22T08:00:00+00:00
36,0.27357142857141525,32212,NEUTRAL,1370,0.0,265.4780875141534,280.20374761586737,-1.5512142665159103,1.859599785193609,89.70897066564899,-0.32,-1.3269418398517905,32212-N,EXECUTION_STRESS,59,2026-06-20T05:40:00+00:00,2,0.24281661368246385,2026-06-19T06:51:00+00:00,REOBSERVING>RUNNING>DEFENSIVE>COOLDOWN,0.06744993231923484,281.0413846634785,atr_stop_upper,SOXLUSDT,US_LEVERAGED_ETF:2026-06-18T20:00:00+00:00:2026-06-22T08:00:00+00:00
31,0.20785714285713652,32212,NEUTRAL,1459,0.0,272.2487753381446,287.17654446536596,-1.2834237345388635,1.552694422405807,66.07450879846274,-0.23,-1.1182374625427043,32212-N,EXECUTION_STRESS,59,2026-06-21T06:28:00+00:00,3,0.2123313338751526,2026-06-20T06:10:00+00:00,REOBSERVING>RUNNING>DEFENSIVE>COOLDOWN,0.049679771302844185,287.99867421938654,atr_stop_upper,SOXLUSDT,US_LEVERAGED_ETF:2026-06-18T20:00:00+00:00:2026-06-22T08:00:00+00:00
22,0.34357142857143685,32212,NEUTRAL,297,0.0,272.0029118052985,288.82783418500765,-1.6447823286312548,1.179271158736951,84.26764908821396,0.31,-1.4341132059107287,32212-N,EXECUTION_STRESS,97,2026-06-19T03:56:00+00:00,1,-0.5285539048684238,2026-06-18T23:00:00+00:00,OBSERVING>RUNNING>DEFENSIVE>COOLDOWN,0.06304273497412008,271.1515482757853,atr_stop,SOXLUSDT,US_LEVERAGED_ETF:2026-06-18T20:00:00+00:00:2026-06-22T08:00:00+00:00
38,0.27357142857141525,32212,NEUTRAL,1370,0.0,265.4780875141534,280.20374761586737,-1.5512142665159103,1.9748446972743579,89.70897066564899,-0.32,-1.3269418398517905,32212-N,EXECUTION_STRESS,97,2026-06-20T05:40:00+00:00,2,0.35806152576321265,2026-06-19T06:51:00+00:00,REOBSERVING>RUNNING>DEFENSIVE>COOLDOWN,0.06744993231923484,281.0413846634785,atr_stop_upper,SOXLUSDT,US_LEVERAGED_ETF:2026-06-18T20:00:00+00:00:2026-06-22T08:00:00+00:00
33,0.20785714285713652,32212,NEUTRAL,1459,0.0,272.2487753381446,287.17654446536596,-1.2834237345388635,1.661807681385651,66.07450879846274,-0.23,-1.1182374625427043,32212-N,EXECUTION_STRESS,97,2026-06-21T06:28:00+00:00,3,0.32144459285499666,2026-06-20T06:10:00+00:00,REOBSERVING>RUNNING>DEFENSIVE>COOLDOWN,0.049679771302844185,287.99867421938654,atr_stop_upper,SOXLUSDT,US_LEVERAGED_ETF:2026-06-18T20:00:00+00:00:2026-06-22T08:00:00+00:00
26,0.34357142857143685,32212,NEUTRAL,297,0.0,272.0029118052985,288.82783418500765,-1.5605146795430445,1.4509368739913637,84.26764908821396,0.31,-1.4341132059107287,32212-N,MAKER_PROMO_OFF,3,2026-06-19T03:56:00+00:00,1,-0.26899967570411776,2026-06-18T23:00:00+00:00,OBSERVING>RUNNING>DEFENSIVE>COOLDOWN,0.042070623807290826,271.4233794018763,atr_stop,SOXLUSDT,US_LEVERAGED_ETF:2026-06-18T20:00:00+00:00:2026-06-22T08:00:00+00:00
42,0.27357142857141525,32212,NEUTRAL,1370,0.0,265.4780875141534,280.20374761586737,-1.4608842074979997,2.2091313702239734,89.70897066564899,-0.32,-1.3263207514995132,32212-N,MAKER_PROMO_OFF,3,2026-06-20T05:40:00+00:00,2,0.5105806054828316,2026-06-19T06:51:00+00:00,REOBSERVING>RUNNING>DEFENSIVE>COOLDOWN,0.04492176706082374,280.7610441301484,atr_stop_upper,SOXLUSDT,US_LEVERAGED_ETF:2026-06-18T20:00:00+00:00:2026-06-22T08:00:00+00:00
35,0.20785714285713652,32212,NEUTRAL,1459,0.0,272.2487753381446,287.17654446536596,-1.2173492257404024,1.7786485431377135,66.07450879846274,-0.23,-1.1182374625427043,32212-N,MAKER_PROMO_OFF,3,2026-06-21T06:28:00+00:00,3,0.36293032503751427,2026-06-20T06:10:00+00:00,REOBSERVING>RUNNING>DEFENSIVE>COOLDOWN,0.03308681028083022,287.71139374634976,atr_stop_upper,SOXLUSDT,US_LEVERAGED_ETF:2026-06-18T20:00:00+00:00:2026-06-22T08:00:00+00:00
26,0.34357142857143685,32212,NEUTRAL,297,0.0,272.0029118052985,288.82783418500765,-1.5605146795430445,1.4509368739913637,84.26764908821396,0.31,-1.4341132059107287,32212-N,MAKER_PROMO_OFF,10,2026-06-19T03:56:00+00:00,1,-0.26899967570411776,2026-06-18T23:00:00+00:00,OBSERVING>RUNNING>DEFENSIVE>COOLDOWN,0.042070623807290826,271.4233794018763,atr_stop,SOXLUSDT,US_LEVERAGED_ETF:2026-06-18T20:00:00+00:00:2026-06-22T08:00:00+00:00
38,0.27357142857141525,32212,NEUTRAL,1370,0.0,265.4780875141534,280.20374761586737,-1.461505295850277,1.9748446972743579,89.70897066564899,-0.32,-1.3269418398517905,32212-N,MAKER_PROMO_OFF,10,2026-06-20T05:40:00+00:00,2,0.2933094715971655,2026-06-19T06:51:00+00:00,REOBSERVING>RUNNING>DEFENSIVE>COOLDOWN,0.04492176706082374,280.7610441301484,atr_stop_upper,SOXLUSDT,US_LEVERAGED_ETF:2026-06-18T20:00:00+00:00:2026-06-22T08:00:00+00:00
35,0.20785714285713652,32212,NEUTRAL,1459,0.0,272.2487753381446,287.17654446536596,-1.2173492257404024,1.7786485431377135,66.07450879846274,-0.23,-1.1182374625427043,32212-N,MAKER_PROMO_OFF,10,2026-06-21T06:28:00+00:00,3,0.3629303250375143,2026-06-20T06:10:00+00:00,REOBSERVING>RUNNING>DEFENSIVE>COOLDOWN,0.03308681028083022,287.71139374634976,atr_stop_upper,SOXLUSDT,US_LEVERAGED_ETF:2026-06-18T20:00:00+00:00:2026-06-22T08:00:00+00:00
28,0.34357142857143685,32212,NEUTRAL,297,0.0,272.0029118052985,288.82783418500765,-1.5605146795430445,1.5680104905353613,84.26764908821396,0.31,-1.4341132059107287,32212-N,MAKER_PROMO_OFF,17,2026-06-19T03:56:00+00:00,1,-0.16209862518905063,2026-06-18T23:00:00+00:00,OBSERVING>RUNNING>DEFENSIVE>COOLDOWN,0.042070623807290826,271.4233794018763,atr_stop,SOXLUSDT,US_LEVERAGED_ETF:2026-06-18T20:00:00+00:00:2026-06-22T08:00:00+00:00
40,0.27357142857141525,32212,NEUTRAL,1370,0.0,265.4780875141534,280.20374761586737,-1.4608842074979997,2.0944433644088405,89.70897066564899,-0.32,-1.3263207514995132,32212-N,MAKER_PROMO_OFF,17,2026-06-20T05:40:00+00:00,2,0.4046874225996818,2026-06-19T06:51:00+00:00,REOBSERVING>RUNNING>DEFENSIVE>COOLDOWN,0.04492176706082374,280.7610441301484,atr_stop_upper,SOXLUSDT,US_LEVERAGED_ETF:2026-06-18T20:00:00+00:00:2026-06-22T08:00:00+00:00
31,0.20785714285713652,32212,NEUTRAL,1459,0.0,272.2487753381446,287.17654446536596,-1.2173492257404024,1.5579491376060401,66.07450879846274,-0.23,-1.1182374625427043,32212-N,MAKER_PROMO_OFF,17,2026-06-21T06:28:00+00:00,3,0.1612955202602667,2026-06-20T06:10:00+00:00,REOBSERVING>RUNNING>DEFENSIVE>COOLDOWN,0.03308681028083022,287.71139374634976,atr_stop_upper,SOXLUSDT,US_LEVERAGED_ETF:2026-06-18T20:00:00+00:00:2026-06-22T08:00:00+00:00
30,0.34357142857143685,32212,NEUTRAL,297,0.0,272.0029118052985,288.82783418500765,-1.5605146795430445,1.7083274766345404,84.26764908821396,0.31,-1.4341132059107287,32212-N,MAKER_PROMO_OFF,31,2026-06-19T03:56:00+00:00,1,-0.029403151487688434,2026-06-18T23:00:00+00:00,OBSERVING>RUNNING>DEFENSIVE>COOLDOWN,0.042070623807290826,271.4233794018763,atr_stop,SOXLUSDT,US_LEVERAGED_ETF:2026-06-18T20:00:00+00:00:2026-06-22T08:00:00+00:00
40,0.27357142857141525,32212,NEUTRAL,1370,0.0,265.4780875141534,280.20374761586737,-1.4608842074979997,2.0944433644088405,89.70897066564899,-0.32,-1.3263207514995132,32212-N,MAKER_PROMO_OFF,31,2026-06-20T05:40:00+00:00,2,0.4046874225996818,2026-06-19T06:51:00+00:00,REOBSERVING>RUNNING>DEFENSIVE>COOLDOWN,0.04492176706082374,280.7610441301484,atr_stop_upper,SOXLUSDT,US_LEVERAGED_ETF:2026-06-18T20:00:00+00:00:2026-06-22T08:00:00+00:00
33,0.20785714285713652,32212,NEUTRAL,1459,0.0,272.2487753381446,287.17654446536596,-1.2173492257404024,1.6747899993581026,66.07450879846274,-0.23,-1.1182374625427043,32212-N,MAKER_PROMO_OFF,31,2026-06-21T06:28:00+00:00,3,0.2680433580835155,2026-06-20T06:10:00+00:00,REOBSERVING>RUNNING>DEFENSIVE>COOLDOWN,0.03308681028083022,287.71139374634976,atr_stop_upper,SOXLUSDT,US_LEVERAGED_ETF:2026-06-18T20:00:00+00:00:2026-06-22T08:00:00+00:00
32,0.34357142857143685,32212,NEUTRAL,297,0.0,272.0029118052985,288.82783418500765,-1.5605146795430445,1.8431345955419234,84.26764908821396,0.31,-1.4341132059107287,32212-N,MAKER_PROMO_OFF,59,2026-06-19T03:56:00+00:00,1,0.09533597541565045,2026-06-18T23:00:00+00:00,OBSERVING>RUNNING>DEFENSIVE>COOLDOWN,0.042070623807290826,271.4233794018763,atr_stop,SOXLUSDT,US_LEVERAGED_ETF:2026-06-18T20:00:00+00:00:2026-06-22T08:00:00+00:00
40,0.27357142857141525,32212,NEUTRAL,1370,0.0,265.4780875141534,280.20374761586737,-1.461505295850277,2.089532703089491,89.70897066564899,-0.32,-1.3269418398517905,32212-N,MAKER_PROMO_OFF,59,2026-06-20T05:40:00+00:00,2,0.3992026544803153,2026-06-19T06:51:00+00:00,REOBSERVING>RUNNING>DEFENSIVE>COOLDOWN,0.04492176706082374,280.7610441301484,atr_stop_upper,SOXLUSDT,US_LEVERAGED_ETF:2026-06-18T20:00:00+00:00:2026-06-22T08:00:00+00:00
