canceled_order_count,combination_id,direction,inventory_after,inventory_before,new_center,new_grid_num,new_step,old_center,old_grid_num,old_step,profile,reason,regrid_cost,regrid_timestamp,scenario,seed,status,symbol,window_key
0,11112,NEUTRAL,-0.21,-0.21,215.58525013708945,5,0.0037564891510479814,215.58525013708945,5,0.0037564891510479814,11112-N,session_has_fills_or_exposure,0.0,2026-06-28T19:38:00+00:00,MAKER_PROMO_OFF,10,SKIPPED,SOXLUSDT,US_LEVERAGED_ETF:2026-06-26T20:00:00+00:00:2026-06-29T08:00:00+00:00
0,11112,NEUTRAL,-0.21,-0.21,212.5834113849939,5,0.005289471677530022,212.5834113849939,5,0.005289471677530022,11112-N,session_has_fills_or_exposure,0.0,2026-06-27T01:00:00+00:00,MAKER_PROMO_OFF,17,SKIPPED,SOXLUSDT,US_LEVERAGED_ETF:2026-06-26T20:00:00+00:00:2026-06-29T08:00:00+00:00
0,11112,NEUTRAL,-0.21,-0.21,215.58525013708945,5,0.0037564891510479814,215.58525013708945,5,0.0037564891510479814,11112-N,session_has_fills_or_exposure,0.0,2026-06-28T19:38:00+00:00,MAKER_PROMO_OFF,17,SKIPPED,SOXLUSDT,US_LEVERAGED_ETF:2026-06-26T20:00:00+00:00:2026-06-29T08:00:00+00:00
0,11112,NEUTRAL,-0.21,-0.21,212.5834113849939,5,0.005289471677530022,212.5834113849939,5,0.005289471677530022,11112-N,session_has_fills_or_exposure,0.0,2026-06-27T01:00:00+00:00,MAKER_PROMO_OFF,31,SKIPPED,SOXLUSDT,US_LEVERAGED_ETF:2026-06-26T20:00:00+00:00:2026-06-29T08:00:00+00:00
0,11112,NEUTRAL,-0.21,-0.21,215.58525013708945,5,0.0037564891510479814,215.58525013708945,5,0.0037564891510479814,11112-N,session_has_fills_or_exposure,0.0,2026-06-28T19:38:00+00:00,MAKER_PROMO_OFF,31,SKIPPED,SOXLUSDT,US_LEVERAGED_ETF:2026-06-26T20:00:00+00:00:2026-06-29T08:00:00+00:00
0,11112,NEUTRAL,-0.21,-0.21,212.5834113849939,5,0.005289471677530022,212.5834113849939,5,0.005289471677530022,11112-N,session_has_fills_or_exposure,0.0,2026-06-27T01:00:00+00:00,MAKER_PROMO_OFF,59,SKIPPED,SOXLUSDT,US_LEVERAGED_ETF:2026-06-26T20:00:00+00:00:2026-06-29T08:00:00+00:00
0,11112,NEUTRAL,-0.21,-0.21,215.58525013708945,5,0.0037564891510479814,215.58525013708945,5,0.0037564891510479814,11112-N,session_has_fills_or_exposure,0.0,2026-06-28T19:38:00+00:00,MAKER_PROMO_OFF,59,SKIPPED,SOXLUSDT,US_LEVERAGED_ETF:2026-06-26T20:00:00+00:00:2026-06-29T08:00:00+00:00
0,11112,NEUTRAL,-0.21,-0.21,212.5834113849939,5,0.005289471677530022,212.5834113849939,5,0.005289471677530022,11112-N,session_has_fills_or_exposure,0.0,2026-06-27T01:00:00+00:00,MAKER_PROMO_OFF,97,SKIPPED,SOXLUSDT,US_LEVERAGED_ETF:2026-06-26T20:00:00+00:00:2026-06-29T08:00:00+00:00
0,11112,NEUTRAL,-0.21,-0.21,215.58525013708945,5,0.0037564891510479814,215.58525013708945,5,0.0037564891510479814,11112-N,session_has_fills_or_exposure,0.0,2026-06-28T19:38:00+00:00,MAKER_PROMO_OFF,97,SKIPPED,SOXLUSDT,US_LEVERAGED_ETF:2026-06-26T20:00:00+00:00:2026-06-29T08:00:00+00:00
0,11113,NEUTRAL,-0.21,-0.21,212.5834113849939,5,0.005289471677530022,212.5834113849939,5,0.005289471677530022,11113-N,session_has_fills_or_exposure,0.0,2026-06-27T01:00:00+00:00,PRIMARY_ZERO_MAKER,3,SKIPPED,SOXLUSDT,US_LEVERAGED_ETF:2026-06-26T20:00:00+00:00:2026-06-29T08:00:00+00:00
0,11113,NEUTRAL,-0.21,-0.21,215.58525013708945,5,0.0037564891510479814,215.58525013708945,5,0.0037564891510479814,11113-N,session_has_fills_or_exposure,0.0,2026-06-28T19:38:00+00:00,PRIMARY_ZERO_MAKER,3,SKIPPED,SOXLUSDT,US_LEVERAGED_ETF:2026-06-26T20:00:00+00:00:2026-06-29T08:00:00+00:00
0,11113,NEUTRAL,-0.21,-0.21,212.5834113849939,5,0.005289471677530022,212.5834113849939,5,0.005289471677530022,11113-N,session_has_fills_or_exposure,0.0,2026-06-27T01:00:00+00:00,PRIMARY_ZERO_MAKER,10,SKIPPED,SOXLUSDT,US_LEVERAGED_ETF:2026-06-26T20:00:00+00:00:2026-06-29T08:00:00+00:00
0,11113,NEUTRAL,-0.21,-0.21,215.58525013708945,5,0.0037564891510479814,215.58525013708945,5,0.0037564891510479814,11113-N,session_has_fills_or_exposure,0.0,2026-06-28T19:38:00+00:00,PRIMARY_ZERO_MAKER,10,SKIPPED,SOXLUSDT,US_LEVERAGED_ETF:2026-06-26T20:00:00+00:00:2026-06-29T08:00:00+00:00
0,11113,NEUTRAL,-0.21,-0.21,212.5834113849939,5,0.005289471677530022,212.5834113849939,5,0.005289471677530022,11113-N,session_has_fills_or_exposure,0.0,2026-06-27T01:00:00+00:00,PRIMARY_ZERO_MAKER,17,SKIPPED,SOXLUSDT,US_LEVERAGED_ETF:2026-06-26T20:00:00+00:00:2026-06-29T08:00:00+00:00
0,11113,NEUTRAL,-0.21,-0.21,215.58525013708945,5,0.0037564891510479814,215.58525013708945,5,0.0037564891510479814,11113-N,session_has_fills_or_exposure,0.0,2026-06-28T19:38:00+00:00,PRIMARY_ZERO_MAKER,17,SKIPPED,SOXLUSDT,US_LEVERAGED_ETF:2026-06-26T20:00:00+00:00:2026-06-29T08:00:00+00:00
0,11113,NEUTRAL,-0.21,-0.21,212.5834113849939,5,0.005289471677530022,212.5834113849939,5,0.005289471677530022,11113-N,session_has_fills_or_exposure,0.0,2026-06-27T01:00:00+00:00,PRIMARY_ZERO_MAKER,31,SKIPPED,SOXLUSDT,US_LEVERAGED_ETF:2026-06-26T20:00:00+00:00:2026-06-29T08:00:00+00:00
0,11113,NEUTRAL,-0.21,-0.21,215.58525013708945,5,0.0037564891510479814,215.58525013708945,5,0.0037564891510479814,11113-N,session_has_fills_or_exposure,0.0,2026-06-28T19:38:00+00:00,PRIMARY_ZERO_MAKER,31,SKIPPED,SOXLUSDT,US_LEVERAGED_ETF:2026-06-26T20:00:00+00:00:2026-06-29T08:00:00+00:00
0,11113,NEUTRAL,-0.21,-0.21,212.5834113849939,5,0.005289471677530022,212.5834113849939,5,0.005289471677530022,11113-N,session_has_fills_or_exposure,0.0,2026-06-27T01:00:00+00:00,PRIMARY_ZERO_MAKER,59,SKIPPED,SOXLUSDT,US_LEVERAGED_ETF:2026-06-26T20:00:00+00:00:2026-06-29T08:00:00+00:00
0,11113,NEUTRAL,-0.21,-0.21,215.58525013708945,5,0.0037564891510479814,215.58525013708945,5,0.0037564891510479814,11113-N,session_has_fills_or_exposure,0.0,2026-06-28T19:38:00+00:00,PRIMARY_ZERO_MAKER,59,SKIPPED,SOXLUSDT,US_LEVERAGED_ETF:2026-06-26T20:00:00+00:00:2026-06-29T08:00:00+00:00
0,11113,NEUTRAL,-0.21,-0.21,212.5834113849939,5,0.005289471677530022,212.5834113849939,5,0.005289471677530022,11113-N,session_has_fills_or_exposure,0.0,2026-06-27T01:00:00+00:00,PRIMARY_ZERO_MAKER,97,SKIPPED,SOXLUSDT,US_LEVERAGED_ETF:2026-06-26T20:00:00+00:00:2026-06-29T08:00:00+00:00
0,11113,NEUTRAL,-0.21,-0.21,215.58525013708945,5,0.0037564891510479814,215.58525013708945,5,0.0037564891510479814,11113-N,session_has_fills_or_exposure,0.0,2026-06-28T19:38:00+00:00,PRIMARY_ZERO_MAKER,97,SKIPPED,SOXLUSDT,US_LEVERAGED_ETF:2026-06-26T20:00:00+00:00:2026-06-29T08:00:00+00:00
0,11113,NEUTRAL,-0.21,-0.21,212.5834113849939,5,0.005289471677530022,212.5834113849939,5,0.005289471677530022,11113-N,session_has_fills_or_exposure,0.0,2026-06-27T01:00:00+00:00,EXECUTION_STRESS,3,SKIPPED,SOXLUSDT,US_LEVERAGED_ETF:2026-06-26T20:00:00+00:00:2026-06-29T08:00:00+00:00
0,11113,NEUTRAL,-0.21,-0.21,215.58525013708945,5,0.0037564891510479814,215.58525013708945,5,0.0037564891510479814,11113-N,session_has_fills_or_exposure,0.0,2026-06-28T19:38:00+00:00,EXECUTION_STRESS,3,SKIPPED,SOXLUSDT,US_LEVERAGED_ETF:2026-06-26T20:00:00+00:00:2026-06-29T08:00:00+00:00
0,11113,NEUTRAL,-0.21,-0.21,212.5834113849939,5,0.005289471677530022,212.5834113849939,5,0.005289471677530022,11113-N,session_has_fills_or_exposure,0.0,2026-06-27T01:00:00+00:00,EXECUTION_STRESS,10,SKIPPED,SOXLUSDT,US_LEVERAGED_ETF:2026-06-26T20:00:00+00:00:2026-06-29T08:00:00+00:00
0,11113,NEUTRAL,-0.21,-0.21,215.58525013708945,5,0.0037564891510479814,215.58525013708945,5,0.0037564891510479814,11113-N,session_has_fills_or_exposure,0.0,2026-06-28T19:38:00+00:00,EXECUTION_STRESS,10,SKIPPED,SOXLUSDT,US_LEVERAGED_ETF:2026-06-26T20:00:00+00:00:2026-06-29T08:00:00+00:00
0,11113,NEUTRAL,-0.21,-0.21,212.5834113849939,5,0.005289471677530022,212.5834113849939,5,0.005289471677530022,11113-N,session_has_fills_or_exposure,0.0,2026-06-27T01:00:00+00:00,EXECUTION_STRESS,17,SKIPPED,SOXLUSDT,US_LEVERAGED_ETF:2026-06-26T20:00:00+00:00:2026-06-29T08:00:00+00:00
0,11113,NEUTRAL,-0.21,-0.21,215.58525013708945,5,0.0037564891510479814,215.58525013708945,5,0.0037564891510479814,11113-N,session_has_fills_or_exposure,0.0,2026-06-28T19:38:00+00:00,EXECUTION_STRESS,17,SKIPPED,SOXLUSDT,US_LEVERAGED_ETF:2026-06-26T20:00:00+00:00:2026-06-29T08:00:00+00:00
0,11113,NEUTRAL,-0.21,-0.21,212.5834113849939,5,0.005289471677530022,212.5834113849939,5,0.005289471677530022,11113-N,session_has_fills_or_exposure,0.0,2026-06-27T01:00:00+00:00,EXECUTION_STRESS,31,SKIPPED,SOXLUSDT,US_LEVERAGED_ETF:2026-06-26T20:00:00+00:00:2026-06-29T08:00:00+00:00
0,11113,NEUTRAL,-0.21,-0.21,215.58525013708945,5,0.0037564891510479814,215.58525013708945,5,0.0037564891510479814,11113-N,session_has_fills_or_exposure,0.0,2026-06-28T19:38:00+00:00,EXECUTION_STRESS,31,SKIPPED,SOXLUSDT,US_LEVERAGED_ETF:2026-06-26T20:00:00+00:00:2026-06-29T08:00:00+00:00
0,11113,NEUTRAL,-0.21,-0.21,212.5834113849939,5,0.005289471677530022,212.5834113849939,5,0.005289471677530022,11113-N,session_has_fills_or_exposure,0.0,2026-06-27T01:00:00+00:00,EXECUTION_STRESS,59,SKIPPED,SOXLUSDT,US_LEVERAGED_ETF:2026-06-26T20:00:00+00:00:2026-06-29T08:00:00+00:00
0,11113,NEUTRAL,-0.21,-0.21,215.58525013708945,5,0.0037564891510479814,215.58525013708945,5,0.0037564891510479814,11113-N,session_has_fills_or_exposure,0.0,2026-06-28T19:38:00+00:00,EXECUTION_STRESS,59,SKIPPED,SOXLUSDT,US_LEVERAGED_ETF:2026-06-26T20:00:00+00:00:2026-06-29T08:00:00+00:00
0,11113,NEUTRAL,-0.21,-0.21,212.5834113849939,5,0.005289471677530022,212.5834113849939,5,0.005289471677530022,11113-N,session_has_fills_or_exposure,0.0,2026-06-27T01:00:00+00:00,EXECUTION_STRESS,97,SKIPPED,SOXLUSDT,US_LEVERAGED_ETF:2026-06-26T20:00:00+00:00:2026-06-29T08:00:00+00:00
0,11113,NEUTRAL,-0.21,-0.21,215.58525013708945,5,0.0037564891510479814,215.58525013708945,5,0.0037564891510479814,11113-N,session_has_fills_or_exposure,0.0,2026-06-28T19:38:00+00:00,EXECUTION_STRESS,97,SKIPPED,SOXLUSDT,US_LEVERAGED_ETF:2026-06-26T20:00:00+00:00:2026-06-29T08:00:00+00:00
0,11113,NEUTRAL,-0.21,-0.21,212.5834113849939,5,0.005289471677530022,212.5834113849939,5,0.005289471677530022,11113-N,session_has_fills_or_exposure,0.0,2026-06-27T01:00:00+00:00,MAKER_PROMO_OFF,3,SKIPPED,SOXLUSDT,US_LEVERAGED_ETF:2026-06-26T20:00:00+00:00:2026-06-29T08:00:00+00:00
0,11113,NEUTRAL,-0.21,-0.21,215.58525013708945,5,0.0037564891510479814,215.58525013708945,5,0.0037564891510479814,11113-N,session_has_fills_or_exposure,0.0,2026-06-28T19:38:00+00:00,MAKER_PROMO_OFF,3,SKIPPED,SOXLUSDT,US_LEVERAGED_ETF:2026-06-26T20:00:00+00:00:2026-06-29T08:00:00+00:00
0,11113,NEUTRAL,-0.21,-0.21,212.5834113849939,5,0.005289471677530022,212.5834113849939,5,0.005289471677530022,11113-N,session_has_fills_or_exposure,0.0,2026-06-27T01:00:00+00:00,MAKER_PROMO_OFF,10,SKIPPED,SOXLUSDT,US_LEVERAGED_ETF:2026-06-26T20:00:00+00:00:2026-06-29T08:00:00+00:00
0,11113,NEUTRAL,-0.21,-0.21,215.58525013708945,5,0.0037564891510479814,215.58525013708945,5,0.0037564891510479814,11113-N,session_has_fills_or_exposure,0.0,2026-06-28T19:38:00+00:00,MAKER_PROMO_OFF,10,SKIPPED,SOXLUSDT,US_LEVERAGED_ETF:2026-06-26T20:00:00+00:00:2026-06-29T08:00:00+00:00
0,11113,NEUTRAL,-0.21,-0.21,212.5834113849939,5,0.005289471677530022,212.5834113849939,5,0.005289471677530022,11113-N,session_has_fills_or_exposure,0.0,2026-06-27T01:00:00+00:00,MAKER_PROMO_OFF,17,SKIPPED,SOXLUSDT,US_LEVERAGED_ETF:2026-06-26T20:00:00+00:00:2026-06-29T08:00:00+00:00
0,11113,NEUTRAL,-0.21,-0.21,215.58525013708945,5,0.0037564891510479814,215.58525013708945,5,0.0037564891510479814,11113-N,session_has_fills_or_exposure,0.0,2026-06-28T19:38:00+00:00,MAKER_PROMO_OFF,17,SKIPPED,SOXLUSDT,US_LEVERAGED_ETF:2026-06-26T20:00:00+00:00:2026-06-29T08:00:00+00:00
0,11113,NEUTRAL,-0.21,-0.21,212.5834113849939,5,0.005289471677530022,212.5834113849939,5,0.005289471677530022,11113-N,session_has_fills_or_exposure,0.0,2026-06-27T01:00:00+00:00,MAKER_PROMO_OFF,31,SKIPPED,SOXLUSDT,US_LEVERAGED_ETF:2026-06-26T20:00:00+00:00:2026-06-29T08:00:00+00:00
0,11113,NEUTRAL,-0.21,-0.21,215.58525013708945,5,0.0037564891510479814,215.58525013708945,5,0.0037564891510479814,11113-N,session_has_fills_or_exposure,0.0,2026-06-28T19:38:00+00:00,MAKER_PROMO_OFF,31,SKIPPED,SOXLUSDT,US_LEVERAGED_ETF:2026-06-26T20:00:00+00:00:2026-06-29T08:00:00+00:00
0,11113,NEUTRAL,-0.21,-0.21,212.5834113849939,5,0.005289471677530022,212.5834113849939,5,0.005289471677530022,11113-N,session_has_fills_or_exposure,0.0,2026-06-27T01:00:00+00:00,MAKER_PROMO_OFF,59,SKIPPED,SOXLUSDT,US_LEVERAGED_ETF:2026-06-26T20:00:00+00:00:2026-06-29T08:00:00+00:00
0,11113,NEUTRAL,-0.21,-0.21,215.58525013708945,5,0.0037564891510479814,215.58525013708945,5,0.0037564891510479814,11113-N,session_has_fills_or_exposure,0.0,2026-06-28T19:38:00+00:00,MAKER_PROMO_OFF,59,SKIPPED,SOXLUSDT,US_LEVERAGED_ETF:2026-06-26T20:00:00+00:00:2026-06-29T08:00:00+00:00
0,11113,NEUTRAL,-0.21,-0.21,212.5834113849939,5,0.005289471677530022,212.5834113849939,5,0.005289471677530022,11113-N,session_has_fills_or_exposure,0.0,2026-06-27T01:00:00+00:00,MAKER_PROMO_OFF,97,SKIPPED,SOXLUSDT,US_LEVERAGED_ETF:2026-06-26T20:00:00+00:00:2026-06-29T08:00:00+00:00
0,11113,NEUTRAL,-0.21,-0.21,215.58525013708945,5,0.0037564891510479814,215.58525013708945,5,0.0037564891510479814,11113-N,session_has_fills_or_exposure,0.0,2026-06-28T19:38:00+00:00,MAKER_PROMO_OFF,97,SKIPPED,SOXLUSDT,US_LEVERAGED_ETF:2026-06-26T20:00:00+00:00:2026-06-29T08:00:00+00:00
0,11114,NEUTRAL,-0.21,-0.21,212.5834113849939,5,0.005289471677530022,212.5834113849939,5,0.005289471677530022,11114-N,session_has_fills_or_exposure,0.0,2026-06-27T01:00:00+00:00,PRIMARY_ZERO_MAKER,3,SKIPPED,SOXLUSDT,US_LEVERAGED_ETF:2026-06-26T20:00:00+00:00:2026-06-29T08:00:00+00:00
0,11114,NEUTRAL,-0.21,-0.21,215.58525013708945,5,0.0037564891510479814,215.58525013708945,5,0.0037564891510479814,11114-N,session_has_fills_or_exposure,0.0,2026-06-28T19:38:00+00:00,PRIMARY_ZERO_MAKER,3,SKIPPED,SOXLUSDT,US_LEVERAGED_ETF:2026-06-26T20:00:00+00:00:2026-06-29T08:00:00+00:00
0,11114,NEUTRAL,-0.21,-0.21,212.5834113849939,5,0.005289471677530022,212.5834113849939,5,0.005289471677530022,11114-N,session_has_fills_or_exposure,0.0,2026-06-27T01:00:00+00:00,PRIMARY_ZERO_MAKER,10,SKIPPED,SOXLUSDT,US_LEVERAGED_ETF:2026-06-26T20:00:00+00:00:2026-06-29T08:00:00+00:00
0,11114,NEUTRAL,-0.21,-0.21,215.58525013708945,5,0.0037564891510479814,215.58525013708945,5,0.0037564891510479814,11114-N,session_has_fills_or_exposure,0.0,2026-06-28T19:38:00+00:00,PRIMARY_ZERO_MAKER,10,SKIPPED,SOXLUSDT,US_LEVERAGED_ETF:2026-06-26T20:00:00+00:00:2026-06-29T08:00:00+00:00
0,11114,NEUTRAL,-0.21,-0.21,212.5834113849939,5,0.005289471677530022,212.5834113849939,5,0.005289471677530022,11114-N,session_has_fills_or_exposure,0.0,2026-06-27T01:00:00+00:00,PRIMARY_ZERO_MAKER,17,SKIPPED,SOXLUSDT,US_LEVERAGED_ETF:2026-06-26T20:00:00+00:00:2026-06-29T08:00:00+00:00
0,11114,NEUTRAL,-0.21,-0.21,215.58525013708945,5,0.0037564891510479814,215.58525013708945,5,0.0037564891510479814,11114-N,session_has_fills_or_exposure,0.0,2026-06-28T19:38:00+00:00,PRIMARY_ZERO_MAKER,17,SKIPPED,SOXLUSDT,US_LEVERAGED_ETF:2026-06-26T20:00:00+00:00:2026-06-29T08:00:00+00:00
0,11114,NEUTRAL,-0.21,-0.21,212.5834113849939,5,0.005289471677530022,212.5834113849939,5,0.005289471677530022,11114-N,session_has_fills_or_exposure,0.0,2026-06-27T01:00:00+00:00,PRIMARY_ZERO_MAKER,31,SKIPPED,SOXLUSDT,US_LEVERAGED_ETF:2026-06-26T20:00:00+00:00:2026-06-29T08:00:00+00:00
0,11114,NEUTRAL,-0.21,-0.21,215.58525013708945,5,0.0037564891510479814,215.58525013708945,5,0.0037564891510479814,11114-N,session_has_fills_or_exposure,0.0,2026-06-28T19:38:00+00:00,PRIMARY_ZERO_MAKER,31,SKIPPED,SOXLUSDT,US_LEVERAGED_ETF:2026-06-26T20:00:00+00:00:2026-06-29T08:00:00+00:00
0,11114,NEUTRAL,-0.21,-0.21,212.5834113849939,5,0.005289471677530022,212.5834113849939,5,0.005289471677530022,11114-N,session_has_fills_or_exposure,0.0,2026-06-27T01:00:00+00:00,PRIMARY_ZERO_MAKER,59,SKIPPED,SOXLUSDT,US_LEVERAGED_ETF:2026-06-26T20:00:00+00:00:2026-06-29T08:00:00+00:00
0,11114,NEUTRAL,-0.21,-0.21,215.58525013708945,5,0.0037564891510479814,215.58525013708945,5,0.0037564891510479814,11114-N,session_has_fills_or_exposure,0.0,2026-06-28T19:38:00+00:00,PRIMARY_ZERO_MAKER,59,SKIPPED,SOXLUSDT,US_LEVERAGED_ETF:2026-06-26T20:00:00+00:00:2026-06-29T08:00:00+00:00
0,11114,NEUTRAL,-0.21,-0.21,212.5834113849939,5,0.005289471677530022,212.5834113849939,5,0.005289471677530022,11114-N,session_has_fills_or_exposure,0.0,2026-06-27T01:00:00+00:00,PRIMARY_ZERO_MAKER,97,SKIPPED,SOXLUSDT,US_LEVERAGED_ETF:2026-06-26T20:00:00+00:00:2026-06-29T08:00:00+00:00
0,11114,NEUTRAL,-0.21,-0.21,215.58525013708945,5,0.0037564891510479814,215.58525013708945,5,0.0037564891510479814,11114-N,session_has_fills_or_exposure,0.0,2026-06-28T19:38:00+00:00,PRIMARY_ZERO_MAKER,97,SKIPPED,SOXLUSDT,US_LEVERAGED_ETF:2026-06-26T20:00:00+00:00:2026-06-29T08:00:00+00:00
0,11114,NEUTRAL,-0.21,-0.21,212.5834113849939,5,0.005289471677530022,212.5834113849939,5,0.005289471677530022,11114-N,session_has_fills_or_exposure,0.0,2026-06-27T01:00:00+00:00,EXECUTION_STRESS,3,SKIPPED,SOXLUSDT,US_LEVERAGED_ETF:2026-06-26T20:00:00+00:00:2026-06-29T08:00:00+00:00
0,11114,NEUTRAL,-0.21,-0.21,215.58525013708945,5,0.0037564891510479814,215.58525013708945,5,0.0037564891510479814,11114-N,session_has_fills_or_exposure,0.0,2026-06-28T19:38:00+00:00,EXECUTION_STRESS,3,SKIPPED,SOXLUSDT,US_LEVERAGED_ETF:2026-06-26T20:00:00+00:00:2026-06-29T08:00:00+00:00
0,11114,NEUTRAL,-0.21,-0.21,212.5834113849939,5,0.005289471677530022,212.5834113849939,5,0.005289471677530022,11114-N,session_has_fills_or_exposure,0.0,2026-06-27T01:00:00+00:00,EXECUTION_STRESS,10,SKIPPED,SOXLUSDT,US_LEVERAGED_ETF:2026-06-26T20:00:00+00:00:2026-06-29T08:00:00+00:00
0,11114,NEUTRAL,-0.21,-0.21,215.58525013708945,5,0.0037564891510479814,215.58525013708945,5,0.0037564891510479814,11114-N,session_has_fills_or_exposure,0.0,2026-06-28T19:38:00+00:00,EXECUTION_STRESS,10,SKIPPED,SOXLUSDT,US_LEVERAGED_ETF:2026-06-26T20:00:00+00:00:2026-06-29T08:00:00+00:00
0,11114,NEUTRAL,-0.21,-0.21,212.5834113849939,5,0.005289471677530022,212.5834113849939,5,0.005289471677530022,11114-N,session_has_fills_or_exposure,0.0,2026-06-27T01:00:00+00:00,EXECUTION_STRESS,17,SKIPPED,SOXLUSDT,US_LEVERAGED_ETF:2026-06-26T20:00:00+00:00:2026-06-29T08:00:00+00:00
0,11114,NEUTRAL,-0.21,-0.21,215.58525013708945,5,0.0037564891510479814,215.58525013708945,5,0.0037564891510479814,11114-N,session_has_fills_or_exposure,0.0,2026-06-28T19:38:00+00:00,EXECUTION_STRESS,17,SKIPPED,SOXLUSDT,US_LEVERAGED_ETF:2026-06-26T20:00:00+00:00:2026-06-29T08:00:00+00:00
0,11114,NEUTRAL,-0.21,-0.21,212.5834113849939,5,0.005289471677530022,212.5834113849939,5,0.005289471677530022,11114-N,session_has_fills_or_exposure,0.0,2026-06-27T01:00:00+00:00,EXECUTION_STRESS,31,SKIPPED,SOXLUSDT,US_LEVERAGED_ETF:2026-06-26T20:00:00+00:00:2026-06-29T08:00:00+00:00
0,11114,NEUTRAL,-0.21,-0.21,215.58525013708945,5,0.0037564891510479814,215.58525013708945,5,0.0037564891510479814,11114-N,session_has_fills_or_exposure,0.0,2026-06-28T19:38:00+00:00,EXECUTION_STRESS,31,SKIPPED,SOXLUSDT,US_LEVERAGED_ETF:2026-06-26T20:00:00+00:00:2026-06-29T08:00:00+00:00
0,11114,NEUTRAL,-0.21,-0.21,212.5834113849939,5,0.005289471677530022,212.5834113849939,5,0.005289471677530022,11114-N,session_has_fills_or_exposure,0.0,2026-06-27T01:00:00+00:00,EXECUTION_STRESS,59,SKIPPED,SOXLUSDT,US_LEVERAGED_ETF:2026-06-26T20:00:00+00:00:2026-06-29T08:00:00+00:00
0,11114,NEUTRAL,-0.21,-0.21,215.58525013708945,5,0.0037564891510479814,215.58525013708945,5,0.0037564891510479814,11114-N,session_has_fills_or_exposure,0.0,2026-06-28T19:38:00+00:00,EXECUTION_STRESS,59,SKIPPED,SOXLUSDT,US_LEVERAGED_ETF:2026-06-26T20:00:00+00:00:2026-06-29T08:00:00+00:00
0,11114,NEUTRAL,-0.21,-0.21,212.5834113849939,5,0.005289471677530022,212.5834113849939,5,0.005289471677530022,11114-N,session_has_fills_or_exposure,0.0,2026-06-27T01:00:00+00:00,EXECUTION_STRESS,97,SKIPPED,SOXLUSDT,US_LEVERAGED_ETF:2026-06-26T20:00:00+00:00:2026-06-29T08:00:00+00:00
0,11114,NEUTRAL,-0.21,-0.21,215.58525013708945,5,0.0037564891510479814,215.58525013708945,5,0.0037564891510479814,11114-N,session_has_fills_or_exposure,0.0,2026-06-28T19:38:00+00:00,EXECUTION_STRESS,97,SKIPPED,SOXLUSDT,US_LEVERAGED_ETF:2026-06-26T20:00:00+00:00:2026-06-29T08:00:00+00:00
0,11114,NEUTRAL,-0.21,-0.21,212.5834113849939,5,0.005289471677530022,212.5834113849939,5,0.005289471677530022,11114-N,session_has_fills_or_exposure,0.0,2026-06-27T01:00:00+00:00,MAKER_PROMO_OFF,3,SKIPPED,SOXLUSDT,US_LEVERAGED_ETF:2026-06-26T20:00:00+00:00:2026-06-29T08:00:00+00:00
0,11114,NEUTRAL,-0.21,-0.21,215.58525013708945,5,0.0037564891510479814,215.58525013708945,5,0.0037564891510479814,11114-N,session_has_fills_or_exposure,0.0,2026-06-28T19:38:00+00:00,MAKER_PROMO_OFF,3,SKIPPED,SOXLUSDT,US_LEVERAGED_ETF:2026-06-26T20:00:00+00:00:2026-06-29T08:00:00+00:00
0,11114,NEUTRAL,-0.21,-0.21,212.5834113849939,5,0.005289471677530022,212.5834113849939,5,0.005289471677530022,11114-N,session_has_fills_or_exposure,0.0,2026-06-27T01:00:00+00:00,MAKER_PROMO_OFF,10,SKIPPED,SOXLUSDT,US_LEVERAGED_ETF:2026-06-26T20:00:00+00:00:2026-06-29T08:00:00+00:00
0,11114,NEUTRAL,-0.21,-0.21,215.58525013708945,5,0.0037564891510479814,215.58525013708945,5,0.0037564891510479814,11114-N,session_has_fills_or_exposure,0.0,2026-06-28T19:38:00+00:00,MAKER_PROMO_OFF,10,SKIPPED,SOXLUSDT,US_LEVERAGED_ETF:2026-06-26T20:00:00+00:00:2026-06-29T08:00:00+00:00
0,11114,NEUTRAL,-0.21,-0.21,212.5834113849939,5,0.005289471677530022,212.5834113849939,5,0.005289471677530022,11114-N,session_has_fills_or_exposure,0.0,2026-06-27T01:00:00+00:00,MAKER_PROMO_OFF,17,SKIPPED,SOXLUSDT,US_LEVERAGED_ETF:2026-06-26T20:00:00+00:00:2026-06-29T08:00:00+00:00
0,11114,NEUTRAL,-0.21,-0.21,215.58525013708945,5,0.0037564891510479814,215.58525013708945,5,0.0037564891510479814,11114-N,session_has_fills_or_exposure,0.0,2026-06-28T19:38:00+00:00,MAKER_PROMO_OFF,17,SKIPPED,SOXLUSDT,US_LEVERAGED_ETF:2026-06-26T20:00:00+00:00:2026-06-29T08:00:00+00:00
0,11114,NEUTRAL,-0.21,-0.21,212.5834113849939,5,0.005289471677530022,212.5834113849939,5,0.005289471677530022,11114-N,session_has_fills_or_exposure,0.0,2026-06-27T01:00:00+00:00,MAKER_PROMO_OFF,31,SKIPPED,SOXLUSDT,US_LEVERAGED_ETF:2026-06-26T20:00:00+00:00:2026-06-29T08:00:00+00:00
