drawdown,drawdown_pct,equity,realized_pnl,running_peak,scenario,seed,symbol,timestamp,unrealized_pnl,window_key
0.075600000000004,0.00015120000000000798,0.7836812012313449,0.6032812012313452,0.8592812012313489,PRIMARY_ZERO_MAKER,3,SNDKUSDT,2026-08-15T05:24:00+00:00,0.18039999999999964,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00
0.08960000000000035,0.0001792000000000007,0.7696812012313485,0.6032812012313453,0.8592812012313489,PRIMARY_ZERO_MAKER,3,SNDKUSDT,2026-08-15T05:25:00+00:00,0.16640000000000327,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00
0.04320000000000623,8.640000000001247e-05,0.8160812012313426,0.6032812012313452,0.8592812012313489,PRIMARY_ZERO_MAKER,3,SNDKUSDT,2026-08-15T05:26:00+00:00,0.21279999999999746,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00
0.047600000000002196,9.520000000000439e-05,0.8116812012313467,0.6032812012313452,0.8592812012313489,PRIMARY_ZERO_MAKER,3,SNDKUSDT,2026-08-15T05:27:00+00:00,0.20840000000000147,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00
0.038400000000001544,7.680000000000309e-05,0.8208812012313473,0.6032812012313451,0.8592812012313489,PRIMARY_ZERO_MAKER,3,SNDKUSDT,2026-08-15T05:28:00+00:00,0.21760000000000218,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00
0.03640000000000332,7.280000000000663e-05,0.8228812012313456,0.6032812012313452,0.8592812012313489,PRIMARY_ZERO_MAKER,3,SNDKUSDT,2026-08-15T05:29:00+00:00,0.21960000000000038,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00
0.044800000000004725,8.960000000000946e-05,0.8144812012313442,0.6032812012313452,0.8592812012313489,PRIMARY_ZERO_MAKER,3,SNDKUSDT,2026-08-15T05:30:00+00:00,0.21119999999999892,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00
0.057600000000002205,0.00011520000000000441,0.8016812012313467,0.6032812012313452,0.8592812012313489,PRIMARY_ZERO_MAKER,3,SNDKUSDT,2026-08-15T05:31:00+00:00,0.19840000000000146,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00
0.038400000000001544,7.680000000000309e-05,0.8208812012313473,0.6032812012313451,0.8592812012313489,PRIMARY_ZERO_MAKER,3,SNDKUSDT,2026-08-15T05:32:00+00:00,0.21760000000000218,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00
0.05840000000000145,0.00011680000000000291,0.8008812012313474,0.6032812012313452,0.8592812012313489,PRIMARY_ZERO_MAKER,3,SNDKUSDT,2026-08-15T05:33:00+00:00,0.1976000000000022,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00
0.09720000000000262,0.00019440000000000524,0.7620812012313463,0.6032812012313451,0.8592812012313489,PRIMARY_ZERO_MAKER,3,SNDKUSDT,2026-08-15T05:34:00+00:00,0.1588000000000011,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00
0.09720000000000262,0.00019440000000000524,0.7620812012313463,0.6032812012313451,0.8592812012313489,PRIMARY_ZERO_MAKER,3,SNDKUSDT,2026-08-15T05:35:00+00:00,0.1588000000000011,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00
0.09400000000000552,0.00018800000000001105,0.7652812012313434,0.6032812012313452,0.8592812012313489,PRIMARY_ZERO_MAKER,3,SNDKUSDT,2026-08-15T05:36:00+00:00,0.16199999999999817,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00
0.0740000000000055,0.00014800000000001102,0.7852812012313434,0.6032812012313452,0.8592812012313489,PRIMARY_ZERO_MAKER,3,SNDKUSDT,2026-08-15T05:37:00+00:00,0.1819999999999982,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00
0.06760000000000221,0.00013520000000000442,0.7916812012313467,0.6032812012313452,0.8592812012313489,PRIMARY_ZERO_MAKER,3,SNDKUSDT,2026-08-15T05:38:00+00:00,0.18840000000000146,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00
0.07199999999999818,0.00014399999999999634,0.7872812012313507,0.6032812012313452,0.8592812012313489,PRIMARY_ZERO_MAKER,3,SNDKUSDT,2026-08-15T05:39:00+00:00,0.18400000000000546,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00
0.06360000000000587,0.00012720000000001174,0.795681201231343,0.6032812012313452,0.8592812012313489,PRIMARY_ZERO_MAKER,3,SNDKUSDT,2026-08-15T05:40:00+00:00,0.19239999999999782,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00
0.0607999999999993,0.00012159999999999859,0.7984812012313496,0.6032812012313452,0.8592812012313489,PRIMARY_ZERO_MAKER,3,SNDKUSDT,2026-08-15T05:41:00+00:00,0.19520000000000437,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00
0.04680000000000295,9.360000000000591e-05,0.8124812012313459,0.6032812012313452,0.8592812012313489,PRIMARY_ZERO_MAKER,3,SNDKUSDT,2026-08-15T05:42:00+00:00,0.20920000000000072,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00
0.05440000000000511,0.00010880000000001022,0.8048812012313438,0.6032812012313452,0.8592812012313489,PRIMARY_ZERO_MAKER,3,SNDKUSDT,2026-08-15T05:43:00+00:00,0.20159999999999856,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00
0.08400000000000551,0.00016800000000001102,0.7752812012313434,0.6032812012313452,0.8592812012313489,PRIMARY_ZERO_MAKER,3,SNDKUSDT,2026-08-15T05:44:00+00:00,0.17199999999999818,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00
0.08680000000000287,0.00017360000000000574,0.772481201231346,0.6032812012313453,0.8592812012313489,PRIMARY_ZERO_MAKER,3,SNDKUSDT,2026-08-15T05:45:00+00:00,0.16920000000000074,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00
0.08360000000000589,0.0001672000000000118,0.775681201231343,0.6032812012313451,0.8592812012313489,PRIMARY_ZERO_MAKER,3,SNDKUSDT,2026-08-15T05:46:00+00:00,0.17239999999999783,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00
0.07680000000000298,0.00015360000000000596,0.7824812012313459,0.6032812012313452,0.8592812012313489,PRIMARY_ZERO_MAKER,3,SNDKUSDT,2026-08-15T05:47:00+00:00,0.17920000000000072,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00
0.07039999999999969,0.00014079999999999936,0.7888812012313492,0.6032812012313452,0.8592812012313489,PRIMARY_ZERO_MAKER,3,SNDKUSDT,2026-08-15T05:48:00+00:00,0.185600000000004,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00
0.08360000000000589,0.0001672000000000118,0.775681201231343,0.6032812012313451,0.8592812012313489,PRIMARY_ZERO_MAKER,3,SNDKUSDT,2026-08-15T05:49:00+00:00,0.17239999999999783,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00
0.052400000000006886,0.00010480000000001377,0.806881201231342,0.6032812012313453,0.8592812012313489,PRIMARY_ZERO_MAKER,3,SNDKUSDT,2026-08-15T05:50:00+00:00,0.20359999999999673,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00
0.05079999999999929,0.00010159999999999858,0.8084812012313496,0.6032812012313452,0.8592812012313489,PRIMARY_ZERO_MAKER,3,SNDKUSDT,2026-08-15T05:51:00+00:00,0.20520000000000438,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00
0.06560000000000399,0.000131200000000008,0.7936812012313449,0.6032812012313452,0.8592812012313489,PRIMARY_ZERO_MAKER,3,SNDKUSDT,2026-08-15T05:52:00+00:00,0.19039999999999965,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00
0.03800000000000181,7.600000000000362e-05,0.8212812012313471,0.6032812012313452,0.8592812012313489,PRIMARY_ZERO_MAKER,3,SNDKUSDT,2026-08-15T05:53:00+00:00,0.21800000000000183,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00
0.0444000000000051,8.880000000001021e-05,0.8148812012313438,0.6032812012313452,0.8592812012313489,PRIMARY_ZERO_MAKER,3,SNDKUSDT,2026-08-15T05:54:00+00:00,0.21159999999999854,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00
0.05800000000000183,0.00011600000000000366,0.801281201231347,0.6032812012313452,0.8592812012313489,PRIMARY_ZERO_MAKER,3,SNDKUSDT,2026-08-15T05:55:00+00:00,0.1980000000000018,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00
0.0640000000000055,0.000128000000000011,0.7952812012313434,0.6032812012313452,0.8592812012313489,PRIMARY_ZERO_MAKER,3,SNDKUSDT,2026-08-15T05:56:00+00:00,0.19199999999999817,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00
0.08720000000000261,0.00017440000000000521,0.7720812012313463,0.6032812012313452,0.8592812012313489,PRIMARY_ZERO_MAKER,3,SNDKUSDT,2026-08-15T05:57:00+00:00,0.1688000000000011,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00
0.08800000000000185,0.0001760000000000037,0.771281201231347,0.6032812012313452,0.8592812012313489,PRIMARY_ZERO_MAKER,3,SNDKUSDT,2026-08-15T05:58:00+00:00,0.16800000000000181,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00
0.07960000000000034,0.00015920000000000067,0.7796812012313485,0.6032812012313453,0.8592812012313489,PRIMARY_ZERO_MAKER,3,SNDKUSDT,2026-08-15T05:59:00+00:00,0.17640000000000328,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00
0.06800000000000184,0.00013600000000000369,0.791281201231347,0.6032812012313452,0.8592812012313489,PRIMARY_ZERO_MAKER,3,SNDKUSDT,2026-08-15T06:00:00+00:00,0.18800000000000183,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00
0.08079999999999932,0.00016159999999999864,0.7784812012313496,0.6032812012313452,0.8592812012313489,PRIMARY_ZERO_MAKER,3,SNDKUSDT,2026-08-15T06:01:00+00:00,0.17520000000000438,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00
0.08119999999999894,0.00016239999999999788,0.7780812012313499,0.6032812012313452,0.8592812012313489,PRIMARY_ZERO_MAKER,3,SNDKUSDT,2026-08-15T06:02:00+00:00,0.17480000000000473,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00
0.07079999999999931,0.00014159999999999862,0.7884812012313496,0.6032812012313452,0.8592812012313489,PRIMARY_ZERO_MAKER,3,SNDKUSDT,2026-08-15T06:03:00+00:00,0.18520000000000436,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00
0.0772000000000026,0.0001544000000000052,0.7820812012313463,0.6032812012313452,0.8592812012313489,PRIMARY_ZERO_MAKER,3,SNDKUSDT,2026-08-15T06:04:00+00:00,0.1788000000000011,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00
0.07280000000000664,0.00014560000000001327,0.7864812012313422,0.6032812012313451,0.8592812012313489,PRIMARY_ZERO_MAKER,3,SNDKUSDT,2026-08-15T06:05:00+00:00,0.1831999999999971,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00
0.07640000000000335,0.0001528000000000067,0.7828812012313455,0.6032812012313451,0.8592812012313489,PRIMARY_ZERO_MAKER,3,SNDKUSDT,2026-08-15T06:06:00+00:00,0.17960000000000037,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00
0.04640000000000333,9.280000000000666e-05,0.8128812012313456,0.6032812012313452,0.8592812012313489,PRIMARY_ZERO_MAKER,3,SNDKUSDT,2026-08-15T06:07:00+00:00,0.20960000000000037,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00
0.038800000000001056,7.760000000000212e-05,0.8204812012313478,0.6032812012313453,0.8592812012313489,PRIMARY_ZERO_MAKER,3,SNDKUSDT,2026-08-15T06:08:00+00:00,0.21720000000000256,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00
0.02920000000000078,5.840000000000156e-05,0.8300812012313481,0.6032812012313452,0.8592812012313489,PRIMARY_ZERO_MAKER,3,SNDKUSDT,2026-08-15T06:09:00+00:00,0.22680000000000292,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00
0.03440000000000509,6.880000000001018e-05,0.8248812012313438,0.6032812012313452,0.8592812012313489,PRIMARY_ZERO_MAKER,3,SNDKUSDT,2026-08-15T06:10:00+00:00,0.22159999999999855,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00
0.04320000000000623,8.640000000001247e-05,0.8160812012313426,0.6032812012313452,0.8592812012313489,PRIMARY_ZERO_MAKER,3,SNDKUSDT,2026-08-15T06:11:00+00:00,0.21279999999999746,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00
0.04400000000000548,8.800000000001096e-05,0.8152812012313434,0.6032812012313452,0.8592812012313489,PRIMARY_ZERO_MAKER,3,SNDKUSDT,2026-08-15T06:12:00+00:00,0.2119999999999982,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00
0.0328000000000066,6.560000000001321e-05,0.8264812012313423,0.6032812012313452,0.8592812012313489,PRIMARY_ZERO_MAKER,3,SNDKUSDT,2026-08-15T06:13:00+00:00,0.2231999999999971,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00
0.06640000000000335,0.0001328000000000067,0.7928812012313455,0.6032812012313451,0.8592812012313489,PRIMARY_ZERO_MAKER,3,SNDKUSDT,2026-08-15T06:14:00+00:00,0.18960000000000038,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00
0.047600000000002196,9.520000000000439e-05,0.8116812012313467,0.6032812012313452,0.8592812012313489,PRIMARY_ZERO_MAKER,3,SNDKUSDT,2026-08-15T06:15:00+00:00,0.20840000000000147,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00
0.038800000000001056,7.760000000000212e-05,0.8204812012313478,0.6032812012313453,0.8592812012313489,PRIMARY_ZERO_MAKER,3,SNDKUSDT,2026-08-15T06:16:00+00:00,0.21720000000000256,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00
0.043600000000005856,8.720000000001171e-05,0.815681201231343,0.6032812012313452,0.8592812012313489,PRIMARY_ZERO_MAKER,3,SNDKUSDT,2026-08-15T06:17:00+00:00,0.2123999999999978,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00
0.052400000000006886,0.00010480000000001377,0.806881201231342,0.6032812012313453,0.8592812012313489,PRIMARY_ZERO_MAKER,3,SNDKUSDT,2026-08-15T06:18:00+00:00,0.20359999999999673,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00
0.040000000000000036,8.000000000000007e-05,0.8192812012313488,0.6032812012313452,0.8592812012313489,PRIMARY_ZERO_MAKER,3,SNDKUSDT,2026-08-15T06:19:00+00:00,0.21600000000000363,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00
0.033200000000006225,6.640000000001244e-05,0.8260812012313427,0.6032812012313452,0.8592812012313489,PRIMARY_ZERO_MAKER,3,SNDKUSDT,2026-08-15T06:20:00+00:00,0.22279999999999744,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00
0.03400000000000547,6.800000000001094e-05,0.8252812012313434,0.6032812012313452,0.8592812012313489,PRIMARY_ZERO_MAKER,3,SNDKUSDT,2026-08-15T06:21:00+00:00,0.2219999999999982,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00
0.020799999999999264,4.1599999999998524e-05,0.8384812012313496,0.6032812012313452,0.8592812012313489,PRIMARY_ZERO_MAKER,3,SNDKUSDT,2026-08-15T06:22:00+00:00,0.23520000000000438,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00
0.026000000000003687,5.2000000000007376e-05,0.8332812012313452,0.6032812012313452,0.8592812012313489,PRIMARY_ZERO_MAKER,3,SNDKUSDT,2026-08-15T06:23:00+00:00,0.23,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00
0.013200000000006207,2.6400000000012412e-05,0.8460812012313427,0.6032812012313452,0.8592812012313489,PRIMARY_ZERO_MAKER,3,SNDKUSDT,2026-08-15T06:24:00+00:00,0.24279999999999746,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00
0.0048000000000048,9.600000000009602e-06,0.8544812012313441,0.6032812012313451,0.8592812012313489,PRIMARY_ZERO_MAKER,3,SNDKUSDT,2026-08-15T06:25:00+00:00,0.2511999999999989,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00
0.011599999999998611,2.3199999999997223e-05,0.8476812012313503,0.6032812012313452,0.8592812012313489,PRIMARY_ZERO_MAKER,3,SNDKUSDT,2026-08-15T06:26:00+00:00,0.24440000000000509,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00
0.017200000000002547,3.440000000000509e-05,0.8420812012313463,0.6032812012313452,0.8592812012313489,PRIMARY_ZERO_MAKER,3,SNDKUSDT,2026-08-15T06:27:00+00:00,0.2388000000000011,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00
0.011999999999998234,2.399999999999647e-05,0.8472812012313506,0.6032812012313452,0.8592812012313489,PRIMARY_ZERO_MAKER,3,SNDKUSDT,2026-08-15T06:28:00+00:00,0.24400000000000546,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00
0.009200000000000763,1.8400000000001525e-05,0.8500812012313481,0.6032812012313452,0.8592812012313489,PRIMARY_ZERO_MAKER,3,SNDKUSDT,2026-08-15T06:29:00+00:00,0.2468000000000029,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00
0.010000000000000009,2.000000000000002e-05,0.8492812012313489,0.6032812012313452,0.8592812012313489,PRIMARY_ZERO_MAKER,3,SNDKUSDT,2026-08-15T06:30:00+00:00,0.24600000000000363,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00
0.010399999999999632,2.0799999999999262e-05,0.8488812012313492,0.6032812012313452,0.8592812012313489,PRIMARY_ZERO_MAKER,3,SNDKUSDT,2026-08-15T06:31:00+00:00,0.245600000000004,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00
0.026000000000003687,5.2000000000007376e-05,0.8332812012313452,0.6032812012313452,0.8592812012313489,PRIMARY_ZERO_MAKER,3,SNDKUSDT,2026-08-15T06:32:00+00:00,0.23,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00
0.02640000000000331,5.2800000000006616e-05,0.8328812012313456,0.6032812012313452,0.8592812012313489,PRIMARY_ZERO_MAKER,3,SNDKUSDT,2026-08-15T06:33:00+00:00,0.22960000000000036,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00
0.016800000000002924,3.3600000000005845e-05,0.842481201231346,0.6032812012313452,0.8592812012313489,PRIMARY_ZERO_MAKER,3,SNDKUSDT,2026-08-15T06:34:00+00:00,0.23920000000000075,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00
0.0,0.0,0.8880812012313499,0.6032812012313452,0.8880812012313499,PRIMARY_ZERO_MAKER,3,SNDKUSDT,2026-08-15T06:35:00+00:00,0.2848000000000047,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00
0.010399999999999632,2.0799999999999262e-05,0.8776812012313503,0.6032812012313452,0.8880812012313499,PRIMARY_ZERO_MAKER,3,SNDKUSDT,2026-08-15T06:36:00+00:00,0.2744000000000051,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00
0.018000000000001792,3.6000000000003586e-05,0.8700812012313481,0.6032812012313452,0.8880812012313499,PRIMARY_ZERO_MAKER,3,SNDKUSDT,2026-08-15T06:37:00+00:00,0.2668000000000029,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00
0.012800000000006584,2.560000000001317e-05,0.8752812012313433,0.6032812012313451,0.8880812012313499,PRIMARY_ZERO_MAKER,3,SNDKUSDT,2026-08-15T06:38:00+00:00,0.2719999999999982,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00
0.0,0.0,0.8916812012313466,0.6032812012313451,0.8916812012313466,PRIMARY_ZERO_MAKER,3,SNDKUSDT,2026-08-15T06:39:00+00:00,0.2884000000000015,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00
0.00880000000000103,1.7600000000002057e-05,0.8828812012313456,0.6032812012313453,0.8916812012313466,PRIMARY_ZERO_MAKER,3,SNDKUSDT,2026-08-15T06:40:00+00:00,0.27960000000000035,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00
0.009200000000000763,1.8400000000001525e-05,0.8824812012313459,0.6032812012313451,0.8916812012313466,PRIMARY_ZERO_MAKER,3,SNDKUSDT,2026-08-15T06:41:00+00:00,0.2792000000000007,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00
0.0,0.0,0.9000812012313482,0.6032812012313453,0.9000812012313482,PRIMARY_ZERO_MAKER,3,SNDKUSDT,2026-08-15T06:42:00+00:00,0.2968000000000029,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00
0.004000000000005555,8.00000000001111e-06,0.8960812012313426,0.6032812012313451,0.9000812012313482,PRIMARY_ZERO_MAKER,3,SNDKUSDT,2026-08-15T06:43:00+00:00,0.29279999999999745,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00
0.0003999999999997339,7.999999999994678e-07,0.8996812012313484,0.6032812012313451,0.9000812012313482,PRIMARY_ZERO_MAKER,3,SNDKUSDT,2026-08-15T06:44:00+00:00,0.29640000000000327,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00
0.0,0.0,0.901281201231347,0.6032812012313452,0.901281201231347,PRIMARY_ZERO_MAKER,3,SNDKUSDT,2026-08-15T06:45:00+00:00,0.2980000000000018,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00
0.0,0.0,0.9048812012313437,0.6032812012313452,0.9048812012313437,PRIMARY_ZERO_MAKER,3,SNDKUSDT,2026-08-15T06:46:00+00:00,0.30159999999999854,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00
0.0,0.0,0.9084812012313496,0.6032812012313452,0.9084812012313496,PRIMARY_ZERO_MAKER,3,SNDKUSDT,2026-08-15T06:47:00+00:00,0.30520000000000436,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00
0.0,0.0,0.97808120123135,0.6032812012313453,0.97808120123135,PRIMARY_ZERO_MAKER,3,SNDKUSDT,2026-08-15T06:48:00+00:00,0.37480000000000474,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00
0.009600000000000497,1.9200000000000995e-05,0.9684812012313495,0.6032812012313451,0.97808120123135,PRIMARY_ZERO_MAKER,3,SNDKUSDT,2026-08-15T06:49:00+00:00,0.36520000000000435,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00
0.0,0.0,0.9796812012313485,0.6032812012313452,0.9796812012313485,PRIMARY_ZERO_MAKER,3,SNDKUSDT,2026-08-15T06:50:00+00:00,0.3764000000000033,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00
0.0,0.0,0.9904812012313478,0.6032812012313452,0.9904812012313478,PRIMARY_ZERO_MAKER,3,SNDKUSDT,2026-08-15T06:51:00+00:00,0.38720000000000254,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00
0.0,0.0,1.0236812012313448,0.6032812012313451,1.0236812012313448,PRIMARY_ZERO_MAKER,3,SNDKUSDT,2026-08-15T06:52:00+00:00,0.42039999999999966,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00
0.0015999999999984915,3.199999999996983e-06,1.0220812012313463,0.6032812012313451,1.0236812012313448,PRIMARY_ZERO_MAKER,3,SNDKUSDT,2026-08-15T06:53:00+00:00,0.4188000000000011,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00
0.0051999999999952085,1.0399999999990417e-05,1.0184812012313496,0.6032812012313451,1.0236812012313448,PRIMARY_ZERO_MAKER,3,SNDKUSDT,2026-08-15T06:54:00+00:00,0.4152000000000044,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00
0.03559999999999475,7.119999999998949e-05,0.98808120123135,0.6032812012313453,1.0236812012313448,PRIMARY_ZERO_MAKER,3,SNDKUSDT,2026-08-15T06:55:00+00:00,0.38480000000000475,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00
0.018000000000001792,3.6000000000003586e-05,1.005681201231343,0.6032812012313451,1.0236812012313448,PRIMARY_ZERO_MAKER,3,SNDKUSDT,2026-08-15T06:56:00+00:00,0.4023999999999978,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00
0.027200000000002444,5.440000000000489e-05,0.9964812012313423,0.6032812012313452,1.0236812012313448,PRIMARY_ZERO_MAKER,3,SNDKUSDT,2026-08-15T06:57:00+00:00,0.3931999999999971,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00
0.03559999999999475,7.119999999998949e-05,0.98808120123135,0.6032812012313453,1.0236812012313448,PRIMARY_ZERO_MAKER,3,SNDKUSDT,2026-08-15T06:58:00+00:00,0.38480000000000475,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00
0.010799999999999255,2.159999999999851e-05,1.0128812012313455,0.6032812012313451,1.0236812012313448,PRIMARY_ZERO_MAKER,3,SNDKUSDT,2026-08-15T06:59:00+00:00,0.40960000000000035,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00
