timestamp,event_relative_minute,event_id,symbol,window_key,canonical_path,path_state_source,price,net_inventory,gross_inventory,gross_inventory_notional,inventory_utilization,inventory_age,unrealized_inventory_pnl,paired_grid_pnl,fills,fill_rate,one_sided_fill_ratio,reversal_ratio,ATR_pct,realized_vol,price_slope,grid_headroom_remaining,minutes_to_force_close
2026-08-17T02:54:59.999000+00:00,-22.0,D2-0394ea9b3d716901,SNDKUSDT,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00,31111-NEUTRAL CONTROL,CLAMPED_POST_EQUITY_CONTROL_STATE,1724.56,-0.09,0.09,155.2104,0.3104208,1489.0,-5.551446786188526,1.8058963160405006,0,0.0,0.0,0.42105263157894735,0.002494632171187361,0.0012765527207241423,1.0874675324675305,0.0,185.00001666666668
2026-08-17T02:55:59.999000+00:00,-21.0,D2-0394ea9b3d716901,SNDKUSDT,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00,31111-NEUTRAL CONTROL,CLAMPED_POST_EQUITY_CONTROL_STATE,1722.98,-0.09,0.09,155.0682,0.3101364,1490.0,-5.4092467861885325,1.8058963160405006,0,0.0,0.0,0.42105263157894735,0.0025901967189736062,0.0012402031601787377,1.0597922077922077,0.0,184.00001666666668
2026-08-17T02:56:59.999000+00:00,-20.0,D2-0394ea9b3d716901,SNDKUSDT,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00,31111-NEUTRAL CONTROL,CLAMPED_POST_EQUITY_CONTROL_STATE,1720.01,-0.09,0.09,154.80089999999998,0.3096018,1491.0,-5.14194678618853,1.8058963160405006,0,0.0,0.0,0.3684210526315789,0.002666928016199252,0.0012924354579130228,0.9410649350649337,0.0,183.00001666666668
2026-08-17T02:57:59.999000+00:00,-19.0,D2-0394ea9b3d716901,SNDKUSDT,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00,31111-NEUTRAL CONTROL,CLAMPED_POST_EQUITY_CONTROL_STATE,1719.48,-0.09,0.09,154.7532,0.30950639999999996,1492.0,-5.094246786188532,1.8058963160405006,0,0.0,0.0,0.3684210526315789,0.0027009826891186365,0.001288704713295602,0.7758311688311686,0.0,182.00001666666668
2026-08-17T02:58:59.999000+00:00,-18.0,D2-0394ea9b3d716901,SNDKUSDT,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00,31111-NEUTRAL CONTROL,CLAMPED_POST_EQUITY_CONTROL_STATE,1723.11,-0.09,0.09,155.07989999999998,0.3101598,1493.0,-5.420946786188521,1.8058963160405006,0,0.0,0.0,0.42105263157894735,0.00276783589804813,0.0013409564149678126,0.6690649350649346,0.0,181.00001666666668
2026-08-17T02:59:59.999000+00:00,-17.0,D2-0394ea9b3d716901,SNDKUSDT,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00,31111-NEUTRAL CONTROL,CLAMPED_POST_EQUITY_CONTROL_STATE,1718.22,-0.09,0.09,154.6398,0.30927960000000004,1494.0,-4.9808467861885335,1.8058963160405006,0,0.0,0.0,0.42105263157894735,0.0029403352639026776,0.0014100339888752393,0.502,0.0,180.00001666666668
2026-08-17T03:00:59.999000+00:00,-16.0,D2-0394ea9b3d716901,SNDKUSDT,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00,31111-NEUTRAL CONTROL,CLAMPED_POST_EQUITY_CONTROL_STATE,1720.77,-0.09,0.09,154.86929999999998,0.3097386,1495.0,-5.210346786188529,1.8058963160405006,0,0.0,0.0,0.42105263157894735,0.003115714808735954,0.001439191822464648,0.4218051948051942,0.0,179.00001666666668
2026-08-17T03:01:59.999000+00:00,-15.0,D2-0394ea9b3d716901,SNDKUSDT,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00,31111-NEUTRAL CONTROL,CLAMPED_POST_EQUITY_CONTROL_STATE,1721.35,-0.09,0.09,154.92149999999998,0.309843,1496.0,-5.262546786188523,1.8058963160405006,0,0.0,0.0,0.3684210526315789,0.002981878840942953,0.0014288163202851598,0.3367532467532449,0.0,178.00001666666668
2026-08-17T03:02:59.999000+00:00,-14.0,D2-0394ea9b3d716901,SNDKUSDT,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00,31111-NEUTRAL CONTROL,CLAMPED_POST_EQUITY_CONTROL_STATE,1719.81,-0.09,0.09,154.78289999999998,0.30956579999999995,1497.0,-5.123946786188526,1.8058963160405006,0,0.0,0.0,0.42105263157894735,0.0028329541386216267,0.0014394347653327562,0.2459090909090896,0.0,177.00001666666668
2026-08-17T03:03:59.999000+00:00,-13.0,D2-0394ea9b3d716901,SNDKUSDT,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00,31111-NEUTRAL CONTROL,CLAMPED_POST_EQUITY_CONTROL_STATE,1721.36,-0.09,0.09,154.92239999999998,0.3098448,1498.0,-5.2634467861885215,1.8058963160405006,0,0.0,0.0,0.47368421052631576,0.0027660852880446725,0.0014471395422879778,0.15641558441558243,0.0,176.00001666666668
2026-08-17T03:04:59.999000+00:00,-12.0,D2-0394ea9b3d716901,SNDKUSDT,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00,31111-NEUTRAL CONTROL,CLAMPED_POST_EQUITY_CONTROL_STATE,1722.89,-0.09,0.09,155.0601,0.3101202,1499.0,-5.40114678618854,1.8058963160405006,0,0.0,0.0,0.42105263157894735,0.002713049419455518,0.001443241369634226,0.07535064935064874,0.0,175.00001666666668
2026-08-17T03:05:59.999000+00:00,-11.0,D2-0394ea9b3d716901,SNDKUSDT,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00,31111-NEUTRAL CONTROL,CLAMPED_POST_EQUITY_CONTROL_STATE,1721.32,-0.09,0.09,154.91879999999998,0.30983759999999994,1500.0,-5.2598467861885245,1.8058963160405006,0,0.0,0.0,0.47368421052631576,0.002560742420268832,0.0014556672245327042,-0.05093506493506674,0.0,174.00001666666668
2026-08-17T03:06:59.999000+00:00,-10.0,D2-0394ea9b3d716901,SNDKUSDT,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00,31111-NEUTRAL CONTROL,CLAMPED_POST_EQUITY_CONTROL_STATE,1720.78,-0.09,0.09,154.87019999999998,0.30974039999999997,1501.0,-5.2112467861885285,1.8058963160405006,0,0.0,0.0,0.47368421052631576,0.0024644139783785903,0.0014585569815282254,-0.17029870129870292,0.0,173.00001666666668
2026-08-17T03:07:59.999000+00:00,-9.0,D2-0394ea9b3d716901,SNDKUSDT,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00,31111-NEUTRAL CONTROL,CLAMPED_POST_EQUITY_CONTROL_STATE,1722.47,-0.09,0.09,155.0223,0.3100446,1502.0,-5.363346786188533,1.8058963160405006,0,0.0,0.0,0.5263157894736842,0.0022869981563021246,0.0013522682527499507,-0.26518181818181796,0.0,172.00001666666668
2026-08-17T03:08:59.999000+00:00,-8.0,D2-0394ea9b3d716901,SNDKUSDT,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00,31111-NEUTRAL CONTROL,CLAMPED_POST_EQUITY_CONTROL_STATE,1724.56,-0.09,0.09,155.2104,0.3104208,1503.0,-5.551446786188526,1.8058963160405006,0,0.0,0.0,0.47368421052631576,0.002241565550467536,0.0012338084286972564,-0.2752727272727279,0.0,171.00001666666668
2026-08-17T03:09:59.999000+00:00,-7.0,D2-0394ea9b3d716901,SNDKUSDT,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00,31111-NEUTRAL CONTROL,CLAMPED_POST_EQUITY_CONTROL_STATE,1723.24,-0.09,0.09,155.0916,0.3101832,1504.0,-5.432646786188531,1.8058963160405006,0,0.0,0.0,0.47368421052631576,0.00215955326676992,0.0012444412698122448,-0.2397012987012995,0.0,170.00001666666668
2026-08-17T03:10:59.999000+00:00,-6.0,D2-0394ea9b3d716901,SNDKUSDT,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00,31111-NEUTRAL CONTROL,CLAMPED_POST_EQUITY_CONTROL_STATE,1725.56,-0.09,0.09,155.3004,0.3106008,1505.0,-5.641446786188526,1.8058963160405006,0,0.0,0.0,0.47368421052631576,0.002109046173002224,0.0011905043255179418,-0.17315584415584437,0.0,169.00001666666668
2026-08-17T03:11:59.999000+00:00,-5.0,D2-0394ea9b3d716901,SNDKUSDT,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00,31111-NEUTRAL CONTROL,CLAMPED_POST_EQUITY_CONTROL_STATE,1724.56,-0.09,0.09,155.2104,0.3104208,1506.0,-5.551446786188526,1.8058963160405006,0,0.0,0.0,0.5263157894736842,0.0020580818958376157,0.0011909866409942436,-0.06879220779220842,0.0,168.00001666666668
2026-08-17T03:12:59.999000+00:00,-4.0,D2-0394ea9b3d716901,SNDKUSDT,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00,31111-NEUTRAL CONTROL,CLAMPED_POST_EQUITY_CONTROL_STATE,1722.47,-0.09,0.09,155.0223,0.3100446,1507.0,-5.363346786188533,1.8058963160405006,0,0.0,0.0,0.5263157894736842,0.0019183415178701015,0.001214412195105976,0.00019480519480472234,0.0,167.00001666666668
2026-08-17T03:13:59.999000+00:00,-3.0,D2-0394ea9b3d716901,SNDKUSDT,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00,31111-NEUTRAL CONTROL,CLAMPED_POST_EQUITY_CONTROL_STATE,1723.11,-0.09,0.09,155.07989999999998,0.3101598,1508.0,-5.420946786188521,1.8058963160405006,0,0.0,0.0,0.5789473684210527,0.0017053881810049384,0.0012064156036566147,0.07472727272727298,0.0,166.00001666666668
2026-08-17T03:14:59.999000+00:00,-2.0,D2-0394ea9b3d716901,SNDKUSDT,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00,31111-NEUTRAL CONTROL,CLAMPED_POST_EQUITY_CONTROL_STATE,1723.47,-0.09,0.09,155.1123,0.3102246,1509.0,-5.453346786188533,1.8058963160405006,0,0.0,0.0,0.5789473684210527,0.0015715802587636671,0.0012013758743073756,0.13731168831168833,0.0,165.00001666666668
2026-08-17T03:15:59.999000+00:00,-1.0,D2-0394ea9b3d716901,SNDKUSDT,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00,31111-NEUTRAL CONTROL,CLAMPED_POST_EQUITY_CONTROL_STATE,1724.88,-0.09,0.09,155.2392,0.31047840000000004,1510.0,-5.580246786188541,1.8058963160405006,0,0.0,0.0,0.5789473684210527,0.001582304690346981,0.0011969288390162051,0.20598701298701433,0.0,164.00001666666668
2026-08-17T03:16:59.999000+00:00,0.0,D2-0394ea9b3d716901,SNDKUSDT,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00,31111-NEUTRAL CONTROL,CLAMPED_POST_EQUITY_CONTROL_STATE,1725.21,-0.09,0.09,155.2689,0.31053780000000003,1511.0,-5.609946786188534,1.8058963160405006,0,0.0,0.0,0.5789473684210527,0.0015633707532085022,0.0011251853631786238,0.2559610389610415,0.0,163.00001666666668
2026-08-17T03:17:59.999000+00:00,1.0,D2-0394ea9b3d716901,SNDKUSDT,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00,31111-NEUTRAL CONTROL,CLAMPED_POST_EQUITY_CONTROL_STATE,1725.18,-0.09,0.09,155.2662,0.3105324,1512.0,-5.6072467861885364,1.8058963160405006,0,0.0,0.0,0.5789473684210527,0.0015497347688771125,0.001121022442924121,0.2602207792207829,0.0,162.00001666666668
2026-08-17T03:18:59.999000+00:00,2.0,D2-0394ea9b3d716901,SNDKUSDT,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00,31111-NEUTRAL CONTROL,CLAMPED_POST_EQUITY_CONTROL_STATE,1724.42,-0.09,0.09,155.1978,0.3103956,1513.0,-5.538846786188537,1.8058963160405006,0,0.0,0.0,0.5263157894736842,0.0015268073571735052,0.00103424686278107,0.24032467532468058,0.0,161.00001666666668
2026-08-17T03:19:59.999000+00:00,3.0,D2-0394ea9b3d716901,SNDKUSDT,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00,31111-NEUTRAL CONTROL,CLAMPED_POST_EQUITY_CONTROL_STATE,1725.47,-0.09,0.09,155.29229999999998,0.3105846,1514.0,-5.633346786188533,1.8058963160405006,0,0.0,0.0,0.5263157894736842,0.001372296906267355,0.0008015860425096047,0.279506493506498,0.0,160.00001666666668
2026-08-17T03:20:59.999000+00:00,4.0,D2-0394ea9b3d716901,SNDKUSDT,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00,31111-NEUTRAL CONTROL,CLAMPED_POST_EQUITY_CONTROL_STATE,1726.36,-0.09,0.09,155.3724,0.3107448,1515.0,-5.713446786188522,1.8058963160405006,0,0.0,0.0,0.5263157894736842,0.0013244216567972814,0.0007508600116054443,0.257324675324679,0.0,159.00001666666668
2026-08-17T03:21:59.999000+00:00,5.0,D2-0394ea9b3d716901,SNDKUSDT,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00,31111-NEUTRAL CONTROL,CLAMPED_POST_EQUITY_CONTROL_STATE,1728.52,-0.09,0.09,155.5668,0.3111336,1516.0,-5.907846786188529,1.8058963160405006,0,0.0,0.0,0.47368421052631576,0.0013231798632025314,0.0007870475893709379,0.2890519480519515,0.0,158.00001666666668
2026-08-17T03:22:59.999000+00:00,6.0,D2-0394ea9b3d716901,SNDKUSDT,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00,31111-NEUTRAL CONTROL,CLAMPED_POST_EQUITY_CONTROL_STATE,1730.63,-0.09,0.09,155.7567,0.3115134,1517.0,-6.097746786188541,1.8058963160405006,0,0.0,0.0,0.42105263157894735,0.0013355995050522435,0.0007737625746731316,0.34640259740260126,0.0,157.00001666666668
2026-08-17T03:23:59.999000+00:00,7.0,D2-0394ea9b3d716901,SNDKUSDT,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00,31111-NEUTRAL CONTROL,CLAMPED_POST_EQUITY_CONTROL_STATE,1727.1,-0.09,0.09,155.439,0.310878,1518.0,-5.780046786188523,1.8058963160405006,0,0.0,0.0,0.47368421052631576,0.001445445296409333,0.0009147793456210619,0.3238571428571448,0.0,156.00001666666668
2026-08-17T03:24:59.999000+00:00,8.0,D2-0394ea9b3d716901,SNDKUSDT,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00,31111-NEUTRAL CONTROL,CLAMPED_POST_EQUITY_CONTROL_STATE,1725.83,-0.09,0.09,155.32469999999998,0.31064939999999996,1519.0,-5.6657467861885245,1.8058963160405006,0,0.0,0.0,0.42105263157894735,0.0013761494469327802,0.000919165945760232,0.2974935064935061,0.0,155.00001666666668
2026-08-17T03:25:59.999000+00:00,9.0,D2-0394ea9b3d716901,SNDKUSDT,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00,31111-NEUTRAL CONTROL,CLAMPED_POST_EQUITY_CONTROL_STATE,1723.56,-0.09,0.09,155.1204,0.3102408,1520.0,-5.461446786188525,1.8058963160405006,0,0.0,0.0,0.42105263157894735,0.0015068479525765755,0.0009449348159607543,0.2577012987012991,0.0,154.00001666666668
2026-08-17T03:26:59.999000+00:00,10.0,D2-0394ea9b3d716901,SNDKUSDT,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00,31111-NEUTRAL CONTROL,CLAMPED_POST_EQUITY_CONTROL_STATE,1722.76,-0.09,0.09,155.0484,0.31009679999999995,1521.0,-5.38944678618853,1.8058963160405006,0,0.0,0.0,0.3684210526315789,0.0015386439699751045,0.0009485153927246185,0.1842207792207788,0.0,153.00001666666668
2026-08-17T03:27:59.999000+00:00,11.0,D2-0394ea9b3d716901,SNDKUSDT,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00,31111-NEUTRAL CONTROL,CLAMPED_POST_EQUITY_CONTROL_STATE,1722.95,-0.09,0.09,155.0655,0.310131,1522.0,-5.406546786188534,1.8058963160405006,0,0.0,0.0,0.42105263157894735,0.001565836003863823,0.0009247780420490781,0.10362337662337658,0.0,152.00001666666668
2026-08-17T03:28:59.999000+00:00,12.0,D2-0394ea9b3d716901,SNDKUSDT,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00,31111-NEUTRAL CONTROL,CLAMPED_POST_EQUITY_CONTROL_STATE,1726.13,-0.09,0.09,155.3517,0.31070339999999996,1523.0,-5.692746786188541,1.8058963160405006,0,0.0,0.0,0.3684210526315789,0.0016341262162840103,0.0009746888644776658,0.08564935064935247,0.0,151.00001666666668
2026-08-17T03:29:59.999000+00:00,13.0,D2-0394ea9b3d716901,SNDKUSDT,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00,31111-NEUTRAL CONTROL,CLAMPED_POST_EQUITY_CONTROL_STATE,1728.13,-0.09,0.09,155.5317,0.3110634,1524.0,-5.87274678618854,1.8058963160405006,0,0.0,0.0,0.3157894736842105,0.0016053686437280418,0.0009847585620323686,0.11875324675324919,0.0,150.00001666666668
2026-08-17T03:30:59.999000+00:00,14.0,D2-0394ea9b3d716901,SNDKUSDT,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00,31111-NEUTRAL CONTROL,CLAMPED_POST_EQUITY_CONTROL_STATE,1727.7,-0.09,0.09,155.493,0.310986,1525.0,-5.834046786188535,1.8058963160405006,0,0.0,0.0,0.3157894736842105,0.0015879906399093886,0.0009479118352239612,0.12277922077922368,0.0,149.00001666666668
2026-08-17T03:31:59.999000+00:00,15.0,D2-0394ea9b3d716901,SNDKUSDT,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00,31111-NEUTRAL CONTROL,CLAMPED_POST_EQUITY_CONTROL_STATE,1724.31,-0.09,0.09,155.18789999999998,0.3103758,1526.0,-5.528946786188525,1.8058963160405006,0,0.0,0.0,0.3157894736842105,0.0016752042431879702,0.0010383144477111965,0.11012987012987126,0.0,148.00001666666668
2026-08-17T03:32:59.999000+00:00,16.0,D2-0394ea9b3d716901,SNDKUSDT,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00,31111-NEUTRAL CONTROL,CLAMPED_POST_EQUITY_CONTROL_STATE,1726.69,-0.09,0.09,155.4021,0.3108042,1527.0,-5.743146786188536,1.8058963160405006,0,0.0,0.0,0.3157894736842105,0.0017337051981371587,0.0010415654188506373,0.11572727272727348,0.0,147.00001666666668
2026-08-17T03:33:59.999000+00:00,17.0,D2-0394ea9b3d716901,SNDKUSDT,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00,31111-NEUTRAL CONTROL,CLAMPED_POST_EQUITY_CONTROL_STATE,1727.32,-0.09,0.09,155.4588,0.3109176,1528.0,-5.799846786188525,1.8058963160405006,0,0.0,0.0,0.3157894736842105,0.0017835226163735209,0.0010414864680640078,0.09688311688311677,0.0,146.00001666666668
2026-08-17T03:34:59.999000+00:00,18.0,D2-0394ea9b3d716901,SNDKUSDT,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00,31111-NEUTRAL CONTROL,CLAMPED_POST_EQUITY_CONTROL_STATE,1727.5,-0.09,0.09,155.475,0.31095,1529.0,-5.81604678618853,1.8058963160405006,0,0.0,0.0,0.3157894736842105,0.0017895389704362292,0.0010413023513750298,0.08322077922077735,0.0,145.00001666666668
2026-08-17T03:35:59.999000+00:00,19.0,D2-0394ea9b3d716901,SNDKUSDT,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00,31111-NEUTRAL CONTROL,CLAMPED_POST_EQUITY_CONTROL_STATE,1726.52,-0.09,0.09,155.3868,0.3107736,1530.0,-5.727846786188529,1.8058963160405006,0,0.0,0.0,0.3684210526315789,0.0017880724562373302,0.0010384566722107386,0.05627272727272511,0.0,144.00001666666668
2026-08-17T03:36:59.999000+00:00,20.0,D2-0394ea9b3d716901,SNDKUSDT,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00,31111-NEUTRAL CONTROL,CLAMPED_POST_EQUITY_CONTROL_STATE,1725.87,-0.09,0.09,155.32829999999998,0.31065659999999995,1531.0,-5.6693467861885205,1.8058963160405006,0,0.0,0.0,0.3157894736842105,0.0017357705306392174,0.001041907717990621,0.03706493506493266,0.0,143.00001666666668
2026-08-17T03:37:59.999000+00:00,21.0,D2-0394ea9b3d716901,SNDKUSDT,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00,31111-NEUTRAL CONTROL,CLAMPED_POST_EQUITY_CONTROL_STATE,1726.92,-0.09,0.09,155.4228,0.3108456,1532.0,-5.763846786188537,1.8058963160405006,0,0.0,0.0,0.3684210526315789,0.0015572728987363266,0.0010496921818563126,0.03492207792207687,0.0,142.00001666666668
2026-08-17T03:38:59.999000+00:00,22.0,D2-0394ea9b3d716901,SNDKUSDT,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00,31111-NEUTRAL CONTROL,CLAMPED_POST_EQUITY_CONTROL_STATE,1727.52,-0.09,0.09,155.4768,0.3109536,1533.0,-5.817846786188529,1.8058963160405006,0,0.0,0.0,0.3157894736842105,0.0015397795683986392,0.0010452838858520542,0.03792207792207739,0.0,141.00001666666668
2026-08-17T03:39:59.999000+00:00,23.0,D2-0394ea9b3d716901,SNDKUSDT,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00,31111-NEUTRAL CONTROL,CLAMPED_POST_EQUITY_CONTROL_STATE,1726.71,-0.09,0.09,155.4039,0.31080779999999997,1534.0,-5.7449467861885335,1.8058963160405006,0,0.0,0.0,0.3684210526315789,0.0014068869203778943,0.0010449435955168557,0.01650649350649444,0.0,140.00001666666668
2026-08-17T03:40:59.999000+00:00,24.0,D2-0394ea9b3d716901,SNDKUSDT,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00,31111-NEUTRAL CONTROL,CLAMPED_POST_EQUITY_CONTROL_STATE,1725.93,-0.09,0.09,155.3337,0.3106674,1535.0,-5.674746786188536,1.8058963160405006,0,0.0,0.0,0.3684210526315789,0.0013475136799952962,0.0010440283988683956,-0.003012987012984863,0.0,139.00001666666668
2026-08-17T03:41:59.999000+00:00,25.0,D2-0394ea9b3d716901,SNDKUSDT,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00,31111-NEUTRAL CONTROL,CLAMPED_POST_EQUITY_CONTROL_STATE,1727.41,-0.09,0.09,155.4669,0.31093380000000004,1536.0,-5.807946786188538,1.8058963160405006,0,0.0,0.0,0.42105263157894735,0.001331886631265462,0.0010235387192012522,0.008805194805196542,0.0,138.00001666666668
2026-08-17T03:42:59.999000+00:00,26.0,D2-0394ea9b3d716901,SNDKUSDT,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00,31111-NEUTRAL CONTROL,CLAMPED_POST_EQUITY_CONTROL_STATE,1727.72,-0.09,0.09,155.4948,0.3109896,1537.0,-5.835846786188533,1.8058963160405006,0,0.0,0.0,0.3684210526315789,0.0012080330476829828,0.000984244135390468,0.05414285714285869,0.0,137.00001666666668
2026-08-17T03:43:59.999000+00:00,27.0,D2-0394ea9b3d716901,SNDKUSDT,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00,31111-NEUTRAL CONTROL,CLAMPED_POST_EQUITY_CONTROL_STATE,1727.3,-0.09,0.09,155.457,0.31091399999999997,1538.0,-5.798046786188527,1.8058963160405006,0,0.0,0.0,0.42105263157894735,0.001149605908478135,0.0008778545966908932,0.12520779220779438,0.0,136.00001666666668
2026-08-17T03:44:59.999000+00:00,28.0,D2-0394ea9b3d716901,SNDKUSDT,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00,31111-NEUTRAL CONTROL,CLAMPED_POST_EQUITY_CONTROL_STATE,1726.63,-0.09,0.09,155.3967,0.3107934,1539.0,-5.7377467861885405,1.8058963160405006,0,0.0,0.0,0.42105263157894735,0.0011508793760926501,0.0008663712934926342,0.14146753246753463,0.0,135.00001666666668
2026-08-17T03:45:59.999000+00:00,29.0,D2-0394ea9b3d716901,SNDKUSDT,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00,31111-NEUTRAL CONTROL,CLAMPED_POST_EQUITY_CONTROL_STATE,1726.16,-0.09,0.09,155.3544,0.3107088,1540.0,-5.695446786188538,1.8058963160405006,0,0.0,0.0,0.42105263157894735,0.001041121829461259,0.0008140182627754002,0.13409090909091087,0.0,134.00001666666668
2026-08-17T03:46:59.999000+00:00,30.0,D2-0394ea9b3d716901,SNDKUSDT,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00,31111-NEUTRAL CONTROL,CLAMPED_POST_EQUITY_CONTROL_STATE,1724.36,-0.09,0.09,155.1924,0.31038479999999996,1541.0,-5.533446786188522,1.8058963160405006,0,0.0,0.0,0.3684210526315789,0.0009800737664988689,0.000842476240018142,0.07048051948051857,0.0,133.00001666666668
2026-08-17T03:47:59.999000+00:00,31.0,D2-0394ea9b3d716901,SNDKUSDT,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00,31111-NEUTRAL CONTROL,CLAMPED_POST_EQUITY_CONTROL_STATE,1723.47,-0.09,0.09,155.1123,0.3102246,1542.0,-5.453346786188533,1.8058963160405006,0,0.0,0.0,0.3684210526315789,0.0009238007375485725,0.0008511325336838574,-0.017155844155845385,0.0,132.00001666666668
2026-08-17T03:48:59.999000+00:00,32.0,D2-0394ea9b3d716901,SNDKUSDT,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00,31111-NEUTRAL CONTROL,CLAMPED_POST_EQUITY_CONTROL_STATE,1722.2,-0.09,0.09,154.998,0.309996,1543.0,-5.3390467861885345,1.8058963160405006,0,0.0,0.0,0.3684210526315789,0.0009414868025946802,0.0007540341902242504,-0.11949350649350707,0.0,131.00001666666668
2026-08-17T03:49:59.999000+00:00,33.0,D2-0394ea9b3d716901,SNDKUSDT,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00,31111-NEUTRAL CONTROL,CLAMPED_POST_EQUITY_CONTROL_STATE,1722.94,-0.09,0.09,155.0646,0.31012920000000005,1544.0,-5.405646786188536,1.8058963160405006,0,0.0,0.0,0.3684210526315789,0.0009468864681466363,0.0007078550500428135,-0.16581818181818073,0.0,130.00001666666668
2026-08-17T03:50:59.999000+00:00,34.0,D2-0394ea9b3d716901,SNDKUSDT,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00,31111-NEUTRAL CONTROL,CLAMPED_POST_EQUITY_CONTROL_STATE,1724.58,-0.09,0.09,155.2122,0.3104244,1545.0,-5.553246786188524,1.8058963160405006,0,0.0,0.0,0.3684210526315789,0.000954269610986018,0.0007467840682662311,-0.15812987012986893,0.0,129.00001666666668
2026-08-17T03:51:59.999000+00:00,35.0,D2-0394ea9b3d716901,SNDKUSDT,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00,31111-NEUTRAL CONTROL,CLAMPED_POST_EQUITY_CONTROL_STATE,1723.86,-0.09,0.09,155.14739999999998,0.3102947999999999,1546.0,-5.488446786188522,1.8058963160405006,0,0.0,0.0,0.3684210526315789,0.0009716566310489082,0.0006179415801319102,-0.16132467532467507,0.0,128.00001666666668
