timestamp,event_relative_minute,event_id,symbol,window_key,canonical_path,path_state_source,price,net_inventory,gross_inventory,gross_inventory_notional,inventory_utilization,inventory_age,unrealized_inventory_pnl,paired_grid_pnl,fills,fill_rate,one_sided_fill_ratio,reversal_ratio,ATR_pct,realized_vol,price_slope,grid_headroom_remaining,minutes_to_force_close
2026-06-19T04:00:59.999000+00:00,-3.0,D2-aabb8c8c40d9a340,MUUSDT,US_STOCK:2026-06-18T20:00:00+00:00:2026-06-22T08:00:00+00:00,31111-NEUTRAL CONTROL,FILL_LEVEL_CONTROL_REPLAY,1120.25,0.16999999999999998,0.16999999999999998,190.4425,0.380885,127.0,-2.1904449226387555,0.9984003832108421,0,0.0,0.0,0.47368421052631576,0.0016386648388433589,0.0011577286047250598,-0.08020779220779396,0.0,4439.000016666667
2026-06-19T04:01:59.999000+00:00,-2.0,D2-aabb8c8c40d9a340,MUUSDT,US_STOCK:2026-06-18T20:00:00+00:00:2026-06-22T08:00:00+00:00,31111-NEUTRAL CONTROL,FILL_LEVEL_CONTROL_REPLAY,1114.01,0.16999999999999998,0.16999999999999998,189.3817,0.3787634,128.0,-3.251244922638757,0.9984003832108421,0,0.0,0.0,0.5263157894736842,0.001984465386948297,0.0016645573825281627,-0.1267922077922097,0.0,4438.000016666667
2026-06-19T04:02:59.999000+00:00,-1.0,D2-aabb8c8c40d9a340,MUUSDT,US_STOCK:2026-06-18T20:00:00+00:00:2026-06-22T08:00:00+00:00,31111-NEUTRAL CONTROL,FILL_LEVEL_CONTROL_REPLAY,1113.32,0.16999999999999998,0.16999999999999998,189.26439999999997,0.37852879999999994,129.0,-3.3685449226387663,0.9984003832108421,0,0.0,0.0,0.47368421052631576,0.0020447208093167858,0.0016441888400810375,-0.17746753246753644,0.0,4437.000016666667
2026-06-19T04:03:59.999000+00:00,0.0,D2-aabb8c8c40d9a340,MUUSDT,US_STOCK:2026-06-18T20:00:00+00:00:2026-06-22T08:00:00+00:00,31111-NEUTRAL CONTROL,FILL_LEVEL_CONTROL_REPLAY,1112.4,0.16999999999999998,0.16999999999999998,189.108,0.378216,130.0,-3.52494492263874,0.9984003832108421,0,0.0,0.0,0.47368421052631576,0.0020746648173832457,0.0016335641107397515,-0.2534285714285727,0.0,4436.000016666667
2026-06-19T04:04:59.999000+00:00,1.0,D2-aabb8c8c40d9a340,MUUSDT,US_STOCK:2026-06-18T20:00:00+00:00:2026-06-22T08:00:00+00:00,31111-NEUTRAL CONTROL,FILL_LEVEL_CONTROL_REPLAY,1113.84,0.16999999999999998,0.16999999999999998,189.35279999999997,0.3787055999999999,131.0,-3.2801449226387693,0.9984003832108421,0,0.0,0.0,0.47368421052631576,0.002124567775828258,0.0016576778127578222,-0.2906233766233801,0.0,4435.000016666667
2026-06-19T04:05:59.999000+00:00,2.0,D2-aabb8c8c40d9a340,MUUSDT,US_STOCK:2026-06-18T20:00:00+00:00:2026-06-22T08:00:00+00:00,31111-NEUTRAL CONTROL,FILL_LEVEL_CONTROL_REPLAY,1114.0,0.16999999999999998,0.16999999999999998,189.38,0.37876,132.0,-3.2529449226387555,0.9984003832108421,0,0.0,0.0,0.47368421052631576,0.0021255450115413976,0.0015714464354636046,-0.30520779220779426,0.0,4434.000016666667
2026-06-19T04:06:59.999000+00:00,3.0,D2-aabb8c8c40d9a340,MUUSDT,US_STOCK:2026-06-18T20:00:00+00:00:2026-06-22T08:00:00+00:00,31111-NEUTRAL CONTROL,FILL_LEVEL_CONTROL_REPLAY,1115.93,0.16999999999999998,0.16999999999999998,189.7081,0.3794162,133.0,-2.9248449226387447,0.9984003832108421,0,0.0,0.0,0.42105263157894735,0.0022383636454411373,0.0016264200419256573,-0.3276493506493503,0.0,4433.000016666667
2026-06-19T04:07:59.999000+00:00,4.0,D2-aabb8c8c40d9a340,MUUSDT,US_STOCK:2026-06-18T20:00:00+00:00:2026-06-22T08:00:00+00:00,31111-NEUTRAL CONTROL,FILL_LEVEL_CONTROL_REPLAY,1114.77,0.16999999999999998,0.16999999999999998,189.5109,0.37902179999999996,134.0,-3.1220449226387585,0.9984003832108421,0,0.0,0.0,0.42105263157894735,0.002320145475235751,0.0016321291023389847,-0.36748051948051896,0.0,4432.000016666667
2026-06-19T04:08:59.999000+00:00,5.0,D2-aabb8c8c40d9a340,MUUSDT,US_STOCK:2026-06-18T20:00:00+00:00:2026-06-22T08:00:00+00:00,31111-NEUTRAL CONTROL,FILL_LEVEL_CONTROL_REPLAY,1115.51,0.16999999999999998,0.16999999999999998,189.6367,0.3792734,135.0,-2.996244922638757,0.9984003832108421,0,0.0,0.0,0.42105263157894735,0.0024095320910230604,0.0016422546586589393,-0.38490909090909103,0.0,4431.000016666667
2026-06-19T04:09:59.999000+00:00,6.0,D2-aabb8c8c40d9a340,MUUSDT,US_STOCK:2026-06-18T20:00:00+00:00:2026-06-22T08:00:00+00:00,31111-NEUTRAL CONTROL,FILL_LEVEL_CONTROL_REPLAY,1116.2,0.16999999999999998,0.16999999999999998,189.754,0.37950799999999996,136.0,-2.878944922638748,0.9984003832108421,0,0.0,0.0,0.42105263157894735,0.002504031535567095,0.0016077991401027658,-0.3932207792207789,0.0,4430.000016666667
2026-06-19T04:10:59.999000+00:00,7.0,D2-aabb8c8c40d9a340,MUUSDT,US_STOCK:2026-06-18T20:00:00+00:00:2026-06-22T08:00:00+00:00,31111-NEUTRAL CONTROL,FILL_LEVEL_CONTROL_REPLAY,1117.64,0.16999999999999998,0.16999999999999998,189.9988,0.3799976,137.0,-2.634144922638739,0.9984003832108421,0,0.0,0.0,0.42105263157894735,0.002587723110431675,0.0016354205149049028,-0.35537662337662146,0.0,4429.000016666667
2026-06-19T04:11:59.999000+00:00,8.0,D2-aabb8c8c40d9a340,MUUSDT,US_STOCK:2026-06-18T20:00:00+00:00:2026-06-22T08:00:00+00:00,31111-NEUTRAL CONTROL,FILL_LEVEL_CONTROL_REPLAY,1118.06,0.16999999999999998,0.16999999999999998,190.07019999999997,0.38014039999999993,138.0,-2.562744922638765,0.9984003832108421,0,0.0,0.0,0.3684210526315789,0.0025803624134661746,0.001635709085981281,-0.3024155844155822,0.0,4428.000016666667
2026-06-19T04:12:59.999000+00:00,9.0,D2-aabb8c8c40d9a340,MUUSDT,US_STOCK:2026-06-18T20:00:00+00:00:2026-06-22T08:00:00+00:00,31111-NEUTRAL CONTROL,FILL_LEVEL_CONTROL_REPLAY,1117.01,0.16999999999999998,0.16999999999999998,189.8917,0.3797834,139.0,-2.741244922638757,0.9984003832108421,0,0.0,0.0,0.3684210526315789,0.0024510587576271814,0.0016443521749826605,-0.25397402597402474,0.0,4427.000016666667
2026-06-19T04:13:59.999000+00:00,10.0,D2-aabb8c8c40d9a340,MUUSDT,US_STOCK:2026-06-18T20:00:00+00:00:2026-06-22T08:00:00+00:00,31111-NEUTRAL CONTROL,FILL_LEVEL_CONTROL_REPLAY,1116.7,0.16999999999999998,0.16999999999999998,189.839,0.379678,140.0,-2.793944922638748,0.9984003832108421,0,0.0,0.0,0.3157894736842105,0.002281595005692798,0.0016438382719386024,-0.21055844155843817,0.0,4426.000016666667
2026-06-19T04:14:59.999000+00:00,11.0,D2-aabb8c8c40d9a340,MUUSDT,US_STOCK:2026-06-18T20:00:00+00:00:2026-06-22T08:00:00+00:00,31111-NEUTRAL CONTROL,FILL_LEVEL_CONTROL_REPLAY,1117.85,0.16999999999999998,0.16999999999999998,190.03449999999998,0.38006899999999993,141.0,-2.598444922638771,0.9984003832108421,0,0.0,0.0,0.3684210526315789,0.0022779698272832327,0.0016647896849251267,-0.14637662337662016,0.0,4425.000016666667
2026-06-19T04:15:59.999000+00:00,12.0,D2-aabb8c8c40d9a340,MUUSDT,US_STOCK:2026-06-18T20:00:00+00:00:2026-06-22T08:00:00+00:00,31111-NEUTRAL CONTROL,FILL_LEVEL_CONTROL_REPLAY,1117.41,0.16999999999999998,0.16999999999999998,189.9597,0.3799194,142.0,-2.6732449226387414,0.9984003832108421,0,0.0,0.0,0.42105263157894735,0.0020148634533685523,0.001664939461629575,-0.08650649350648924,0.0,4424.000016666667
2026-06-19T04:16:59.999000+00:00,13.0,D2-aabb8c8c40d9a340,MUUSDT,US_STOCK:2026-06-18T20:00:00+00:00:2026-06-22T08:00:00+00:00,31111-NEUTRAL CONTROL,FILL_LEVEL_CONTROL_REPLAY,1118.34,0.16999999999999998,0.16999999999999998,190.11779999999996,0.3802355999999999,143.0,-2.515144922638769,0.9984003832108421,0,0.0,0.0,0.47368421052631576,0.001987639843747997,0.0016777718512494405,-0.016506493506491488,0.0,4423.000016666667
2026-06-19T04:17:59.999000+00:00,14.0,D2-aabb8c8c40d9a340,MUUSDT,US_STOCK:2026-06-18T20:00:00+00:00:2026-06-22T08:00:00+00:00,31111-NEUTRAL CONTROL,FILL_LEVEL_CONTROL_REPLAY,1121.51,0.16999999999999998,0.16999999999999998,190.65669999999997,0.38131339999999997,144.0,-1.976244922638757,0.9984003832108421,0,0.0,0.0,0.47368421052631576,0.0020380685733647364,0.0017902829165340193,0.09681818181818265,0.0,4422.000016666667
2026-06-19T04:18:59.999000+00:00,15.0,D2-aabb8c8c40d9a340,MUUSDT,US_STOCK:2026-06-18T20:00:00+00:00:2026-06-22T08:00:00+00:00,31111-NEUTRAL CONTROL,FILL_LEVEL_CONTROL_REPLAY,1119.68,0.16999999999999998,0.16999999999999998,190.3456,0.3806912,145.0,-2.287344922638745,0.9984003832108421,0,0.0,0.0,0.47368421052631576,0.002070744702568083,0.0017297862877503015,0.17740259740259787,0.0,4421.000016666667
2026-06-19T04:19:59.999000+00:00,16.0,D2-aabb8c8c40d9a340,MUUSDT,US_STOCK:2026-06-18T20:00:00+00:00:2026-06-22T08:00:00+00:00,31111-NEUTRAL CONTROL,FILL_LEVEL_CONTROL_REPLAY,1120.38,0.16999999999999998,0.16999999999999998,190.4646,0.38092919999999997,146.0,-2.168344922638737,0.9984003832108421,0,0.0,0.0,0.5263157894736842,0.002032473676023193,0.0016602276952171686,0.225545454545457,0.0,4420.000016666667
2026-06-19T04:20:59.999000+00:00,17.0,D2-aabb8c8c40d9a340,MUUSDT,US_STOCK:2026-06-18T20:00:00+00:00:2026-06-22T08:00:00+00:00,31111-NEUTRAL CONTROL,FILL_LEVEL_CONTROL_REPLAY,1120.22,0.16999999999999998,0.16999999999999998,190.4374,0.3808748,147.0,-2.1955449226387507,0.9984003832108421,0,0.0,0.0,0.5263157894736842,0.0018931230345059663,0.0016503992824045619,0.30397402597402795,0.0,4419.000016666667
2026-06-19T04:21:59.999000+00:00,18.0,D2-aabb8c8c40d9a340,MUUSDT,US_STOCK:2026-06-18T20:00:00+00:00:2026-06-22T08:00:00+00:00,31111-NEUTRAL CONTROL,FILL_LEVEL_CONTROL_REPLAY,1121.18,0.16999999999999998,0.16999999999999998,190.6006,0.38120119999999996,148.0,-2.0323449226387447,0.9984003832108421,0,0.0,0.0,0.5789473684210527,0.0019188966726382446,0.0010516190584420222,0.4072467532467558,0.0,4418.000016666667
2026-06-19T04:22:59.999000+00:00,19.0,D2-aabb8c8c40d9a340,MUUSDT,US_STOCK:2026-06-18T20:00:00+00:00:2026-06-22T08:00:00+00:00,31111-NEUTRAL CONTROL,FILL_LEVEL_CONTROL_REPLAY,1120.92,0.16999999999999998,0.16999999999999998,190.5564,0.3811128,149.0,-2.076544922638743,0.9984003832108421,0,0.0,0.0,0.631578947368421,0.0018881174137570446,0.001037584291456446,0.4167922077922108,0.0,4417.000016666667
2026-06-19T04:23:59.999000+00:00,20.0,D2-aabb8c8c40d9a340,MUUSDT,US_STOCK:2026-06-18T20:00:00+00:00:2026-06-22T08:00:00+00:00,31111-NEUTRAL CONTROL,FILL_LEVEL_CONTROL_REPLAY,1122.35,0.16999999999999998,0.16999999999999998,190.79949999999997,0.3815989999999999,150.0,-1.8334449226387708,0.9984003832108421,0,0.0,0.0,0.631578947368421,0.0018405259372871587,0.001020360575007025,0.42607792207792256,0.0,4416.000016666667
2026-06-19T04:24:59.999000+00:00,21.0,D2-aabb8c8c40d9a340,MUUSDT,US_STOCK:2026-06-18T20:00:00+00:00:2026-06-22T08:00:00+00:00,31111-NEUTRAL CONTROL,FILL_LEVEL_CONTROL_REPLAY,1122.82,0.16999999999999998,0.16999999999999998,190.87939999999998,0.38175879999999995,151.0,-1.7535449226387665,0.9984003832108421,0,0.0,0.0,0.631578947368421,0.0018041309254504252,0.0010016216784889981,0.41659740259740313,0.0,4415.000016666667
2026-06-19T04:25:59.999000+00:00,22.0,D2-aabb8c8c40d9a340,MUUSDT,US_STOCK:2026-06-18T20:00:00+00:00:2026-06-22T08:00:00+00:00,31111-NEUTRAL CONTROL,FILL_LEVEL_CONTROL_REPLAY,1122.94,0.16999999999999998,0.16999999999999998,190.8998,0.3817996,152.0,-1.733144922638746,0.9984003832108421,0,0.0,0.0,0.631578947368421,0.001756867813825407,0.001002128011089639,0.4157142857142856,0.0,4414.000016666667
2026-06-19T04:26:59.999000+00:00,23.0,D2-aabb8c8c40d9a340,MUUSDT,US_STOCK:2026-06-18T20:00:00+00:00:2026-06-22T08:00:00+00:00,31111-NEUTRAL CONTROL,FILL_LEVEL_CONTROL_REPLAY,1122.79,0.16999999999999998,0.16999999999999998,190.87429999999998,0.38174859999999994,153.0,-1.7586449226387617,0.9984003832108421,0,0.0,0.0,0.631578947368421,0.001677581229411901,0.0009597172767521496,0.40335064935064835,0.0,4413.000016666667
2026-06-19T04:27:59.999000+00:00,24.0,D2-aabb8c8c40d9a340,MUUSDT,US_STOCK:2026-06-18T20:00:00+00:00:2026-06-22T08:00:00+00:00,31111-NEUTRAL CONTROL,FILL_LEVEL_CONTROL_REPLAY,1122.9,0.16999999999999998,0.16999999999999998,190.893,0.381786,154.0,-1.73994492263874,0.9984003832108421,0,0.0,0.0,0.631578947368421,0.0016131699807894874,0.0009106936714839088,0.40857142857142936,0.0,4412.000016666667
2026-06-19T04:28:59.999000+00:00,25.0,D2-aabb8c8c40d9a340,MUUSDT,US_STOCK:2026-06-18T20:00:00+00:00:2026-06-22T08:00:00+00:00,31111-NEUTRAL CONTROL,FILL_LEVEL_CONTROL_REPLAY,1123.42,0.16999999999999998,0.16999999999999998,190.9814,0.3819628,155.0,-1.651544922638743,0.9984003832108421,0,0.0,0.0,0.631578947368421,0.0015825400498986142,0.0009084353763619583,0.394922077922079,0.0,4411.000016666667
2026-06-19T04:29:59.999000+00:00,26.0,D2-aabb8c8c40d9a340,MUUSDT,US_STOCK:2026-06-18T20:00:00+00:00:2026-06-22T08:00:00+00:00,31111-NEUTRAL CONTROL,FILL_LEVEL_CONTROL_REPLAY,1125.63,0.16999999999999998,0.16999999999999998,191.3571,0.3827142,156.0,-1.275844922638737,0.9984003832108421,0,0.0,0.0,0.631578947368421,0.0016689066820992767,0.0009733248100940829,0.4093116883116902,0.2447313678288802,4410.000016666667
