scope,month,group,seed,calendar_key,window_type,listing_stage,block_count,symbol_count,window_realized_volatility,hourly_realized_volatility,directional_efficiency,completed_grid_cycles_per_hour,fee_adjusted_cycle_capacity_per_hour,zero_trade_ratio,trades_per_hour,base_volume_per_hour,quote_volume_per_hour,median_trade_size,aggtrade_event_count_per_hour
SYMBOL:PLTRUSDT,2026-05,O,,O:2026-05-05T20:00:00Z:2026-05-06T06:00:00Z,ORDINARY_WEEKDAY_OVERNIGHT,LISTING_AFTER_30_DAYS,1,1,0.011233900462374675,0.004246015268099558,0.0651376146788994,2.7142857142857144,0.002985714285714286,0.0,1864.142857142857,2398.0685714285714,322330.22505714284,10.814400000000001,1153.5714285714287
SYMBOL:PLTRUSDT,2026-05,O,,O:2026-05-06T20:00:00Z:2026-05-07T06:00:00Z,ORDINARY_WEEKDAY_OVERNIGHT,LISTING_AFTER_30_DAYS,1,1,0.007715451246840738,0.002916166464540545,0.05234899328859046,0.14285714285714285,0.00015714285714285713,0.023809523809523808,571.7142857142857,926.0357142857143,124028.45592857142,35.985600000000005,392.42857142857144
SYMBOL:PLTRUSDT,2026-05,O,,O:2026-05-07T20:00:00Z:2026-05-08T06:00:00Z,ORDINARY_WEEKDAY_OVERNIGHT,LISTING_AFTER_30_DAYS,1,1,0.007849247545393614,0.002966736712013668,0.08168316831683389,1.7142857142857142,0.0018857142857142857,0.03333333333333333,627.2857142857143,1153.337142857143,157717.56057142856,35.3808,406.85714285714283
SYMBOL:PLTRUSDT,2026-05,O,,O:2026-05-11T20:00:00Z:2026-05-12T06:00:00Z,ORDINARY_WEEKDAY_OVERNIGHT,LISTING_AFTER_30_DAYS,1,1,0.010573168268843839,0.003996281972771445,0.018737672583826546,2.4285714285714284,0.0026714285714285716,0.02619047619047619,636.4285714285714,929.7985714285714,126090.5954,28.40775,396.57142857142856
SYMBOL:PLTRUSDT,2026-05,O,,O:2026-05-12T20:00:00Z:2026-05-13T06:00:00Z,ORDINARY_WEEKDAY_OVERNIGHT,LISTING_AFTER_30_DAYS,1,1,0.008997263427838433,0.003400645930028147,0.03102086858432097,2.2857142857142856,0.002514285714285714,0.047619047619047616,751.7142857142857,1026.0857142857144,140158.90097142858,28.6986,431.42857142857144
SYMBOL:PLTRUSDT,2026-05,O,,O:2026-05-13T20:00:00Z:2026-05-14T06:00:00Z,ORDINARY_WEEKDAY_OVERNIGHT,LISTING_AFTER_30_DAYS,1,1,0.00830407248908266,0.0031386443821665496,0.000610873549176481,2.142857142857143,0.002357142857142857,0.009523809523809525,810.4285714285714,751.6814285714287,97972.66971428572,28.5736,437.0
SYMBOL:PLTRUSDT,2026-05,O,,O:2026-05-14T20:00:00Z:2026-05-15T06:00:00Z,ORDINARY_WEEKDAY_OVERNIGHT,LISTING_AFTER_30_DAYS,1,1,0.012159498074987425,0.0045958582819693354,0.11892361111111295,4.142857142857143,0.004557142857142858,0.04523809523809524,1310.142857142857,1519.2514285714285,200695.28757142858,38.6628,584.4285714285714
SYMBOL:PLTRUSDT,2026-05,O,,O:2026-05-18T20:00:00Z:2026-05-19T06:00:00Z,ORDINARY_WEEKDAY_OVERNIGHT,LISTING_AFTER_30_DAYS,1,1,0.009858916122328833,0.0037263200366181915,0.04444444444444528,2.2857142857142856,0.002514285714285714,0.06666666666666667,905.8571428571429,713.157142857143,95637.84567142857,21.3904,428.0
SYMBOL:PLTRUSDT,2026-05,O,,O:2026-05-19T20:00:00Z:2026-05-20T06:00:00Z,ORDINARY_WEEKDAY_OVERNIGHT,LISTING_AFTER_30_DAYS,1,1,0.009064915508758502,0.0034262160131410782,0.037166085946573266,2.0,0.0022,0.09285714285714286,830.7142857142857,506.55428571428575,68240.11744285714,16.1772,380.7142857142857
SYMBOL:PLTRUSDT,2026-05,O,,O:2026-05-20T20:00:00Z:2026-05-21T06:00:00Z,ORDINARY_WEEKDAY_OVERNIGHT,LISTING_AFTER_30_DAYS,1,1,0.008879523427964095,0.003356144393023536,0.004944375772559442,1.7142857142857142,0.0018857142857142857,0.0761904761904762,743.0,519.9528571428572,70737.37334285714,20.4195,343.42857142857144
SYMBOL:PLTRUSDT,2026-05,O,,O:2026-05-21T20:00:00Z:2026-05-22T06:00:00Z,ORDINARY_WEEKDAY_OVERNIGHT,LISTING_AFTER_30_DAYS,1,1,0.006098516956440309,0.002305022747578798,0.030962343096234572,1.2857142857142858,0.0014142857142857145,0.14047619047619048,560.0,335.63,46322.90647142857,16.557,270.57142857142856
SYMBOL:PLTRUSDT,2026-05,O,,O:2026-05-26T20:00:00Z:2026-05-27T06:00:00Z,ORDINARY_WEEKDAY_OVERNIGHT,LISTING_AFTER_30_DAYS,1,1,0.00675044585034604,0.0025514287084033656,0.04236610711430762,0.8571428571428571,0.0009428571428571429,0.14285714285714285,563.4285714285714,370.24571428571426,50071.068257142855,20.354999999999997,280.14285714285717
SYMBOL:PLTRUSDT,2026-05,O,,O:2026-05-27T20:00:00Z:2026-05-28T06:00:00Z,ORDINARY_WEEKDAY_OVERNIGHT,LISTING_AFTER_30_DAYS,1,1,0.007858571379084777,0.002970260789901174,0.04303147077713591,2.142857142857143,0.002357142857142857,0.03571428571428571,907.2857142857143,706.0585714285714,93589.96202857143,26.642000000000003,424.0
SYMBOL:PLTRUSDT,2026-05,O,,O:2026-05-28T20:00:00Z:2026-05-29T06:00:00Z,ORDINARY_WEEKDAY_OVERNIGHT,LISTING_AFTER_30_DAYS,1,1,0.014034967341491985,0.005304719034928733,0.04045092838196291,4.714285714285714,0.0051857142857142866,0.0,2690.0,2202.032857142857,319891.9477285714,29.062,1190.0
SYMBOL:TSLAUSDT,2026-03,W,,W:2026-03-06T21:00:00Z:2026-03-09T06:00:00Z,REGULAR_WEEKEND,LISTING_AFTER_30_DAYS,1,1,0.01876237469153436,0.0025532357976204506,0.030195905140668437,1.2777777777777777,0.0014055555555555555,0.053703703703703705,1923.648148148148,1185.3899999999999,463837.98921851855,179.09410000000003,950.4074074074074
SYMBOL:TSLAUSDT,2026-03,W,,W:2026-03-13T20:00:00Z:2026-03-16T06:00:00Z,REGULAR_WEEKEND,LISTING_AFTER_30_DAYS,1,1,0.013341596386902927,0.0017989804898180081,0.03423423423423386,0.5272727272727272,0.00058,0.08606060606060606,1462.909090909091,1188.074,465583.59599636367,222.68189999999998,729.4363636363636
SYMBOL:TSLAUSDT,2026-03,W,,W:2026-03-20T20:00:00Z:2026-03-23T06:00:00Z,REGULAR_WEEKEND,LISTING_AFTER_30_DAYS,1,1,0.01605934822650417,0.0021654420731116843,0.060861724737553226,0.8545454545454545,0.00094,0.041212121212121214,2358.7636363636366,2140.3925454545456,787301.4851472727,297.8,1169.3090909090909
SYMBOL:TSLAUSDT,2026-03,W,,W:2026-03-27T20:00:00Z:2026-03-30T06:00:00Z,REGULAR_WEEKEND,LISTING_AFTER_30_DAYS,1,1,0.015059484169498125,0.0020306204311686016,0.008108289217985457,0.6909090909090909,0.00076,0.06878787878787879,2667.2181818181816,2671.557818181818,961185.3457036364,280.07460000000003,1170.9272727272728
SYMBOL:TSLAUSDT,2026-04,W,,W:2026-04-02T20:00:00Z:2026-04-06T06:00:00Z,THREE_DAY_LONG_WEEKEND,LISTING_AFTER_30_DAYS,1,1,0.014213251563366515,0.0015991157366761558,0.01393983859134284,0.45569620253164556,0.0005012658227848101,0.1449367088607595,1177.7215189873418,1129.25,408875.48759746837,198.72050000000002,599.0632911392405
SYMBOL:TSLAUSDT,2026-04,W,,W:2026-04-10T20:00:00Z:2026-04-13T06:00:00Z,REGULAR_WEEKEND,LISTING_AFTER_30_DAYS,1,1,0.022483946798055116,0.0030317347677759226,0.029010238907849904,1.1090909090909091,0.0012200000000000002,0.02696969696969697,2204.018181818182,2585.1767272727275,900350.3300254545,176.19,1103.490909090909
SYMBOL:TSLAUSDT,2026-04,W,,W:2026-04-17T20:00:00Z:2026-04-20T06:00:00Z,REGULAR_WEEKEND,LISTING_AFTER_30_DAYS,1,1,0.016310225595252338,0.0021992703706127156,0.0331149282805029,0.7818181818181819,0.0008600000000000001,0.04515151515151515,1440.6909090909091,1598.534909090909,637407.96034,254.9824,783.3272727272728
SYMBOL:TSLAUSDT,2026-04,W,,W:2026-04-24T20:00:00Z:2026-04-27T06:00:00Z,REGULAR_WEEKEND,LISTING_AFTER_30_DAYS,1,1,0.00931973003129642,0.0012566721410589188,0.003662258392675573,0.2545454545454545,0.00028,0.026363636363636363,1105.7818181818182,573.4225454545455,215492.48684181817,33.8517,570.4909090909091
SYMBOL:TSLAUSDT,2026-05,W,,W:2026-05-01T20:00:00Z:2026-05-04T06:00:00Z,REGULAR_WEEKEND,LISTING_AFTER_30_DAYS,1,1,0.011023610269601811,0.0014864233055227848,0.018857088159279733,0.38181818181818183,0.00042,0.01606060606060606,1303.2727272727273,556.6752727272727,218677.11075636366,31.3912,704.6
SYMBOL:TSLAUSDT,2026-05,W,,W:2026-05-08T20:00:00Z:2026-05-11T06:00:00Z,REGULAR_WEEKEND,LISTING_AFTER_30_DAYS,1,1,0.011055445553172696,0.0014907159742837785,0.01640534262485451,0.43636363636363634,0.00048,0.0012121212121212121,1530.3272727272727,867.7265454545454,370967.24571272725,59.827600000000004,763.8909090909091
SYMBOL:TSLAUSDT,2026-05,W,,W:2026-05-15T20:00:00Z:2026-05-18T06:00:00Z,REGULAR_WEEKEND,LISTING_AFTER_30_DAYS,1,1,0.015917491997564884,0.0021463141831036003,0.023630775432055377,0.9090909090909091,0.001,0.03333333333333333,1640.5454545454545,653.8243636363636,272975.79491454543,33.492,864.7272727272727
SYMBOL:TSLAUSDT,2026-05,W,,W:2026-05-22T20:00:00Z:2026-05-26T06:00:00Z,THREE_DAY_LONG_WEEKEND,LISTING_AFTER_30_DAYS,1,1,0.02175604442316582,0.002447746235251296,0.013697040046430646,1.0253164556962024,0.0011278481012658229,0.00569620253164557,2080.5443037974683,1006.1337974683545,432924.73233417724,99.9511,938.6455696202531
SYMBOL:TSLAUSDT,2026-05,W,,W:2026-05-29T20:00:00Z:2026-06-01T06:00:00Z,REGULAR_WEEKEND,LISTING_AFTER_30_DAYS,1,1,0.01380660274446507,0.001861681934280594,0.014007585335019083,0.5454545454545454,0.0006,0.013333333333333334,1676.290909090909,777.08,338765.64042363636,83.5715,838.3818181818182
SYMBOL:TSLAUSDT,2026-03,O,,O:2026-03-02T21:00:00Z:2026-03-03T07:00:00Z,ORDINARY_WEEKDAY_OVERNIGHT,LISTING_AFTER_30_DAYS,1,1,0.0070238815201741555,0.0026547776772518745,0.14542801556420437,0.8571428571428571,0.0009428571428571429,0.002380952380952381,3440.8571428571427,3658.6985714285715,1464692.7901571428,416.42640000000006,1693.142857142857
SYMBOL:TSLAUSDT,2026-03,O,,O:2026-03-03T21:00:00Z:2026-03-04T07:00:00Z,ORDINARY_WEEKDAY_OVERNIGHT,LISTING_AFTER_30_DAYS,1,1,0.01013403549549859,0.003830305385512927,0.05256263304404729,2.857142857142857,0.003142857142857143,0.0,6292.0,6831.528571428571,2657535.2894857144,499.41760000000005,2966.0
SYMBOL:TSLAUSDT,2026-03,O,,O:2026-03-04T21:00:00Z:2026-03-05T07:00:00Z,ORDINARY_WEEKDAY_OVERNIGHT,LISTING_AFTER_30_DAYS,1,1,0.008075775530671214,0.0030523562425909577,0.010624734381640471,1.7142857142857142,0.0018857142857142857,0.002380952380952381,4182.571428571428,4267.429999999999,1728098.0901142857,453.264,1820.4285714285713
SYMBOL:TSLAUSDT,2026-03,O,,O:2026-03-05T21:00:00Z:2026-03-06T07:00:00Z,ORDINARY_WEEKDAY_OVERNIGHT,LISTING_AFTER_30_DAYS,1,1,0.004986269887305149,0.0018846328702370697,0.03971119133574018,1.5714285714285714,0.0017285714285714287,0.0,2445.714285714286,2110.5885714285714,856193.2241714286,408.7975,1021.2857142857143
SYMBOL:TSLAUSDT,2026-03,O,,O:2026-03-09T20:00:00Z:2026-03-10T06:00:00Z,ORDINARY_WEEKDAY_OVERNIGHT,LISTING_AFTER_30_DAYS,1,1,0.006665504315836358,0.002519323826075819,0.0164336521952406,1.2857142857142858,0.0014142857142857145,0.011904761904761904,2853.285714285714,2316.7942857142857,920429.7796428573,305.65535,1246.0
SYMBOL:TSLAUSDT,2026-03,O,,O:2026-03-10T20:00:00Z:2026-03-11T06:00:00Z,ORDINARY_WEEKDAY_OVERNIGHT,LISTING_AFTER_30_DAYS,1,1,0.004478511977691485,0.0016927184195136742,0.023692810457515066,0.42857142857142855,0.0004714285714285714,0.030952380952380953,1670.4285714285713,1676.185714285714,671523.3966142858,300.6825,788.8571428571429
SYMBOL:TSLAUSDT,2026-03,O,,O:2026-03-11T20:00:00Z:2026-03-12T06:00:00Z,ORDINARY_WEEKDAY_OVERNIGHT,LISTING_AFTER_30_DAYS,1,1,0.007406045707279836,0.002799222162834273,0.01989480905556851,1.5714285714285714,0.0017285714285714287,0.007142857142857143,2213.714285714286,1422.5571428571427,576473.1040142857,323.56,977.5714285714286
SYMBOL:TSLAUSDT,2026-03,O,,O:2026-03-12T20:00:00Z:2026-03-13T06:00:00Z,ORDINARY_WEEKDAY_OVERNIGHT,LISTING_AFTER_30_DAYS,1,1,0.005710371473290832,0.002158317544589294,0.028245363766048248,1.2857142857142858,0.0014142857142857145,0.002380952380952381,3141.5714285714284,2739.272857142857,1087939.8801714287,408.8276,1352.7142857142858
SYMBOL:TSLAUSDT,2026-03,O,,O:2026-03-16T20:00:00Z:2026-03-17T06:00:00Z,ORDINARY_WEEKDAY_OVERNIGHT,LISTING_AFTER_30_DAYS,1,1,0.0042395108063753165,0.0016023844677485704,0.0265273311897097,0.42857142857142855,0.0004714285714285714,0.004761904761904762,2025.7142857142858,1972.7742857142857,779685.7741428571,426.4596,936.7142857142857
SYMBOL:TSLAUSDT,2026-03,O,,O:2026-03-17T20:00:00Z:2026-03-18T06:00:00Z,ORDINARY_WEEKDAY_OVERNIGHT,LISTING_AFTER_30_DAYS,1,1,0.0032526101246316444,0.0012293710716608764,0.12316269640141975,0.2857142857142857,0.00031428571428571427,0.007142857142857143,1853.5714285714287,1629.8728571428571,652111.2758285714,224.35840000000002,847.5714285714286
SYMBOL:TSLAUSDT,2026-03,O,,O:2026-03-18T20:00:00Z:2026-03-19T06:00:00Z,ORDINARY_WEEKDAY_OVERNIGHT,LISTING_AFTER_30_DAYS,1,1,0.0037968744473700924,0.0014350836495824377,0.004448398576513531,0.42857142857142855,0.0004714285714285714,0.007142857142857143,2275.1428571428573,2354.0142857142855,927061.9441571429,534.9424,959.8571428571429
SYMBOL:TSLAUSDT,2026-03,O,,O:2026-03-19T20:00:00Z:2026-03-20T06:00:00Z,ORDINARY_WEEKDAY_OVERNIGHT,LISTING_AFTER_30_DAYS,1,1,0.004182149022389365,0.001580703751293451,0.01651527663088484,0.5714285714285714,0.0006285714285714285,0.002380952380952381,2260.1428571428573,2746.4900000000002,1051738.7411428571,456.07939999999996,1064.5714285714287
SYMBOL:TSLAUSDT,2026-03,O,,O:2026-03-23T20:00:00Z:2026-03-24T06:00:00Z,ORDINARY_WEEKDAY_OVERNIGHT,LISTING_AFTER_30_DAYS,1,1,0.007944562904532142,0.003002762531500147,0.07166123778501503,2.142857142857143,0.002357142857142857,0.0,4714.571428571428,4966.507142857144,1881381.6949857143,531.006,2226.4285714285716
SYMBOL:TSLAUSDT,2026-03,O,,O:2026-03-24T20:00:00Z:2026-03-25T06:00:00Z,ORDINARY_WEEKDAY_OVERNIGHT,LISTING_AFTER_30_DAYS,1,1,0.009088129722513574,0.003434990161209337,0.04283965728274182,2.142857142857143,0.002357142857142857,0.002380952380952381,4554.0,5229.762857142857,2032635.6093571428,512.1666,2288.5714285714284
SYMBOL:TSLAUSDT,2026-03,O,,O:2026-03-25T20:00:00Z:2026-03-26T06:00:00Z,ORDINARY_WEEKDAY_OVERNIGHT,LISTING_AFTER_30_DAYS,1,1,0.006713422986645504,0.0025374353812355004,0.03328290468986365,1.0,0.0011,0.004761904761904762,3202.8571428571427,4314.2,1662996.7206714286,553.7664,1528.142857142857
SYMBOL:TSLAUSDT,2026-03,O,,O:2026-03-26T20:00:00Z:2026-03-27T06:00:00Z,ORDINARY_WEEKDAY_OVERNIGHT,LISTING_AFTER_30_DAYS,1,1,0.005861554511917153,0.002215459362111625,0.07644499689247942,0.42857142857142855,0.0004714285714285714,0.0,3428.4285714285716,4893.767142857143,1835993.136457143,420.14560000000006,1471.2857142857142
SYMBOL:TSLAUSDT,2026-03,O,,O:2026-03-30T20:00:00Z:2026-03-31T06:00:00Z,ORDINARY_WEEKDAY_OVERNIGHT,LISTING_AFTER_30_DAYS,1,1,0.013660859920815581,0.005163319720823935,0.07203523120478231,3.0,0.0033,0.0,11224.142857142857,11983.655714285715,4272482.251757143,28.7872,5067.285714285715
SYMBOL:TSLAUSDT,2026-03,O,,O:2026-03-31T20:00:00Z:2026-04-01T06:00:00Z,ORDINARY_WEEKDAY_OVERNIGHT,LISTING_AFTER_30_DAYS,1,1,0.007715128126201666,0.00291604433641848,0.06284088214370451,1.4285714285714286,0.0015714285714285715,0.0,3690.285714285714,4350.602857142857,1631845.3963857144,86.07520000000001,1771.2857142857142
SYMBOL:TSLAUSDT,2026-04,O,,O:2026-04-01T20:00:00Z:2026-04-02T06:00:00Z,ORDINARY_WEEKDAY_OVERNIGHT,LISTING_AFTER_30_DAYS,1,1,0.015346937310932143,0.0058005970730321136,0.138013245033111,4.285714285714286,0.004714285714285714,0.0,8568.57142857143,9810.199999999999,3683659.1422142857,257.3936,4354.428571428572
SYMBOL:TSLAUSDT,2026-04,O,,O:2026-04-06T20:00:00Z:2026-04-07T06:00:00Z,ORDINARY_WEEKDAY_OVERNIGHT,LISTING_AFTER_30_DAYS,1,1,0.008064354587756704,0.003048039531921006,0.039594398841139584,2.7142857142857144,0.002985714285714286,0.0,5390.714285714285,6553.671428571428,2295128.5745,535.5,2156.714285714286
SYMBOL:TSLAUSDT,2026-04,O,,O:2026-04-07T20:00:00Z:2026-04-08T06:00:00Z,ORDINARY_WEEKDAY_OVERNIGHT,LISTING_AFTER_30_DAYS,1,1,0.00986047132737982,0.0037269078488757087,0.13402489626555913,2.2857142857142856,0.002514285714285714,0.0,6082.0,7340.722857142857,2647684.054185714,325.377,2869.8571428571427
SYMBOL:TSLAUSDT,2026-04,O,,O:2026-04-08T20:00:00Z:2026-04-09T06:00:00Z,ORDINARY_WEEKDAY_OVERNIGHT,LISTING_AFTER_30_DAYS,1,1,0.006868144603921092,0.002595914655772203,0.057724024189113876,2.2857142857142856,0.002514285714285714,0.0,4199.571428571428,5917.972857142857,2027113.7178285716,542.3502500000001,1784.857142857143
SYMBOL:TSLAUSDT,2026-04,O,,O:2026-04-09T20:00:00Z:2026-04-10T06:00:00Z,ORDINARY_WEEKDAY_OVERNIGHT,LISTING_AFTER_30_DAYS,1,1,0.005400586006107614,0.0020412296437394713,0.058693244739757476,1.0,0.0011,0.0,2699.0,3817.5614285714287,1322469.5009,308.9368,1215.5714285714287
SYMBOL:TSLAUSDT,2026-04,O,,O:2026-04-13T20:00:00Z:2026-04-14T06:00:00Z,ORDINARY_WEEKDAY_OVERNIGHT,LISTING_AFTER_30_DAYS,1,1,0.0051676874473130276,0.0019532022627000672,0.10665451230628543,0.7142857142857143,0.0007857142857142857,0.0,2295.714285714286,3345.1899999999996,1185607.2053857143,127.1502,1093.7142857142858
SYMBOL:TSLAUSDT,2026-04,O,,O:2026-04-14T20:00:00Z:2026-04-15T06:00:00Z,ORDINARY_WEEKDAY_OVERNIGHT,LISTING_AFTER_30_DAYS,1,1,0.006633213004825635,0.002507118857726874,0.030439684329199718,1.1428571428571428,0.001257142857142857,0.002380952380952381,3601.8571428571427,5287.461428571429,1940581.9408285713,497.7056,1502.2857142857142
SYMBOL:TSLAUSDT,2026-04,O,,O:2026-04-15T20:00:00Z:2026-04-16T06:00:00Z,ORDINARY_WEEKDAY_OVERNIGHT,LISTING_AFTER_30_DAYS,1,1,0.008295251603314948,0.003135310400725882,0.04055220017256155,2.2857142857142856,0.002514285714285714,0.002380952380952381,4058.4285714285716,5732.262857142857,2265353.317242857,347.74080000000004,1890.2857142857142
SYMBOL:TSLAUSDT,2026-04,O,,O:2026-04-16T20:00:00Z:2026-04-17T06:00:00Z,ORDINARY_WEEKDAY_OVERNIGHT,LISTING_AFTER_30_DAYS,1,1,0.006304603355802297,0.002382916084908021,0.022298456260721137,1.4285714285714286,0.0015714285714285715,0.004761904761904762,2623.285714285714,4422.2414285714285,1711655.2506285715,599.509,1281.0
SYMBOL:TSLAUSDT,2026-04,O,,O:2026-04-20T20:00:00Z:2026-04-21T06:00:00Z,ORDINARY_WEEKDAY_OVERNIGHT,LISTING_AFTER_30_DAYS,1,1,0.0035000765456894515,0.00132290458708347,0.06958250497018119,0.2857142857142857,0.00031428571428571427,0.002380952380952381,1450.4285714285713,1544.527142857143,607846.4474285714,193.0992,741.2857142857143
SYMBOL:TSLAUSDT,2026-04,O,,O:2026-04-21T20:00:00Z:2026-04-22T06:00:00Z,ORDINARY_WEEKDAY_OVERNIGHT,LISTING_AFTER_30_DAYS,1,1,0.004111269020799695,0.0015539136288457182,0.058064516129034655,0.5714285714285714,0.0006285714285714285,0.0,2937.0,3469.09,1352995.8761857145,334.81089999999995,1049.7142857142858
SYMBOL:TSLAUSDT,2026-04,O,,O:2026-04-22T20:00:00Z:2026-04-23T06:00:00Z,ORDINARY_WEEKDAY_OVERNIGHT,LISTING_AFTER_30_DAYS,1,1,0.015260622910139285,0.005767973296023335,0.03125745645430701,4.714285714285714,0.0051857142857142866,0.0,13871.142857142857,9206.09,3520433.4224142856,19.253500000000003,5874.0
SYMBOL:TSLAUSDT,2026-04,O,,O:2026-04-23T20:00:00Z:2026-04-24T06:00:00Z,ORDINARY_WEEKDAY_OVERNIGHT,LISTING_AFTER_30_DAYS,1,1,0.006084054855793117,0.0022995565873290755,0.047448522829005774,1.4285714285714286,0.0015714285714285715,0.0,2909.8571428571427,1614.4385714285713,604362.2370428572,18.677000000000003,1440.7142857142858
SYMBOL:TSLAUSDT,2026-04,O,,O:2026-04-27T20:00:00Z:2026-04-28T06:00:00Z,ORDINARY_WEEKDAY_OVERNIGHT,LISTING_AFTER_30_DAYS,1,1,0.005601944489090046,0.0021173359966458636,0.07593719961550763,0.7142857142857143,0.0007857142857142857,0.0,2862.714285714286,1169.3885714285714,440907.16827142856,22.5372,1308.2857142857142
SYMBOL:TSLAUSDT,2026-04,O,,O:2026-04-28T20:00:00Z:2026-04-29T06:00:00Z,ORDINARY_WEEKDAY_OVERNIGHT,LISTING_AFTER_30_DAYS,1,1,0.004122691984489023,0.0015582311032967585,0.01703577512776733,0.42857142857142855,0.0004714285714285714,0.002380952380952381,1926.2857142857142,781.2842857142857,295068.5946,22.6872,888.8571428571429
SYMBOL:TSLAUSDT,2026-04,O,,O:2026-04-29T20:00:00Z:2026-04-30T06:00:00Z,ORDINARY_WEEKDAY_OVERNIGHT,LISTING_AFTER_30_DAYS,1,1,0.007988668637823739,0.0030194329317403904,0.08034610630407925,2.142857142857143,0.002357142857142857,0.0,3909.1428571428573,1376.1171428571429,511569.3475857143,14.946800000000001,1996.142857142857
SYMBOL:TSLAUSDT,2026-04,O,,O:2026-04-30T20:00:00Z:2026-05-01T06:00:00Z,ORDINARY_WEEKDAY_OVERNIGHT,LISTING_AFTER_30_DAYS,1,1,0.00359119054910622,0.0013573424433686498,0.022026431718063094,0.42857142857142855,0.0004714285714285714,0.002380952380952381,2032.2857142857142,1021.5228571428571,390167.7447714285,15.3012,974.7142857142857
SYMBOL:TSLAUSDT,2026-05,O,,O:2026-05-04T20:00:00Z:2026-05-05T06:00:00Z,ORDINARY_WEEKDAY_OVERNIGHT,LISTING_AFTER_30_DAYS,1,1,0.0036298894818898786,0.0013719692651042448,0.046632124352330814,0.5714285714285714,0.0006285714285714285,0.0,4224.571428571428,843.5857142857143,331021.8472,58.836,2730.8571428571427
SYMBOL:TSLAUSDT,2026-05,O,,O:2026-05-05T20:00:00Z:2026-05-06T06:00:00Z,ORDINARY_WEEKDAY_OVERNIGHT,LISTING_AFTER_30_DAYS,1,1,0.004786657393953163,0.0018091864393812284,0.05715381664748646,1.0,0.0011,0.0,2626.4285714285716,842.2014285714286,325996.77724285715,15.522200000000002,1286.857142857143
SYMBOL:TSLAUSDT,2026-05,O,,O:2026-05-06T20:00:00Z:2026-05-07T06:00:00Z,ORDINARY_WEEKDAY_OVERNIGHT,LISTING_AFTER_30_DAYS,1,1,0.0038612010639715146,0.001459396825326661,0.0559502664298395,0.7142857142857143,0.0007857142857142857,0.0,1783.2857142857142,680.7385714285714,270497.6447,31.853600000000004,902.1428571428571
SYMBOL:TSLAUSDT,2026-05,O,,O:2026-05-07T20:00:00Z:2026-05-08T06:00:00Z,ORDINARY_WEEKDAY_OVERNIGHT,LISTING_AFTER_30_DAYS,1,1,0.005673017809651413,0.0021441991867968565,0.09799220857057468,0.8571428571428571,0.0009428571428571429,0.0,2311.714285714286,1007.3371428571428,414317.9351,24.7383,1269.4285714285713
SYMBOL:TSLAUSDT,2026-05,O,,O:2026-05-11T20:00:00Z:2026-05-12T06:00:00Z,ORDINARY_WEEKDAY_OVERNIGHT,LISTING_AFTER_30_DAYS,1,1,0.010237425074268435,0.0038693829731673178,0.08954727030625886,2.2857142857142856,0.002514285714285714,0.0,4541.428571428572,4193.447142857143,1841433.4361142856,61.22200000000001,2443.285714285714
SYMBOL:TSLAUSDT,2026-05,O,,O:2026-05-12T20:00:00Z:2026-05-13T06:00:00Z,ORDINARY_WEEKDAY_OVERNIGHT,LISTING_AFTER_30_DAYS,1,1,0.006975297249157802,0.002636414548860641,0.07198228128460762,1.0,0.0011,0.0,3097.1428571428573,1864.7785714285715,808290.3464857143,103.7376,1579.5714285714287
SYMBOL:TSLAUSDT,2026-05,O,,O:2026-05-13T20:00:00Z:2026-05-14T06:00:00Z,ORDINARY_WEEKDAY_OVERNIGHT,LISTING_AFTER_30_DAYS,1,1,0.007311604447221949,0.002763526721746166,0.011425135297654746,2.2857142857142856,0.002514285714285714,0.0,3453.1428571428573,1866.2057142857143,835249.4045857143,80.442,1758.4285714285713
SYMBOL:TSLAUSDT,2026-05,O,,O:2026-05-14T20:00:00Z:2026-05-15T06:00:00Z,ORDINARY_WEEKDAY_OVERNIGHT,LISTING_AFTER_30_DAYS,1,1,0.010347577499386943,0.003911016676477923,0.18974358974358987,2.5714285714285716,0.002828571428571429,0.0,5519.571428571428,3323.8657142857146,1454948.0630857144,109.635,2743.285714285714
