atr,bar_index,breakout_direction,crossings_per_hour,detector,directional_efficiency,distance_outside_grid,inventory_direction_at_signal,inventory_utilization,net_inventory,outside_duration_min,outside_grid_atr,persistence,posthoc_label,price,realized_volatility,reversal_ratio,scenario,seed,sigma,signal_bar_index,signal_time,symbol,timestamp,validation_split,window_key,zero_activity_ratio
0.4857142857142825,2424,UP,0.0,D3,0.5013648771610854,14.932152876655437,SHORT,0.0,-0.26,1640,30.742667687231986,0.65,TRUE_BREAKOUT,985.83,0.016044477682715875,0.4827586206896552,PRIMARY_ZERO_MAKER,10,0.0004228091112093545,2424,2026-05-31T15:24:59.999000+00:00,MUUSDT,2026-05-31T15:24:59.999000+00:00,EXPOSED_LATE,US_STOCK:2026-05-29T20:00:00+00:00:2026-06-01T08:00:00+00:00,0.03389830508474576
0.46499999999999936,520,UP,0.0,D2,0.10419161676647017,3.762152876655364,SHORT,0.5068232,-0.26,69,8.090651347645954,0.6,FALSE_BREAKOUT,974.66,0.015276401730554641,0.3448275862068966,PRIMARY_ZERO_MAKER,17,0.0004025685326690876,520,2026-05-30T07:40:59.999000+00:00,MUUSDT,2026-05-30T07:40:59.999000+00:00,EXPOSED_LATE,US_STOCK:2026-05-29T20:00:00+00:00:2026-06-01T08:00:00+00:00,0.01694915254237288
0.4857142857142825,2424,UP,0.0,D3,0.5013648771610854,14.932152876655437,SHORT,0.0,-0.26,1640,30.742667687231986,0.65,TRUE_BREAKOUT,985.83,0.016044477682715875,0.4827586206896552,PRIMARY_ZERO_MAKER,17,0.0004228091112093545,2424,2026-05-31T15:24:59.999000+00:00,MUUSDT,2026-05-31T15:24:59.999000+00:00,EXPOSED_LATE,US_STOCK:2026-05-29T20:00:00+00:00:2026-06-01T08:00:00+00:00,0.03389830508474576
0.46499999999999936,520,UP,0.0,D2,0.10419161676647017,3.762152876655364,SHORT,0.5068232,-0.26,69,8.090651347645954,0.6,FALSE_BREAKOUT,974.66,0.015276401730554641,0.3448275862068966,PRIMARY_ZERO_MAKER,31,0.0004025685326690876,520,2026-05-30T07:40:59.999000+00:00,MUUSDT,2026-05-30T07:40:59.999000+00:00,EXPOSED_LATE,US_STOCK:2026-05-29T20:00:00+00:00:2026-06-01T08:00:00+00:00,0.01694915254237288
0.4857142857142825,2424,UP,0.0,D3,0.5013648771610854,14.932152876655437,SHORT,0.0,-0.26,1640,30.742667687231986,0.65,TRUE_BREAKOUT,985.83,0.016044477682715875,0.4827586206896552,PRIMARY_ZERO_MAKER,31,0.0004228091112093545,2424,2026-05-31T15:24:59.999000+00:00,MUUSDT,2026-05-31T15:24:59.999000+00:00,EXPOSED_LATE,US_STOCK:2026-05-29T20:00:00+00:00:2026-06-01T08:00:00+00:00,0.03389830508474576
0.46499999999999936,520,UP,0.0,D2,0.10419161676647017,3.762152876655364,SHORT,0.5068232,-0.26,69,8.090651347645954,0.6,FALSE_BREAKOUT,974.66,0.015276401730554641,0.3448275862068966,PRIMARY_ZERO_MAKER,59,0.0004025685326690876,520,2026-05-30T07:40:59.999000+00:00,MUUSDT,2026-05-30T07:40:59.999000+00:00,EXPOSED_LATE,US_STOCK:2026-05-29T20:00:00+00:00:2026-06-01T08:00:00+00:00,0.01694915254237288
0.4857142857142825,2424,UP,0.0,D3,0.5013648771610854,14.932152876655437,SHORT,0.0,-0.26,1640,30.742667687231986,0.65,TRUE_BREAKOUT,985.83,0.016044477682715875,0.4827586206896552,PRIMARY_ZERO_MAKER,59,0.0004228091112093545,2424,2026-05-31T15:24:59.999000+00:00,MUUSDT,2026-05-31T15:24:59.999000+00:00,EXPOSED_LATE,US_STOCK:2026-05-29T20:00:00+00:00:2026-06-01T08:00:00+00:00,0.03389830508474576
0.46499999999999936,520,UP,0.0,D2,0.10419161676647017,3.762152876655364,SHORT,0.5068232,-0.26,69,8.090651347645954,0.6,FALSE_BREAKOUT,974.66,0.015276401730554641,0.3448275862068966,PRIMARY_ZERO_MAKER,97,0.0004025685326690876,520,2026-05-30T07:40:59.999000+00:00,MUUSDT,2026-05-30T07:40:59.999000+00:00,EXPOSED_LATE,US_STOCK:2026-05-29T20:00:00+00:00:2026-06-01T08:00:00+00:00,0.01694915254237288
0.4857142857142825,2424,UP,0.0,D3,0.5013648771610854,14.932152876655437,SHORT,0.0,-0.26,1640,30.742667687231986,0.65,TRUE_BREAKOUT,985.83,0.016044477682715875,0.4827586206896552,PRIMARY_ZERO_MAKER,97,0.0004228091112093545,2424,2026-05-31T15:24:59.999000+00:00,MUUSDT,2026-05-31T15:24:59.999000+00:00,EXPOSED_LATE,US_STOCK:2026-05-29T20:00:00+00:00:2026-06-01T08:00:00+00:00,0.03389830508474576
0.46499999999999936,520,UP,0.0,D2,0.10419161676647017,3.762152876655364,SHORT,0.5068232,-0.26,69,8.090651347645954,0.6,FALSE_BREAKOUT,974.66,0.015276401730554641,0.3448275862068966,EXECUTION_STRESS,3,0.0004025685326690876,520,2026-05-30T07:40:59.999000+00:00,MUUSDT,2026-05-30T07:40:59.999000+00:00,EXPOSED_LATE,US_STOCK:2026-05-29T20:00:00+00:00:2026-06-01T08:00:00+00:00,0.01694915254237288
0.4857142857142825,2424,UP,0.0,D3,0.5013648771610854,14.932152876655437,SHORT,0.0,-0.26,1640,30.742667687231986,0.65,TRUE_BREAKOUT,985.83,0.016044477682715875,0.4827586206896552,EXECUTION_STRESS,3,0.0004228091112093545,2424,2026-05-31T15:24:59.999000+00:00,MUUSDT,2026-05-31T15:24:59.999000+00:00,EXPOSED_LATE,US_STOCK:2026-05-29T20:00:00+00:00:2026-06-01T08:00:00+00:00,0.03389830508474576
0.46499999999999936,520,UP,0.0,D2,0.10419161676647017,3.762152876655364,SHORT,0.5068232,-0.26,69,8.090651347645954,0.6,FALSE_BREAKOUT,974.66,0.015276401730554641,0.3448275862068966,EXECUTION_STRESS,10,0.0004025685326690876,520,2026-05-30T07:40:59.999000+00:00,MUUSDT,2026-05-30T07:40:59.999000+00:00,EXPOSED_LATE,US_STOCK:2026-05-29T20:00:00+00:00:2026-06-01T08:00:00+00:00,0.01694915254237288
0.4857142857142825,2424,UP,0.0,D3,0.5013648771610854,14.932152876655437,SHORT,0.0,-0.26,1640,30.742667687231986,0.65,TRUE_BREAKOUT,985.83,0.016044477682715875,0.4827586206896552,EXECUTION_STRESS,10,0.0004228091112093545,2424,2026-05-31T15:24:59.999000+00:00,MUUSDT,2026-05-31T15:24:59.999000+00:00,EXPOSED_LATE,US_STOCK:2026-05-29T20:00:00+00:00:2026-06-01T08:00:00+00:00,0.03389830508474576
0.46499999999999936,520,UP,0.0,D2,0.10419161676647017,3.762152876655364,SHORT,0.5068232,-0.26,69,8.090651347645954,0.6,FALSE_BREAKOUT,974.66,0.015276401730554641,0.3448275862068966,EXECUTION_STRESS,17,0.0004025685326690876,520,2026-05-30T07:40:59.999000+00:00,MUUSDT,2026-05-30T07:40:59.999000+00:00,EXPOSED_LATE,US_STOCK:2026-05-29T20:00:00+00:00:2026-06-01T08:00:00+00:00,0.01694915254237288
0.4857142857142825,2424,UP,0.0,D3,0.5013648771610854,14.932152876655437,SHORT,0.0,-0.26,1640,30.742667687231986,0.65,TRUE_BREAKOUT,985.83,0.016044477682715875,0.4827586206896552,EXECUTION_STRESS,17,0.0004228091112093545,2424,2026-05-31T15:24:59.999000+00:00,MUUSDT,2026-05-31T15:24:59.999000+00:00,EXPOSED_LATE,US_STOCK:2026-05-29T20:00:00+00:00:2026-06-01T08:00:00+00:00,0.03389830508474576
0.46499999999999936,520,UP,0.0,D2,0.10419161676647017,3.762152876655364,SHORT,0.5068232,-0.26,69,8.090651347645954,0.6,FALSE_BREAKOUT,974.66,0.015276401730554641,0.3448275862068966,EXECUTION_STRESS,31,0.0004025685326690876,520,2026-05-30T07:40:59.999000+00:00,MUUSDT,2026-05-30T07:40:59.999000+00:00,EXPOSED_LATE,US_STOCK:2026-05-29T20:00:00+00:00:2026-06-01T08:00:00+00:00,0.01694915254237288
0.4857142857142825,2424,UP,0.0,D3,0.5013648771610854,14.932152876655437,SHORT,0.0,-0.26,1640,30.742667687231986,0.65,TRUE_BREAKOUT,985.83,0.016044477682715875,0.4827586206896552,EXECUTION_STRESS,31,0.0004228091112093545,2424,2026-05-31T15:24:59.999000+00:00,MUUSDT,2026-05-31T15:24:59.999000+00:00,EXPOSED_LATE,US_STOCK:2026-05-29T20:00:00+00:00:2026-06-01T08:00:00+00:00,0.03389830508474576
0.46499999999999936,520,UP,0.0,D2,0.10419161676647017,3.762152876655364,SHORT,0.5068232,-0.26,69,8.090651347645954,0.6,FALSE_BREAKOUT,974.66,0.015276401730554641,0.3448275862068966,EXECUTION_STRESS,59,0.0004025685326690876,520,2026-05-30T07:40:59.999000+00:00,MUUSDT,2026-05-30T07:40:59.999000+00:00,EXPOSED_LATE,US_STOCK:2026-05-29T20:00:00+00:00:2026-06-01T08:00:00+00:00,0.01694915254237288
0.4857142857142825,2424,UP,0.0,D3,0.5013648771610854,14.932152876655437,SHORT,0.0,-0.26,1640,30.742667687231986,0.65,TRUE_BREAKOUT,985.83,0.016044477682715875,0.4827586206896552,EXECUTION_STRESS,59,0.0004228091112093545,2424,2026-05-31T15:24:59.999000+00:00,MUUSDT,2026-05-31T15:24:59.999000+00:00,EXPOSED_LATE,US_STOCK:2026-05-29T20:00:00+00:00:2026-06-01T08:00:00+00:00,0.03389830508474576
0.46499999999999936,520,UP,0.0,D2,0.10419161676647017,3.762152876655364,SHORT,0.5068232,-0.26,69,8.090651347645954,0.6,FALSE_BREAKOUT,974.66,0.015276401730554641,0.3448275862068966,EXECUTION_STRESS,97,0.0004025685326690876,520,2026-05-30T07:40:59.999000+00:00,MUUSDT,2026-05-30T07:40:59.999000+00:00,EXPOSED_LATE,US_STOCK:2026-05-29T20:00:00+00:00:2026-06-01T08:00:00+00:00,0.01694915254237288
0.4857142857142825,2424,UP,0.0,D3,0.5013648771610854,14.932152876655437,SHORT,0.0,-0.26,1640,30.742667687231986,0.65,TRUE_BREAKOUT,985.83,0.016044477682715875,0.4827586206896552,EXECUTION_STRESS,97,0.0004228091112093545,2424,2026-05-31T15:24:59.999000+00:00,MUUSDT,2026-05-31T15:24:59.999000+00:00,EXPOSED_LATE,US_STOCK:2026-05-29T20:00:00+00:00:2026-06-01T08:00:00+00:00,0.03389830508474576
0.46499999999999936,520,UP,0.0,D2,0.10419161676647017,3.762152876655364,SHORT,0.5068232,-0.26,69,8.090651347645954,0.6,FALSE_BREAKOUT,974.66,0.015276401730554641,0.3448275862068966,MAKER_PROMO_OFF,3,0.0004025685326690876,520,2026-05-30T07:40:59.999000+00:00,MUUSDT,2026-05-30T07:40:59.999000+00:00,EXPOSED_LATE,US_STOCK:2026-05-29T20:00:00+00:00:2026-06-01T08:00:00+00:00,0.01694915254237288
0.4857142857142825,2424,UP,0.0,D3,0.5013648771610854,14.932152876655437,SHORT,0.0,-0.26,1640,30.742667687231986,0.65,TRUE_BREAKOUT,985.83,0.016044477682715875,0.4827586206896552,MAKER_PROMO_OFF,3,0.0004228091112093545,2424,2026-05-31T15:24:59.999000+00:00,MUUSDT,2026-05-31T15:24:59.999000+00:00,EXPOSED_LATE,US_STOCK:2026-05-29T20:00:00+00:00:2026-06-01T08:00:00+00:00,0.03389830508474576
0.46499999999999936,520,UP,0.0,D2,0.10419161676647017,3.762152876655364,SHORT,0.5068232,-0.26,69,8.090651347645954,0.6,FALSE_BREAKOUT,974.66,0.015276401730554641,0.3448275862068966,MAKER_PROMO_OFF,10,0.0004025685326690876,520,2026-05-30T07:40:59.999000+00:00,MUUSDT,2026-05-30T07:40:59.999000+00:00,EXPOSED_LATE,US_STOCK:2026-05-29T20:00:00+00:00:2026-06-01T08:00:00+00:00,0.01694915254237288
0.4857142857142825,2424,UP,0.0,D3,0.5013648771610854,14.932152876655437,SHORT,0.0,-0.26,1640,30.742667687231986,0.65,TRUE_BREAKOUT,985.83,0.016044477682715875,0.4827586206896552,MAKER_PROMO_OFF,10,0.0004228091112093545,2424,2026-05-31T15:24:59.999000+00:00,MUUSDT,2026-05-31T15:24:59.999000+00:00,EXPOSED_LATE,US_STOCK:2026-05-29T20:00:00+00:00:2026-06-01T08:00:00+00:00,0.03389830508474576
0.46499999999999936,520,UP,0.0,D2,0.10419161676647017,3.762152876655364,SHORT,0.5068232,-0.26,69,8.090651347645954,0.6,FALSE_BREAKOUT,974.66,0.015276401730554641,0.3448275862068966,MAKER_PROMO_OFF,17,0.0004025685326690876,520,2026-05-30T07:40:59.999000+00:00,MUUSDT,2026-05-30T07:40:59.999000+00:00,EXPOSED_LATE,US_STOCK:2026-05-29T20:00:00+00:00:2026-06-01T08:00:00+00:00,0.01694915254237288
0.4857142857142825,2424,UP,0.0,D3,0.5013648771610854,14.932152876655437,SHORT,0.0,-0.26,1640,30.742667687231986,0.65,TRUE_BREAKOUT,985.83,0.016044477682715875,0.4827586206896552,MAKER_PROMO_OFF,17,0.0004228091112093545,2424,2026-05-31T15:24:59.999000+00:00,MUUSDT,2026-05-31T15:24:59.999000+00:00,EXPOSED_LATE,US_STOCK:2026-05-29T20:00:00+00:00:2026-06-01T08:00:00+00:00,0.03389830508474576
0.46499999999999936,520,UP,0.0,D2,0.10419161676647017,3.762152876655364,SHORT,0.5068232,-0.26,69,8.090651347645954,0.6,FALSE_BREAKOUT,974.66,0.015276401730554641,0.3448275862068966,MAKER_PROMO_OFF,31,0.0004025685326690876,520,2026-05-30T07:40:59.999000+00:00,MUUSDT,2026-05-30T07:40:59.999000+00:00,EXPOSED_LATE,US_STOCK:2026-05-29T20:00:00+00:00:2026-06-01T08:00:00+00:00,0.01694915254237288
0.4857142857142825,2424,UP,0.0,D3,0.5013648771610854,14.932152876655437,SHORT,0.0,-0.26,1640,30.742667687231986,0.65,TRUE_BREAKOUT,985.83,0.016044477682715875,0.4827586206896552,MAKER_PROMO_OFF,31,0.0004228091112093545,2424,2026-05-31T15:24:59.999000+00:00,MUUSDT,2026-05-31T15:24:59.999000+00:00,EXPOSED_LATE,US_STOCK:2026-05-29T20:00:00+00:00:2026-06-01T08:00:00+00:00,0.03389830508474576
0.46499999999999936,520,UP,0.0,D2,0.10419161676647017,3.762152876655364,SHORT,0.5068232,-0.26,69,8.090651347645954,0.6,FALSE_BREAKOUT,974.66,0.015276401730554641,0.3448275862068966,MAKER_PROMO_OFF,59,0.0004025685326690876,520,2026-05-30T07:40:59.999000+00:00,MUUSDT,2026-05-30T07:40:59.999000+00:00,EXPOSED_LATE,US_STOCK:2026-05-29T20:00:00+00:00:2026-06-01T08:00:00+00:00,0.01694915254237288
0.4857142857142825,2424,UP,0.0,D3,0.5013648771610854,14.932152876655437,SHORT,0.0,-0.26,1640,30.742667687231986,0.65,TRUE_BREAKOUT,985.83,0.016044477682715875,0.4827586206896552,MAKER_PROMO_OFF,59,0.0004228091112093545,2424,2026-05-31T15:24:59.999000+00:00,MUUSDT,2026-05-31T15:24:59.999000+00:00,EXPOSED_LATE,US_STOCK:2026-05-29T20:00:00+00:00:2026-06-01T08:00:00+00:00,0.03389830508474576
0.46499999999999936,520,UP,0.0,D2,0.10419161676647017,3.762152876655364,SHORT,0.5068232,-0.26,69,8.090651347645954,0.6,FALSE_BREAKOUT,974.66,0.015276401730554641,0.3448275862068966,MAKER_PROMO_OFF,97,0.0004025685326690876,520,2026-05-30T07:40:59.999000+00:00,MUUSDT,2026-05-30T07:40:59.999000+00:00,EXPOSED_LATE,US_STOCK:2026-05-29T20:00:00+00:00:2026-06-01T08:00:00+00:00,0.01694915254237288
0.4857142857142825,2424,UP,0.0,D3,0.5013648771610854,14.932152876655437,SHORT,0.0,-0.26,1640,30.742667687231986,0.65,TRUE_BREAKOUT,985.83,0.016044477682715875,0.4827586206896552,MAKER_PROMO_OFF,97,0.0004228091112093545,2424,2026-05-31T15:24:59.999000+00:00,MUUSDT,2026-05-31T15:24:59.999000+00:00,EXPOSED_LATE,US_STOCK:2026-05-29T20:00:00+00:00:2026-06-01T08:00:00+00:00,0.03389830508474576
1.9507142857142818,263,DOWN,0.0,D2,0.0122908337035398,5.691794194645695,LONG,0.3871682,0.23,20,2.917800026548513,0.65,FALSE_BREAKOUT,841.67,0.06767259504262686,0.43103448275862066,PRIMARY_ZERO_MAKER,3,0.001783329462574336,263,2026-06-06T03:23:59.999000+00:00,MUUSDT,2026-06-06T03:23:59.999000+00:00,EXPOSED_LATE,US_STOCK:2026-06-05T20:00:00+00:00:2026-06-08T08:00:00+00:00,0.0
2.4950000000000045,177,DOWN,0.0,D3,0.58648717297435,9.25179419464564,LONG,0.38553060000000006,0.23,10,3.708133945749749,0.6,FALSE_BREAKOUT,838.11,0.05261861511279573,0.39655172413793105,PRIMARY_ZERO_MAKER,3,0.0013866222590016017,177,2026-06-06T01:57:59.999000+00:00,MUUSDT,2026-06-06T01:57:59.999000+00:00,EXPOSED_LATE,US_STOCK:2026-06-05T20:00:00+00:00:2026-06-08T08:00:00+00:00,0.0
1.9507142857142818,263,DOWN,0.0,D2,0.0122908337035398,5.691794194645695,LONG,0.3871682,0.23,20,2.917800026548513,0.65,FALSE_BREAKOUT,841.67,0.06767259504262686,0.43103448275862066,PRIMARY_ZERO_MAKER,10,0.001783329462574336,263,2026-06-06T03:23:59.999000+00:00,MUUSDT,2026-06-06T03:23:59.999000+00:00,EXPOSED_LATE,US_STOCK:2026-06-05T20:00:00+00:00:2026-06-08T08:00:00+00:00,0.0
2.4950000000000045,177,DOWN,0.0,D3,0.58648717297435,9.25179419464564,LONG,0.38553060000000006,0.23,10,3.708133945749749,0.6,FALSE_BREAKOUT,838.11,0.05261861511279573,0.39655172413793105,PRIMARY_ZERO_MAKER,10,0.0013866222590016017,177,2026-06-06T01:57:59.999000+00:00,MUUSDT,2026-06-06T01:57:59.999000+00:00,EXPOSED_LATE,US_STOCK:2026-06-05T20:00:00+00:00:2026-06-08T08:00:00+00:00,0.0
1.9507142857142818,263,DOWN,0.0,D2,0.0122908337035398,5.691794194645695,LONG,0.3871682,0.23,20,2.917800026548513,0.65,FALSE_BREAKOUT,841.67,0.06767259504262686,0.43103448275862066,PRIMARY_ZERO_MAKER,17,0.001783329462574336,263,2026-06-06T03:23:59.999000+00:00,MUUSDT,2026-06-06T03:23:59.999000+00:00,EXPOSED_LATE,US_STOCK:2026-06-05T20:00:00+00:00:2026-06-08T08:00:00+00:00,0.0
2.4950000000000045,177,DOWN,0.0,D3,0.58648717297435,9.25179419464564,LONG,0.38553060000000006,0.23,10,3.708133945749749,0.6,FALSE_BREAKOUT,838.11,0.05261861511279573,0.39655172413793105,PRIMARY_ZERO_MAKER,17,0.0013866222590016017,177,2026-06-06T01:57:59.999000+00:00,MUUSDT,2026-06-06T01:57:59.999000+00:00,EXPOSED_LATE,US_STOCK:2026-06-05T20:00:00+00:00:2026-06-08T08:00:00+00:00,0.0
1.9507142857142818,263,DOWN,0.0,D2,0.0122908337035398,5.691794194645695,LONG,0.3871682,0.23,20,2.917800026548513,0.65,FALSE_BREAKOUT,841.67,0.06767259504262686,0.43103448275862066,PRIMARY_ZERO_MAKER,31,0.001783329462574336,263,2026-06-06T03:23:59.999000+00:00,MUUSDT,2026-06-06T03:23:59.999000+00:00,EXPOSED_LATE,US_STOCK:2026-06-05T20:00:00+00:00:2026-06-08T08:00:00+00:00,0.0
2.4950000000000045,177,DOWN,0.0,D3,0.58648717297435,9.25179419464564,LONG,0.38553060000000006,0.23,10,3.708133945749749,0.6,FALSE_BREAKOUT,838.11,0.05261861511279573,0.39655172413793105,PRIMARY_ZERO_MAKER,31,0.0013866222590016017,177,2026-06-06T01:57:59.999000+00:00,MUUSDT,2026-06-06T01:57:59.999000+00:00,EXPOSED_LATE,US_STOCK:2026-06-05T20:00:00+00:00:2026-06-08T08:00:00+00:00,0.0
1.9507142857142818,263,DOWN,0.0,D2,0.0122908337035398,5.691794194645695,LONG,0.3871682,0.23,20,2.917800026548513,0.65,FALSE_BREAKOUT,841.67,0.06767259504262686,0.43103448275862066,PRIMARY_ZERO_MAKER,59,0.001783329462574336,263,2026-06-06T03:23:59.999000+00:00,MUUSDT,2026-06-06T03:23:59.999000+00:00,EXPOSED_LATE,US_STOCK:2026-06-05T20:00:00+00:00:2026-06-08T08:00:00+00:00,0.0
2.4950000000000045,177,DOWN,0.0,D3,0.58648717297435,9.25179419464564,LONG,0.38553060000000006,0.23,10,3.708133945749749,0.6,FALSE_BREAKOUT,838.11,0.05261861511279573,0.39655172413793105,PRIMARY_ZERO_MAKER,59,0.0013866222590016017,177,2026-06-06T01:57:59.999000+00:00,MUUSDT,2026-06-06T01:57:59.999000+00:00,EXPOSED_LATE,US_STOCK:2026-06-05T20:00:00+00:00:2026-06-08T08:00:00+00:00,0.0
1.9507142857142818,263,DOWN,0.0,D2,0.0122908337035398,5.691794194645695,LONG,0.3871682,0.23,20,2.917800026548513,0.65,FALSE_BREAKOUT,841.67,0.06767259504262686,0.43103448275862066,PRIMARY_ZERO_MAKER,97,0.001783329462574336,263,2026-06-06T03:23:59.999000+00:00,MUUSDT,2026-06-06T03:23:59.999000+00:00,EXPOSED_LATE,US_STOCK:2026-06-05T20:00:00+00:00:2026-06-08T08:00:00+00:00,0.0
2.4950000000000045,177,DOWN,0.0,D3,0.58648717297435,9.25179419464564,LONG,0.38553060000000006,0.23,10,3.708133945749749,0.6,FALSE_BREAKOUT,838.11,0.05261861511279573,0.39655172413793105,PRIMARY_ZERO_MAKER,97,0.0013866222590016017,177,2026-06-06T01:57:59.999000+00:00,MUUSDT,2026-06-06T01:57:59.999000+00:00,EXPOSED_LATE,US_STOCK:2026-06-05T20:00:00+00:00:2026-06-08T08:00:00+00:00,0.0
1.9507142857142818,263,DOWN,0.0,D2,0.0122908337035398,5.691794194645695,LONG,0.3871682,0.23,20,2.917800026548513,0.65,FALSE_BREAKOUT,841.67,0.06767259504262686,0.43103448275862066,EXECUTION_STRESS,3,0.001783329462574336,263,2026-06-06T03:23:59.999000+00:00,MUUSDT,2026-06-06T03:23:59.999000+00:00,EXPOSED_LATE,US_STOCK:2026-06-05T20:00:00+00:00:2026-06-08T08:00:00+00:00,0.0
2.4950000000000045,177,DOWN,0.0,D3,0.58648717297435,9.25179419464564,LONG,0.38553060000000006,0.23,10,3.708133945749749,0.6,FALSE_BREAKOUT,838.11,0.05261861511279573,0.39655172413793105,EXECUTION_STRESS,3,0.0013866222590016017,177,2026-06-06T01:57:59.999000+00:00,MUUSDT,2026-06-06T01:57:59.999000+00:00,EXPOSED_LATE,US_STOCK:2026-06-05T20:00:00+00:00:2026-06-08T08:00:00+00:00,0.0
1.9507142857142818,263,DOWN,0.0,D2,0.0122908337035398,5.691794194645695,LONG,0.3871682,0.23,20,2.917800026548513,0.65,FALSE_BREAKOUT,841.67,0.06767259504262686,0.43103448275862066,EXECUTION_STRESS,10,0.001783329462574336,263,2026-06-06T03:23:59.999000+00:00,MUUSDT,2026-06-06T03:23:59.999000+00:00,EXPOSED_LATE,US_STOCK:2026-06-05T20:00:00+00:00:2026-06-08T08:00:00+00:00,0.0
2.4950000000000045,177,DOWN,0.0,D3,0.58648717297435,9.25179419464564,LONG,0.38553060000000006,0.23,10,3.708133945749749,0.6,FALSE_BREAKOUT,838.11,0.05261861511279573,0.39655172413793105,EXECUTION_STRESS,10,0.0013866222590016017,177,2026-06-06T01:57:59.999000+00:00,MUUSDT,2026-06-06T01:57:59.999000+00:00,EXPOSED_LATE,US_STOCK:2026-06-05T20:00:00+00:00:2026-06-08T08:00:00+00:00,0.0
1.9507142857142818,263,DOWN,0.0,D2,0.0122908337035398,5.691794194645695,LONG,0.3871682,0.23,20,2.917800026548513,0.65,FALSE_BREAKOUT,841.67,0.06767259504262686,0.43103448275862066,EXECUTION_STRESS,17,0.001783329462574336,263,2026-06-06T03:23:59.999000+00:00,MUUSDT,2026-06-06T03:23:59.999000+00:00,EXPOSED_LATE,US_STOCK:2026-06-05T20:00:00+00:00:2026-06-08T08:00:00+00:00,0.0
2.4950000000000045,177,DOWN,0.0,D3,0.58648717297435,9.25179419464564,LONG,0.38553060000000006,0.23,10,3.708133945749749,0.6,FALSE_BREAKOUT,838.11,0.05261861511279573,0.39655172413793105,EXECUTION_STRESS,17,0.0013866222590016017,177,2026-06-06T01:57:59.999000+00:00,MUUSDT,2026-06-06T01:57:59.999000+00:00,EXPOSED_LATE,US_STOCK:2026-06-05T20:00:00+00:00:2026-06-08T08:00:00+00:00,0.0
1.9507142857142818,263,DOWN,0.0,D2,0.0122908337035398,5.691794194645695,LONG,0.3871682,0.23,20,2.917800026548513,0.65,FALSE_BREAKOUT,841.67,0.06767259504262686,0.43103448275862066,EXECUTION_STRESS,31,0.001783329462574336,263,2026-06-06T03:23:59.999000+00:00,MUUSDT,2026-06-06T03:23:59.999000+00:00,EXPOSED_LATE,US_STOCK:2026-06-05T20:00:00+00:00:2026-06-08T08:00:00+00:00,0.0
2.4950000000000045,177,DOWN,0.0,D3,0.58648717297435,9.25179419464564,LONG,0.38553060000000006,0.23,10,3.708133945749749,0.6,FALSE_BREAKOUT,838.11,0.05261861511279573,0.39655172413793105,EXECUTION_STRESS,31,0.0013866222590016017,177,2026-06-06T01:57:59.999000+00:00,MUUSDT,2026-06-06T01:57:59.999000+00:00,EXPOSED_LATE,US_STOCK:2026-06-05T20:00:00+00:00:2026-06-08T08:00:00+00:00,0.0
1.9507142857142818,263,DOWN,0.0,D2,0.0122908337035398,5.691794194645695,LONG,0.3871682,0.23,20,2.917800026548513,0.65,FALSE_BREAKOUT,841.67,0.06767259504262686,0.43103448275862066,EXECUTION_STRESS,59,0.001783329462574336,263,2026-06-06T03:23:59.999000+00:00,MUUSDT,2026-06-06T03:23:59.999000+00:00,EXPOSED_LATE,US_STOCK:2026-06-05T20:00:00+00:00:2026-06-08T08:00:00+00:00,0.0
2.4950000000000045,177,DOWN,0.0,D3,0.58648717297435,9.25179419464564,LONG,0.38553060000000006,0.23,10,3.708133945749749,0.6,FALSE_BREAKOUT,838.11,0.05261861511279573,0.39655172413793105,EXECUTION_STRESS,59,0.0013866222590016017,177,2026-06-06T01:57:59.999000+00:00,MUUSDT,2026-06-06T01:57:59.999000+00:00,EXPOSED_LATE,US_STOCK:2026-06-05T20:00:00+00:00:2026-06-08T08:00:00+00:00,0.0
1.9507142857142818,263,DOWN,0.0,D2,0.0122908337035398,5.691794194645695,LONG,0.3871682,0.23,20,2.917800026548513,0.65,FALSE_BREAKOUT,841.67,0.06767259504262686,0.43103448275862066,EXECUTION_STRESS,97,0.001783329462574336,263,2026-06-06T03:23:59.999000+00:00,MUUSDT,2026-06-06T03:23:59.999000+00:00,EXPOSED_LATE,US_STOCK:2026-06-05T20:00:00+00:00:2026-06-08T08:00:00+00:00,0.0
2.4950000000000045,177,DOWN,0.0,D3,0.58648717297435,9.25179419464564,LONG,0.38553060000000006,0.23,10,3.708133945749749,0.6,FALSE_BREAKOUT,838.11,0.05261861511279573,0.39655172413793105,EXECUTION_STRESS,97,0.0013866222590016017,177,2026-06-06T01:57:59.999000+00:00,MUUSDT,2026-06-06T01:57:59.999000+00:00,EXPOSED_LATE,US_STOCK:2026-06-05T20:00:00+00:00:2026-06-08T08:00:00+00:00,0.0
1.9507142857142818,263,DOWN,0.0,D2,0.0122908337035398,5.691794194645695,LONG,0.3871682,0.23,20,2.917800026548513,0.65,FALSE_BREAKOUT,841.67,0.06767259504262686,0.43103448275862066,MAKER_PROMO_OFF,3,0.001783329462574336,263,2026-06-06T03:23:59.999000+00:00,MUUSDT,2026-06-06T03:23:59.999000+00:00,EXPOSED_LATE,US_STOCK:2026-06-05T20:00:00+00:00:2026-06-08T08:00:00+00:00,0.0
