adverse_inventory_direction,classification,confirmation_delay_execution_cost,confirmation_delay_inventory_loss,confirmation_price,confirmation_state,confirmation_time,control_inventory_drag,control_net_pnl,control_paired_grid_pnl,detector,event_detected,false_breakout_exit_cost,false_breakout_label,false_breakout_missed_grid_pnl,false_breakout_opportunity_cost,flatten_cost,forced_exit_count,funding,grid_edge_retention,inventory_at_signal,inventory_drag,inventory_drag_ratio,inventory_loss_before_confirmation,inventory_loss_before_signal,inventory_realized_pnl,inventory_tail_reduction,max_drawdown,max_drawdown_pct,max_inventory_utilization,max_unpaired_lot_age,max_unpaired_lots,mean_cycle_pnl,median_cycle_pnl,missed_reversion_pnl,net_pnl,paired_cycle_count,paired_grid_pnl,paired_grid_pnl_before_signal,partial_flatten_count,peak_negative_inventory_pnl,positive_cycle_ratio,profile_id,r3_action,reduce_only_duration,response,scenario,seed,signal_time,slippage_cost,suspected_time,symbol,tail_efficiency_score,taker_cost,time_to_confirmation_minutes,true_breakout_loss_avoided,validation_split,window_key,worst_window_pnl
NONE,FALSE_BREAKOUT,,,,BREAKOUT_REJECTED,,4.466855122478223,2.353402462010082,7.514905187245403,NONE,False,0.0,UNRESOLVED,0.0,0.0,0.0,0.0,0.1137047434577406,1.0,-0.11,4.466855122478223,0.5943993984194967,0.0,0.0,-4.466855122478223,0.0,5.508273376984581,0.011016546753969163,0.7095552,2794.0,2.0,0.6831731988404912,0.6831731988404912,0.0,2.353402462010082,11.0,7.514905187245403,7.514905187245403,0,4.466855122478223,1.0,D2-C1-R3-10m,NONE,0,R0,EXECUTION_STRESS,3,,0.621450967683919,2026-06-22T01:41:59.999000+00:00,SNDKUSDT,0.0,0.18690137853093863,,0.0,EXPOSED_LATE,US_STOCK:2026-06-18T20:00:00+00:00:2026-06-22T08:00:00+00:00,2.353402462010082
NONE,FALSE_BREAKOUT,,,,BREAKOUT_REJECTED,,4.466855122478223,2.353402462010082,7.514905187245403,NONE,False,0.0,UNRESOLVED,0.0,0.0,0.0,0.0,0.1137047434577406,1.0,-0.11,4.466855122478223,0.5943993984194967,0.0,0.0,-4.466855122478223,0.0,5.508273376984581,0.011016546753969163,0.7095552,2794.0,2.0,0.6831731988404912,0.6831731988404912,0.0,2.353402462010082,11.0,7.514905187245403,7.514905187245403,0,4.466855122478223,1.0,D2-C1-R3-20m,NONE,0,R0,EXECUTION_STRESS,3,,0.621450967683919,2026-06-22T01:41:59.999000+00:00,SNDKUSDT,0.0,0.18690137853093863,,0.0,EXPOSED_LATE,US_STOCK:2026-06-18T20:00:00+00:00:2026-06-22T08:00:00+00:00,2.353402462010082
NONE,FALSE_BREAKOUT,,,,BREAKOUT_REJECTED,,4.466855122478223,2.353402462010082,7.514905187245403,NONE,False,0.0,UNRESOLVED,0.0,0.0,0.0,0.0,0.1137047434577406,1.0,-0.11,4.466855122478223,0.5943993984194967,0.0,0.0,-4.466855122478223,0.0,5.508273376984581,0.011016546753969163,0.7095552,2794.0,2.0,0.6831731988404912,0.6831731988404912,0.0,2.353402462010082,11.0,7.514905187245403,7.514905187245403,0,4.466855122478223,1.0,D2-C1-R3-30m,NONE,0,R0,EXECUTION_STRESS,3,,0.621450967683919,2026-06-22T01:41:59.999000+00:00,SNDKUSDT,0.0,0.18690137853093863,,0.0,EXPOSED_LATE,US_STOCK:2026-06-18T20:00:00+00:00:2026-06-22T08:00:00+00:00,2.353402462010082
NONE,FALSE_BREAKOUT,,,,BREAKOUT_REJECTED,,4.466855122478223,2.353402462010082,7.514905187245403,NONE,False,0.0,UNRESOLVED,0.0,0.0,0.0,0.0,0.1137047434577406,1.0,-0.11,4.466855122478223,0.5943993984194967,0.0,0.0,-4.466855122478223,0.0,5.508273376984581,0.011016546753969163,0.7095552,2794.0,2.0,0.6831731988404912,0.6831731988404912,0.0,2.353402462010082,11.0,7.514905187245403,7.514905187245403,0,4.466855122478223,1.0,D2-C2-R3-10m,NONE,0,R0,EXECUTION_STRESS,3,,0.621450967683919,2026-06-22T01:41:59.999000+00:00,SNDKUSDT,0.0,0.18690137853093863,,0.0,EXPOSED_LATE,US_STOCK:2026-06-18T20:00:00+00:00:2026-06-22T08:00:00+00:00,2.353402462010082
NONE,FALSE_BREAKOUT,,,,BREAKOUT_REJECTED,,4.466855122478223,2.353402462010082,7.514905187245403,NONE,False,0.0,UNRESOLVED,0.0,0.0,0.0,0.0,0.1137047434577406,1.0,-0.11,4.466855122478223,0.5943993984194967,0.0,0.0,-4.466855122478223,0.0,5.508273376984581,0.011016546753969163,0.7095552,2794.0,2.0,0.6831731988404912,0.6831731988404912,0.0,2.353402462010082,11.0,7.514905187245403,7.514905187245403,0,4.466855122478223,1.0,D2-C2-R3-20m,NONE,0,R0,EXECUTION_STRESS,3,,0.621450967683919,2026-06-22T01:41:59.999000+00:00,SNDKUSDT,0.0,0.18690137853093863,,0.0,EXPOSED_LATE,US_STOCK:2026-06-18T20:00:00+00:00:2026-06-22T08:00:00+00:00,2.353402462010082
NONE,FALSE_BREAKOUT,,,,BREAKOUT_REJECTED,,4.466855122478223,2.353402462010082,7.514905187245403,NONE,False,0.0,UNRESOLVED,0.0,0.0,0.0,0.0,0.1137047434577406,1.0,-0.11,4.466855122478223,0.5943993984194967,0.0,0.0,-4.466855122478223,0.0,5.508273376984581,0.011016546753969163,0.7095552,2794.0,2.0,0.6831731988404912,0.6831731988404912,0.0,2.353402462010082,11.0,7.514905187245403,7.514905187245403,0,4.466855122478223,1.0,D2-C2-R3-30m,NONE,0,R0,EXECUTION_STRESS,3,,0.621450967683919,2026-06-22T01:41:59.999000+00:00,SNDKUSDT,0.0,0.18690137853093863,,0.0,EXPOSED_LATE,US_STOCK:2026-06-18T20:00:00+00:00:2026-06-22T08:00:00+00:00,2.353402462010082
NONE,FALSE_BREAKOUT,,,,BREAKOUT_REJECTED,,4.466855122478223,2.353402462010082,7.514905187245403,NONE,False,0.0,UNRESOLVED,0.0,0.0,0.0,0.0,0.1137047434577406,1.0,-0.11,4.466855122478223,0.5943993984194967,0.0,0.0,-4.466855122478223,0.0,5.508273376984581,0.011016546753969163,0.7095552,2794.0,2.0,0.6831731988404912,0.6831731988404912,0.0,2.353402462010082,11.0,7.514905187245403,7.514905187245403,0,4.466855122478223,1.0,D2-C3-R3-10m,NONE,0,R0,EXECUTION_STRESS,3,,0.621450967683919,2026-06-22T01:41:59.999000+00:00,SNDKUSDT,0.0,0.18690137853093863,,0.0,EXPOSED_LATE,US_STOCK:2026-06-18T20:00:00+00:00:2026-06-22T08:00:00+00:00,2.353402462010082
NONE,FALSE_BREAKOUT,,,,BREAKOUT_REJECTED,,4.466855122478223,2.353402462010082,7.514905187245403,NONE,False,0.0,UNRESOLVED,0.0,0.0,0.0,0.0,0.1137047434577406,1.0,-0.11,4.466855122478223,0.5943993984194967,0.0,0.0,-4.466855122478223,0.0,5.508273376984581,0.011016546753969163,0.7095552,2794.0,2.0,0.6831731988404912,0.6831731988404912,0.0,2.353402462010082,11.0,7.514905187245403,7.514905187245403,0,4.466855122478223,1.0,D2-C3-R3-20m,NONE,0,R0,EXECUTION_STRESS,3,,0.621450967683919,2026-06-22T01:41:59.999000+00:00,SNDKUSDT,0.0,0.18690137853093863,,0.0,EXPOSED_LATE,US_STOCK:2026-06-18T20:00:00+00:00:2026-06-22T08:00:00+00:00,2.353402462010082
NONE,FALSE_BREAKOUT,,,,BREAKOUT_REJECTED,,4.466855122478223,2.353402462010082,7.514905187245403,NONE,False,0.0,UNRESOLVED,0.0,0.0,0.0,0.0,0.1137047434577406,1.0,-0.11,4.466855122478223,0.5943993984194967,0.0,0.0,-4.466855122478223,0.0,5.508273376984581,0.011016546753969163,0.7095552,2794.0,2.0,0.6831731988404912,0.6831731988404912,0.0,2.353402462010082,11.0,7.514905187245403,7.514905187245403,0,4.466855122478223,1.0,D2-C3-R3-30m,NONE,0,R0,EXECUTION_STRESS,3,,0.621450967683919,2026-06-22T01:41:59.999000+00:00,SNDKUSDT,0.0,0.18690137853093863,,0.0,EXPOSED_LATE,US_STOCK:2026-06-18T20:00:00+00:00:2026-06-22T08:00:00+00:00,2.353402462010082
NONE,UNRESOLVED,,,,NORMAL_GRID,,4.466855122478223,3.049683423288809,8.21118614852413,NONE,False,0.0,UNRESOLVED,0.0,,0.0,0.0,0.1137047434577406,1.0,-0.11,4.466855122478223,0.5439963291151414,0.0,0.0,-4.466855122478223,0.0,5.275207468693061,0.010550414937386123,0.7539024,2804.0,2.0,0.6842655123770108,0.6842655123770108,0.0,3.049683423288809,12.0,8.21118614852413,8.21118614852413,0,4.466855122478223,1.0,CONTROL,NONE,0,R0,EXECUTION_STRESS,10,,0.621450967683919,,SNDKUSDT,0.0,0.18690137853093863,,,EXPOSED_LATE,US_STOCK:2026-06-18T20:00:00+00:00:2026-06-22T08:00:00+00:00,3.049683423288809
SHORT,FALSE_BREAKOUT,,,,BREAKOUT_CONFIRMED,,4.466855122478223,3.049683423288809,7.6127033735341785,D2,True,0.36828025000000003,FALSE_BREAKOUT,2.137438482106967,,0.36828025000000003,0.0,0.1137047434577406,0.9271137245990311,-0.1,0.8933710244956444,0.11735266444263139,0.0,-3.8318246119808737,-0.8933710244956444,0.8,3.856745669701772,0.007713491339403544,0.7539024,2804.0,2.0,0.6842655123770108,0.6842655123770108,1.0687192410534836,5.656404496281437,12.0,7.6127033735341785,6.073747666417162,1,0.8933710244956444,1.0,D2-R3,R3_50PCT_PARTIAL_FLATTEN_REDUCE_ONLY,258,R3,EXECUTION_STRESS,10,2026-06-22T01:41:59.999000+00:00,0.805591092683919,2026-06-22T01:41:59.999000+00:00,SNDKUSDT,0.7416909796792249,0.5551816285309387,,,EXPOSED_LATE,US_STOCK:2026-06-18T20:00:00+00:00:2026-06-22T08:00:00+00:00,5.656404496281437
NONE,FALSE_BREAKOUT,,,,BREAKOUT_REJECTED,,4.466855122478223,3.049683423288809,8.21118614852413,NONE,False,0.0,UNRESOLVED,0.0,0.0,0.0,0.0,0.1137047434577406,1.0,-0.11,4.466855122478223,0.5439963291151414,0.0,0.0,-4.466855122478223,0.0,5.275207468693061,0.010550414937386123,0.7539024,2804.0,2.0,0.6842655123770108,0.6842655123770108,0.0,3.049683423288809,12.0,8.21118614852413,8.21118614852413,0,4.466855122478223,1.0,D2-C1-R3-10m,NONE,0,R0,EXECUTION_STRESS,10,,0.621450967683919,2026-06-22T01:41:59.999000+00:00,SNDKUSDT,0.0,0.18690137853093863,,0.0,EXPOSED_LATE,US_STOCK:2026-06-18T20:00:00+00:00:2026-06-22T08:00:00+00:00,3.049683423288809
NONE,FALSE_BREAKOUT,,,,BREAKOUT_REJECTED,,4.466855122478223,3.049683423288809,8.21118614852413,NONE,False,0.0,UNRESOLVED,0.0,0.0,0.0,0.0,0.1137047434577406,1.0,-0.11,4.466855122478223,0.5439963291151414,0.0,0.0,-4.466855122478223,0.0,5.275207468693061,0.010550414937386123,0.7539024,2804.0,2.0,0.6842655123770108,0.6842655123770108,0.0,3.049683423288809,12.0,8.21118614852413,8.21118614852413,0,4.466855122478223,1.0,D2-C1-R3-20m,NONE,0,R0,EXECUTION_STRESS,10,,0.621450967683919,2026-06-22T01:41:59.999000+00:00,SNDKUSDT,0.0,0.18690137853093863,,0.0,EXPOSED_LATE,US_STOCK:2026-06-18T20:00:00+00:00:2026-06-22T08:00:00+00:00,3.049683423288809
NONE,FALSE_BREAKOUT,,,,BREAKOUT_REJECTED,,4.466855122478223,3.049683423288809,8.21118614852413,NONE,False,0.0,UNRESOLVED,0.0,0.0,0.0,0.0,0.1137047434577406,1.0,-0.11,4.466855122478223,0.5439963291151414,0.0,0.0,-4.466855122478223,0.0,5.275207468693061,0.010550414937386123,0.7539024,2804.0,2.0,0.6842655123770108,0.6842655123770108,0.0,3.049683423288809,12.0,8.21118614852413,8.21118614852413,0,4.466855122478223,1.0,D2-C1-R3-30m,NONE,0,R0,EXECUTION_STRESS,10,,0.621450967683919,2026-06-22T01:41:59.999000+00:00,SNDKUSDT,0.0,0.18690137853093863,,0.0,EXPOSED_LATE,US_STOCK:2026-06-18T20:00:00+00:00:2026-06-22T08:00:00+00:00,3.049683423288809
NONE,FALSE_BREAKOUT,,,,BREAKOUT_REJECTED,,4.466855122478223,3.049683423288809,8.21118614852413,NONE,False,0.0,UNRESOLVED,0.0,0.0,0.0,0.0,0.1137047434577406,1.0,-0.11,4.466855122478223,0.5439963291151414,0.0,0.0,-4.466855122478223,0.0,5.275207468693061,0.010550414937386123,0.7539024,2804.0,2.0,0.6842655123770108,0.6842655123770108,0.0,3.049683423288809,12.0,8.21118614852413,8.21118614852413,0,4.466855122478223,1.0,D2-C2-R3-10m,NONE,0,R0,EXECUTION_STRESS,10,,0.621450967683919,2026-06-22T01:41:59.999000+00:00,SNDKUSDT,0.0,0.18690137853093863,,0.0,EXPOSED_LATE,US_STOCK:2026-06-18T20:00:00+00:00:2026-06-22T08:00:00+00:00,3.049683423288809
NONE,FALSE_BREAKOUT,,,,BREAKOUT_REJECTED,,4.466855122478223,3.049683423288809,8.21118614852413,NONE,False,0.0,UNRESOLVED,0.0,0.0,0.0,0.0,0.1137047434577406,1.0,-0.11,4.466855122478223,0.5439963291151414,0.0,0.0,-4.466855122478223,0.0,5.275207468693061,0.010550414937386123,0.7539024,2804.0,2.0,0.6842655123770108,0.6842655123770108,0.0,3.049683423288809,12.0,8.21118614852413,8.21118614852413,0,4.466855122478223,1.0,D2-C2-R3-20m,NONE,0,R0,EXECUTION_STRESS,10,,0.621450967683919,2026-06-22T01:41:59.999000+00:00,SNDKUSDT,0.0,0.18690137853093863,,0.0,EXPOSED_LATE,US_STOCK:2026-06-18T20:00:00+00:00:2026-06-22T08:00:00+00:00,3.049683423288809
NONE,FALSE_BREAKOUT,,,,BREAKOUT_REJECTED,,4.466855122478223,3.049683423288809,8.21118614852413,NONE,False,0.0,UNRESOLVED,0.0,0.0,0.0,0.0,0.1137047434577406,1.0,-0.11,4.466855122478223,0.5439963291151414,0.0,0.0,-4.466855122478223,0.0,5.275207468693061,0.010550414937386123,0.7539024,2804.0,2.0,0.6842655123770108,0.6842655123770108,0.0,3.049683423288809,12.0,8.21118614852413,8.21118614852413,0,4.466855122478223,1.0,D2-C2-R3-30m,NONE,0,R0,EXECUTION_STRESS,10,,0.621450967683919,2026-06-22T01:41:59.999000+00:00,SNDKUSDT,0.0,0.18690137853093863,,0.0,EXPOSED_LATE,US_STOCK:2026-06-18T20:00:00+00:00:2026-06-22T08:00:00+00:00,3.049683423288809
NONE,FALSE_BREAKOUT,,,,BREAKOUT_REJECTED,,4.466855122478223,3.049683423288809,8.21118614852413,NONE,False,0.0,UNRESOLVED,0.0,0.0,0.0,0.0,0.1137047434577406,1.0,-0.11,4.466855122478223,0.5439963291151414,0.0,0.0,-4.466855122478223,0.0,5.275207468693061,0.010550414937386123,0.7539024,2804.0,2.0,0.6842655123770108,0.6842655123770108,0.0,3.049683423288809,12.0,8.21118614852413,8.21118614852413,0,4.466855122478223,1.0,D2-C3-R3-10m,NONE,0,R0,EXECUTION_STRESS,10,,0.621450967683919,2026-06-22T01:41:59.999000+00:00,SNDKUSDT,0.0,0.18690137853093863,,0.0,EXPOSED_LATE,US_STOCK:2026-06-18T20:00:00+00:00:2026-06-22T08:00:00+00:00,3.049683423288809
NONE,FALSE_BREAKOUT,,,,BREAKOUT_REJECTED,,4.466855122478223,3.049683423288809,8.21118614852413,NONE,False,0.0,UNRESOLVED,0.0,0.0,0.0,0.0,0.1137047434577406,1.0,-0.11,4.466855122478223,0.5439963291151414,0.0,0.0,-4.466855122478223,0.0,5.275207468693061,0.010550414937386123,0.7539024,2804.0,2.0,0.6842655123770108,0.6842655123770108,0.0,3.049683423288809,12.0,8.21118614852413,8.21118614852413,0,4.466855122478223,1.0,D2-C3-R3-20m,NONE,0,R0,EXECUTION_STRESS,10,,0.621450967683919,2026-06-22T01:41:59.999000+00:00,SNDKUSDT,0.0,0.18690137853093863,,0.0,EXPOSED_LATE,US_STOCK:2026-06-18T20:00:00+00:00:2026-06-22T08:00:00+00:00,3.049683423288809
NONE,FALSE_BREAKOUT,,,,BREAKOUT_REJECTED,,4.466855122478223,3.049683423288809,8.21118614852413,NONE,False,0.0,UNRESOLVED,0.0,0.0,0.0,0.0,0.1137047434577406,1.0,-0.11,4.466855122478223,0.5439963291151414,0.0,0.0,-4.466855122478223,0.0,5.275207468693061,0.010550414937386123,0.7539024,2804.0,2.0,0.6842655123770108,0.6842655123770108,0.0,3.049683423288809,12.0,8.21118614852413,8.21118614852413,0,4.466855122478223,1.0,D2-C3-R3-30m,NONE,0,R0,EXECUTION_STRESS,10,,0.621450967683919,2026-06-22T01:41:59.999000+00:00,SNDKUSDT,0.0,0.18690137853093863,,0.0,EXPOSED_LATE,US_STOCK:2026-06-18T20:00:00+00:00:2026-06-22T08:00:00+00:00,3.049683423288809
NONE,UNRESOLVED,,,,NORMAL_GRID,,4.466855122478223,3.7107278758437237,8.872230601079044,NONE,False,0.0,UNRESOLVED,0.0,,0.0,0.0,0.1137047434577406,1.0,-0.11,4.466855122478223,0.5034647230579153,0.0,0.0,-4.466855122478223,0.0,5.275207468693061,0.010550414937386123,0.9744988,2794.0,2.0,0.6824792770060804,0.6824792770060804,0.0,3.7107278758437237,13.0,8.872230601079044,8.872230601079044,0,4.466855122478223,1.0,CONTROL,NONE,0,R0,EXECUTION_STRESS,17,,0.621450967683919,,SNDKUSDT,0.0,0.18690137853093863,,,EXPOSED_LATE,US_STOCK:2026-06-18T20:00:00+00:00:2026-06-22T08:00:00+00:00,3.7107278758437237
SHORT,FALSE_BREAKOUT,,,,BREAKOUT_CONFIRMED,,4.466855122478223,3.7107278758437237,8.23838598912836,D2,True,0.36828025000000003,FALSE_BREAKOUT,2.2637307569667273,,0.36828025000000003,0.0,0.1137047434577406,0.9285585958649908,-0.1,0.8933710244956444,0.10844005435950264,0.0,-3.8318246119808737,-0.8933710244956444,0.8,3.856745669701772,0.007713491339403544,0.9744988,2794.0,2.0,0.6824792770060804,0.6824792770060804,1.1318653784833637,6.282087111875619,13.0,8.23838598912836,6.608499844112317,1,0.8933710244956444,1.0,D2-R3,R3_50PCT_PARTIAL_FLATTEN_REDUCE_ONLY,258,R3,EXECUTION_STRESS,17,2026-06-22T01:41:59.999000+00:00,0.805591092683919,2026-06-22T01:41:59.999000+00:00,SNDKUSDT,0.7428468766919927,0.5551816285309387,,,EXPOSED_LATE,US_STOCK:2026-06-18T20:00:00+00:00:2026-06-22T08:00:00+00:00,6.282087111875619
NONE,FALSE_BREAKOUT,,,,BREAKOUT_REJECTED,,4.466855122478223,3.7107278758437237,8.872230601079044,NONE,False,0.0,UNRESOLVED,0.0,0.0,0.0,0.0,0.1137047434577406,1.0,-0.11,4.466855122478223,0.5034647230579153,0.0,0.0,-4.466855122478223,0.0,5.275207468693061,0.010550414937386123,0.9744988,2794.0,2.0,0.6824792770060804,0.6824792770060804,0.0,3.7107278758437237,13.0,8.872230601079044,8.872230601079044,0,4.466855122478223,1.0,D2-C1-R3-10m,NONE,0,R0,EXECUTION_STRESS,17,,0.621450967683919,2026-06-22T01:41:59.999000+00:00,SNDKUSDT,0.0,0.18690137853093863,,0.0,EXPOSED_LATE,US_STOCK:2026-06-18T20:00:00+00:00:2026-06-22T08:00:00+00:00,3.7107278758437237
NONE,FALSE_BREAKOUT,,,,BREAKOUT_REJECTED,,4.466855122478223,3.7107278758437237,8.872230601079044,NONE,False,0.0,UNRESOLVED,0.0,0.0,0.0,0.0,0.1137047434577406,1.0,-0.11,4.466855122478223,0.5034647230579153,0.0,0.0,-4.466855122478223,0.0,5.275207468693061,0.010550414937386123,0.9744988,2794.0,2.0,0.6824792770060804,0.6824792770060804,0.0,3.7107278758437237,13.0,8.872230601079044,8.872230601079044,0,4.466855122478223,1.0,D2-C1-R3-20m,NONE,0,R0,EXECUTION_STRESS,17,,0.621450967683919,2026-06-22T01:41:59.999000+00:00,SNDKUSDT,0.0,0.18690137853093863,,0.0,EXPOSED_LATE,US_STOCK:2026-06-18T20:00:00+00:00:2026-06-22T08:00:00+00:00,3.7107278758437237
NONE,FALSE_BREAKOUT,,,,BREAKOUT_REJECTED,,4.466855122478223,3.7107278758437237,8.872230601079044,NONE,False,0.0,UNRESOLVED,0.0,0.0,0.0,0.0,0.1137047434577406,1.0,-0.11,4.466855122478223,0.5034647230579153,0.0,0.0,-4.466855122478223,0.0,5.275207468693061,0.010550414937386123,0.9744988,2794.0,2.0,0.6824792770060804,0.6824792770060804,0.0,3.7107278758437237,13.0,8.872230601079044,8.872230601079044,0,4.466855122478223,1.0,D2-C1-R3-30m,NONE,0,R0,EXECUTION_STRESS,17,,0.621450967683919,2026-06-22T01:41:59.999000+00:00,SNDKUSDT,0.0,0.18690137853093863,,0.0,EXPOSED_LATE,US_STOCK:2026-06-18T20:00:00+00:00:2026-06-22T08:00:00+00:00,3.7107278758437237
NONE,FALSE_BREAKOUT,,,,BREAKOUT_REJECTED,,4.466855122478223,3.7107278758437237,8.872230601079044,NONE,False,0.0,UNRESOLVED,0.0,0.0,0.0,0.0,0.1137047434577406,1.0,-0.11,4.466855122478223,0.5034647230579153,0.0,0.0,-4.466855122478223,0.0,5.275207468693061,0.010550414937386123,0.9744988,2794.0,2.0,0.6824792770060804,0.6824792770060804,0.0,3.7107278758437237,13.0,8.872230601079044,8.872230601079044,0,4.466855122478223,1.0,D2-C2-R3-10m,NONE,0,R0,EXECUTION_STRESS,17,,0.621450967683919,2026-06-22T01:41:59.999000+00:00,SNDKUSDT,0.0,0.18690137853093863,,0.0,EXPOSED_LATE,US_STOCK:2026-06-18T20:00:00+00:00:2026-06-22T08:00:00+00:00,3.7107278758437237
NONE,FALSE_BREAKOUT,,,,BREAKOUT_REJECTED,,4.466855122478223,3.7107278758437237,8.872230601079044,NONE,False,0.0,UNRESOLVED,0.0,0.0,0.0,0.0,0.1137047434577406,1.0,-0.11,4.466855122478223,0.5034647230579153,0.0,0.0,-4.466855122478223,0.0,5.275207468693061,0.010550414937386123,0.9744988,2794.0,2.0,0.6824792770060804,0.6824792770060804,0.0,3.7107278758437237,13.0,8.872230601079044,8.872230601079044,0,4.466855122478223,1.0,D2-C2-R3-20m,NONE,0,R0,EXECUTION_STRESS,17,,0.621450967683919,2026-06-22T01:41:59.999000+00:00,SNDKUSDT,0.0,0.18690137853093863,,0.0,EXPOSED_LATE,US_STOCK:2026-06-18T20:00:00+00:00:2026-06-22T08:00:00+00:00,3.7107278758437237
NONE,FALSE_BREAKOUT,,,,BREAKOUT_REJECTED,,4.466855122478223,3.7107278758437237,8.872230601079044,NONE,False,0.0,UNRESOLVED,0.0,0.0,0.0,0.0,0.1137047434577406,1.0,-0.11,4.466855122478223,0.5034647230579153,0.0,0.0,-4.466855122478223,0.0,5.275207468693061,0.010550414937386123,0.9744988,2794.0,2.0,0.6824792770060804,0.6824792770060804,0.0,3.7107278758437237,13.0,8.872230601079044,8.872230601079044,0,4.466855122478223,1.0,D2-C2-R3-30m,NONE,0,R0,EXECUTION_STRESS,17,,0.621450967683919,2026-06-22T01:41:59.999000+00:00,SNDKUSDT,0.0,0.18690137853093863,,0.0,EXPOSED_LATE,US_STOCK:2026-06-18T20:00:00+00:00:2026-06-22T08:00:00+00:00,3.7107278758437237
NONE,FALSE_BREAKOUT,,,,BREAKOUT_REJECTED,,4.466855122478223,3.7107278758437237,8.872230601079044,NONE,False,0.0,UNRESOLVED,0.0,0.0,0.0,0.0,0.1137047434577406,1.0,-0.11,4.466855122478223,0.5034647230579153,0.0,0.0,-4.466855122478223,0.0,5.275207468693061,0.010550414937386123,0.9744988,2794.0,2.0,0.6824792770060804,0.6824792770060804,0.0,3.7107278758437237,13.0,8.872230601079044,8.872230601079044,0,4.466855122478223,1.0,D2-C3-R3-10m,NONE,0,R0,EXECUTION_STRESS,17,,0.621450967683919,2026-06-22T01:41:59.999000+00:00,SNDKUSDT,0.0,0.18690137853093863,,0.0,EXPOSED_LATE,US_STOCK:2026-06-18T20:00:00+00:00:2026-06-22T08:00:00+00:00,3.7107278758437237
NONE,FALSE_BREAKOUT,,,,BREAKOUT_REJECTED,,4.466855122478223,3.7107278758437237,8.872230601079044,NONE,False,0.0,UNRESOLVED,0.0,0.0,0.0,0.0,0.1137047434577406,1.0,-0.11,4.466855122478223,0.5034647230579153,0.0,0.0,-4.466855122478223,0.0,5.275207468693061,0.010550414937386123,0.9744988,2794.0,2.0,0.6824792770060804,0.6824792770060804,0.0,3.7107278758437237,13.0,8.872230601079044,8.872230601079044,0,4.466855122478223,1.0,D2-C3-R3-20m,NONE,0,R0,EXECUTION_STRESS,17,,0.621450967683919,2026-06-22T01:41:59.999000+00:00,SNDKUSDT,0.0,0.18690137853093863,,0.0,EXPOSED_LATE,US_STOCK:2026-06-18T20:00:00+00:00:2026-06-22T08:00:00+00:00,3.7107278758437237
NONE,FALSE_BREAKOUT,,,,BREAKOUT_REJECTED,,4.466855122478223,3.7107278758437237,8.872230601079044,NONE,False,0.0,UNRESOLVED,0.0,0.0,0.0,0.0,0.1137047434577406,1.0,-0.11,4.466855122478223,0.5034647230579153,0.0,0.0,-4.466855122478223,0.0,5.275207468693061,0.010550414937386123,0.9744988,2794.0,2.0,0.6824792770060804,0.6824792770060804,0.0,3.7107278758437237,13.0,8.872230601079044,8.872230601079044,0,4.466855122478223,1.0,D2-C3-R3-30m,NONE,0,R0,EXECUTION_STRESS,17,,0.621450967683919,2026-06-22T01:41:59.999000+00:00,SNDKUSDT,0.0,0.18690137853093863,,0.0,EXPOSED_LATE,US_STOCK:2026-06-18T20:00:00+00:00:2026-06-22T08:00:00+00:00,3.7107278758437237
NONE,UNRESOLVED,,,,NORMAL_GRID,,4.466855122478223,2.388638970733892,7.550141695969213,NONE,False,0.0,UNRESOLVED,0.0,,0.0,0.0,0.1137047434577406,1.0,-0.11,4.466855122478223,0.5916253366295018,0.0,0.0,-4.466855122478223,0.0,5.315954104557552,0.010631908209115103,0.5325,2796.0,2.0,0.686376517815383,0.686376517815383,0.0,2.388638970733892,11.0,7.550141695969213,7.550141695969213,0,4.466855122478223,1.0,CONTROL,NONE,0,R0,EXECUTION_STRESS,31,,0.621450967683919,,SNDKUSDT,0.0,0.18690137853093863,,,EXPOSED_LATE,US_STOCK:2026-06-18T20:00:00+00:00:2026-06-22T08:00:00+00:00,2.388638970733892
SHORT,FALSE_BREAKOUT,,,,BREAKOUT_CONFIRMED,,4.466855122478223,2.388638970733892,7.286481977449282,D2,True,0.36828025000000003,FALSE_BREAKOUT,0.9416418518568967,,0.36828025000000003,0.0,0.1137047434577406,0.9650788383666109,-0.1,0.8933710244956444,0.12260663338775997,0.0,-3.8318246119808737,-0.8933710244956444,0.8,3.8974923055662622,0.007794984611132524,0.5325,2796.0,2.0,0.686376517815383,0.686376517815383,0.4708209259284484,5.33018310019654,11.0,7.286481977449282,6.608499844112316,1,0.8933710244956444,1.0,D2-R3,R3_50PCT_PARTIAL_FLATTEN_REDUCE_ONLY,258,R3,EXECUTION_STRESS,31,2026-06-22T01:41:59.999000+00:00,0.805591092683919,2026-06-22T01:41:59.999000+00:00,SNDKUSDT,0.7720630706932887,0.5551816285309387,,,EXPOSED_LATE,US_STOCK:2026-06-18T20:00:00+00:00:2026-06-22T08:00:00+00:00,5.33018310019654
